"",BBK01.OU1033,BBK01.OU1033_FLAGS
1976-07,87.153,
1976-08,87.945,
1976-09,87.913,
1976-10,87.823,
1976-11,89.175,
1976-12,89.140,
1977-01,89.241,
1977-02,89.421,
1977-03,89.910,
1977-04,90.313,
1977-05,90.724,
1977-06,91.475,
1977-07,92.457,
1977-08,92.810,
1977-09,93.075,
1977-10,94.169,
1977-11,95.772,
1977-12,96.888,
1978-01,96.734,
1978-02,97.590,
1978-03,97.720,
1978-04,98.553,
1978-05,99.079,
1978-06,99.559,
1978-07,99.666,
1978-08,101.000,
1978-09,101.508,
1978-10,102.345,
1978-11,104.618,
1978-12,105.885,
1979-01,105.278,
1979-02,106.327,
1979-03,107.247,
1979-04,107.595,
1979-05,109.437,
1979-06,110.125,
1979-07,110.735,
1979-08,111.653,
1979-09,111.531,
1979-10,112.071,
1979-11,114.777,
1979-12,116.569,
1980-01,116.075,
1980-02,116.857,
1980-03,117.058,
1980-04,118.452,
1980-05,120.286,
1980-06,121.345,
1980-07,121.869,
1980-08,122.356,
1980-09,123.083,
1980-10,124.752,
1980-11,129.289,
1980-12,128.786,
1981-01,128.442,
1981-02,129.478,
1981-03,129.567,
1981-04,131.081,
1981-05,131.359,
1981-06,133.915,
1981-07,134.666,
1981-08,136.515,
1981-09,137.559,
1981-10,139.035,
1981-11,141.348,
1981-12,142.909,
1982-01,142.657,
1982-02,142.292,
1982-03,142.320,
1982-04,143.227,
1982-05,142.717,
1982-06,142.732,
1982-07,143.374,
1982-08,143.373,
1982-09,144.180,
1982-10,145.514,
1982-11,147.056,
1982-12,149.519,
1983-01,149.071,
1983-02,148.451,
1983-03,148.794,
1983-04,155.536,
1983-05,155.670,
1983-06,156.437,
1983-07,156.700,
1983-08,156.637,
1983-09,156.484,
1983-10,158.004,
1983-11,158.348,
1983-12,159.844,
1984-01,158.246,
1984-02,157.137,
1984-03,156.246,
1984-04,156.952,
1984-05,157.271,
1984-06,157.053,
1984-07,157.379,
1984-08,157.251,
1984-09,158.323,
1984-10,158.872,
1984-11,160.239,
1984-12,161.941,
1985-01,161.848,
1985-02,162.597,
1985-03,162.012,
1985-04,162.456,
1985-05,162.159,
1985-06,162.970,
1985-07,162.816,
1985-08,162.181,
1985-09,162.904,
1985-10,164.316,
1985-11,166.235,
1985-12,167.310,
1986-01,167.372,
1986-02,166.567,
1986-03,166.776,
1986-04,167.446,
1986-05,167.341,
1986-06,167.202,
1986-07,167.928,
1986-08,167.838,
1986-09,167.517,
1986-10,168.756,
1986-11,169.409,
1986-12,169.928,
1987-01,169.819,
1987-02,169.213,
1987-03,168.502,
1987-04,169.652,
1987-05,170.252,
1987-06,170.358,
1987-07,172.238,
1987-08,172.406,
1987-09,172.007,
1987-10,174.123,
1987-11,176.203,
1987-12,176.086,
1988-01,175.924,
1988-02,176.253,
1988-03,175.105,
1988-04,175.665,
1988-05,175.107,
1988-06,175.566,
1988-07,175.767,
1988-08,175.374,
1988-09,175.270,
1988-10,176.397,
1988-11,178.098,
1988-12,179.401,
1989-01,179.325,
1989-02,179.893,
1989-03,177.824,
1989-04,178.314,
1989-05,177.737,
1989-06,177.530,
1989-07,178.140,
1989-08,177.253,
1989-09,178.257,
1989-10,178.319,
1989-11,179.951,
1989-12,181.713,
1990-01,180.995,
1990-02,181.700,
1990-03,181.201,
1990-04,183.716,
1990-05,183.985,
1990-06,183.586,
1990-07,183.881,
1990-08,185.862,
1990-09,188.317,
1990-10,191.222,
1990-11,193.676,
1990-12,196.700,
1991-01,194.784,
1991-02,200.512,
1991-03,202.353,
1991-04,203.897,
1991-05,205.435,
1991-06,207.369,
1991-07,208.744,
1991-08,211.221,
1991-09,211.232,
1991-10,212.581,
1991-11,218.897,
1991-12,223.423,
1992-01,241.226,
1992-02,242.185,
1992-03,252.076,
1992-04,255.086,
1992-05,255.374,
1992-06,258.126,
1992-07,258.189,
1992-08,257.752,
1992-09,255.365,
1992-10,262.178,
1992-11,269.824,
1992-12,265.416,
1993-01,273.062,
1993-02,275.234,
1993-03,281.278,
1993-04,284.692,
1993-05,288.431,
1993-06,289.457,
1993-07,293.528,
1993-08,293.693,
1993-09,297.675,
1993-10,302.979,
1993-11,307.710,
1993-12,315.579,
1994-01,312.875,
1994-02,314.233,
1994-03,312.408,
1994-04,315.941,
1994-05,316.806,
1994-06,317.414,
1994-07,319.791,
1994-08,320.792,
1994-09,323.484,
1994-10,326.397,
1994-11,332.095,
1994-12,335.143,
1995-01,336.463,
1995-02,337.398,
1995-03,337.513,
1995-04,338.172,
1995-05,340.287,
1995-06,340.082,
1995-07,344.146,
1995-08,346.089,
1995-09,348.101,
1995-10,353.895,
1995-11,358.994,
1995-12,362.537,
1996-01,364.336,
1996-02,370.379,
1996-03,370.947,
1996-04,374.950,
1996-05,376.986,
1996-06,376.815,
1996-07,378.651,
1996-08,377.175,
1996-09,376.522,
1996-10,385.446,
1996-11,392.997,
1996-12,392.333,
1997-01,397.009,
1997-02,400.099,
1997-03,401.457,
1997-04,403.677,
1997-05,406.405,
1997-06,404.968,
1997-07,410.712,
1997-08,416.171,
1997-09,412.974,
1997-10,417.026,
1997-11,421.290,
1997-12,419.934,
1998-01,423.958,
1998-02,426.010,
1998-03,427.007,
1998-04,431.468,
1998-05,429.079,
1998-06,430.720,
1998-07,434.437,
1998-08,436.776,
1998-09,433.082,
1998-10,436.584,
1998-11,441.783,
1998-12,449.207,
1999-01,470.815,
1999-02,475.842,
1999-03,477.398,
1999-04,483.545,
1999-05,485.632,
1999-06,489.940,
1999-07,493.775,
1999-08,496.339,
1999-09,494.245,
1999-10,502.325,
1999-11,504.342,
1999-12,507.943,
2000-01,513.528,
2000-02,513.036,
2000-03,519.243,
2000-04,526.706,
2000-05,524.968,
2000-06,524.953,
2000-07,523.962,
2000-08,529.840,
2000-09,527.820,
2000-10,537.443,
2000-11,539.604,
2000-12,541.470,
2001-01,532.418,
2001-02,530.910,
2001-03,539.660,
2001-04,539.549,
2001-05,544.485,
2001-06,543.806,
2001-07,546.762,
2001-08,545.955,
2001-09,545.116,
2001-10,548.869,
2001-11,557.140,
2001-12,560.419,
2002-01,565.047,
2002-02,568.434,
2002-03,562.721,
2002-04,566.676,
2002-05,565.691,
2002-06,559.077,
2002-07,567.051,
2002-08,561.911,
2002-09,562.485,
2002-10,569.619,
2002-11,574.861,
2002-12,573.857,
2003-01,574.674,
2003-02,573.348,
2003-03,576.687,
2003-04,575.476,
2003-05,569.791,
2003-06,570.115,
2003-07,580.951,
2003-08,577.660,
2003-09,576.276,
2003-10,578.561,
2003-11,581.487,
2003-12,578.643,
2004-01,579.953,
2004-02,579.190,
2004-03,592.964,
2004-04,599.292,
2004-05,590.874,
2004-06,588.557,
2004-07,593.221,
2004-08,589.299,
2004-09,568.389,
2004-10,576.149,
2004-11,578.074,
2004-12,513.112,
2005-01,523.336,
2005-02,517.665,
2005-03,515.020,
2005-04,536.042,
2005-05,526.424,
2005-06,517.473,
2005-07,520.140,
2005-08,531.417,
2005-09,532.754,
2005-10,535.661,
2005-11,531.615,
2005-12,528.453,
2006-01,543.779,
2006-02,543.875,
2006-03,543.620,
2006-04,564.212,
2006-05,554.529,
2006-06,557.600,
2006-07,559.292,
2006-08,557.328,
2006-09,569.893,
2006-10,576.632,
2006-11,587.664,
2006-12,574.495,
2007-01,593.215,
2007-02,583.547,
2007-03,588.245,
2007-04,597.042,
2007-05,590.068,
2007-06,590.105,
2007-07,597.277,
2007-08,601.822,
2007-09,610.918,
2007-10,619.681,
2007-11,624.166,
2007-12,635.550,
2008-01,630.655,
2008-02,638.253,
2008-03,646.315,
2008-04,662.402,
2008-05,659.078,
2008-06,662.142,
2008-07,662.440,
2008-08,669.120,
2008-09,675.393,
2008-10,695.067,
2008-11,689.770,
2008-12,676.120,
2009-01,684.728,
2009-02,687.792,
2009-03,685.267,
2009-04,697.223,
2009-05,693.543,
2009-06,696.981,
2009-07,695.447,
2009-08,695.186,
2009-09,687.558,
2009-10,688.228,
2009-11,683.367,
2009-12,676.120,
2010-01,680.543,
2010-02,684.168,
2010-03,680.648,
2010-04,692.098,
2010-05,680.455,
2010-06,694.921,
2010-07,676.875,
2010-08,673.988,
2010-09,668.583,
2010-10,676.019,
2010-11,680.170,
2010-12,671.627,
2011-01,672.712,
2011-02,667.189,
2011-03,665.077,
2011-04,662.011,
2011-05,658.320,
2011-06,654.286,
2011-07,652.768,
2011-08,652.224,
2011-09,662.694,
2011-10,660.853,
2011-11,670.377,
2011-12,655.829,
2012-01,664.506,
2012-02,658.112,
2012-03,658.861,
2012-04,664.920,
2012-05,664.171,
2012-06,669.856,
2012-07,671.872,
2012-08,663.768,
2012-09,665.418,
2012-10,655.592,
2012-11,643.958,
2012-12,612.005,
2013-01,612.760,
2013-02,606.987,
2013-03,605.149,
2013-04,610.140,
2013-05,600.341,
2013-06,591.223,
2013-07,588.913,
2013-08,567.756,
2013-09,563.709,
2013-10,567.108,
2013-11,567.090,
2013-12,563.160,
2014-01,567.062,
2014-02,562.565,
2014-03,560.266,
2014-04,565.735,
2014-05,565.114,
2014-06,558.732,
2014-07,560.173,
2014-08,556.872,
2014-09,558.878,
2014-10,554.133,
2014-11,557.116,
2014-12,547.371,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
