"",BBK01.OU5903,BBK01.OU5903_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Sight deposits / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:40,
1968-12,0.495,
1969-01,0.434,
1969-02,0.411,
1969-03,0.411,
1969-04,0.425,
1969-05,0.437,
1969-06,0.438,
1969-07,0.436,
1969-08,0.444,
1969-09,0.454,
1969-10,0.460,
1969-11,0.463,
1969-12,0.501,
1970-01,0.442,
1970-02,0.412,
1970-03,0.419,
1970-04,0.416,
1970-05,0.434,
1970-06,0.439,
1970-07,0.457,
1970-08,0.445,
1970-09,0.448,
1970-10,0.458,
1970-11,0.481,
1970-12,0.542,
1971-01,0.469,
1971-02,0.468,
1971-03,0.480,
1971-04,0.495,
1971-05,0.519,
1971-06,0.531,
1971-07,0.526,
1971-08,0.530,
1971-09,0.531,
1971-10,0.548,
1971-11,0.580,
1971-12,0.623,
1972-01,0.566,
1972-02,0.549,
1972-03,0.583,
1972-04,0.568,
1972-05,0.585,
1972-06,0.603,
1972-07,0.613,
1972-08,0.611,
1972-09,0.616,
1972-10,0.628,
1972-11,0.649,
1972-12,0.715,
1973-01,0.613,
1973-02,0.605,
1973-03,0.637,
1973-04,0.629,
1973-05,0.607,
1973-06,0.602,
1973-07,0.627,
1973-08,0.577,
1973-09,0.573,
1973-10,0.578,
1973-11,0.593,
1973-12,0.660,
1974-01,0.578,
1974-02,0.578,
1974-03,0.591,
1974-04,0.597,
1974-05,0.616,
1974-06,0.638,
1974-07,0.629,
1974-08,0.605,
1974-09,0.604,
1974-10,0.641,
1974-11,0.697,
1974-12,0.776,
1975-01,0.666,
1975-02,0.646,
1975-03,0.665,
1975-04,0.697,
1975-05,0.730,
1975-06,0.748,
1975-07,0.748,
1975-08,0.722,
1975-09,0.771,
1975-10,0.783,
1975-11,0.807,
1975-12,0.879,
1976-01,0.782,
1976-02,0.772,
1976-03,0.789,
1976-04,0.841,
1976-05,0.822,
1976-06,0.852,
1976-07,0.835,
1976-08,0.814,
1976-09,0.825,
1976-10,0.848,
1976-11,0.870,
1976-12,0.853,
1977-01,0.811,
1977-02,0.805,
1977-03,0.812,
1977-04,0.827,
1977-05,0.853,
1977-06,0.852,
