"",BBK01.QUW109,BBK01.QUW109_FLAGS
"",Foreign branches: Foreign shares and participating interests / All countries / US dollar,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:16,
2001-12,11.786,
2002-01,3.893,
2002-02,10.490,
2002-03,11.643,
2002-04,14.587,
2002-05,16.348,
2002-06,16.138,
2002-07,12.169,
2002-08,11.297,
2002-09,3.907,
2002-10,10.059,
2002-11,14.855,
2002-12,12.829,
2003-01,10.672,
2003-02,8.970,
2003-03,10.645,
2003-04,11.198,
2003-05,12.280,
2003-06,13.246,
2003-07,13.833,
2003-08,12.897,
2003-09,7.372,
2003-10,9.522,
2003-11,12.427,
2003-12,14.271,
2004-01,15.298,
2004-02,14.167,
2004-03,14.637,
2004-04,17.990,
2004-05,18.982,
2004-06,15.794,
2004-07,14.940,
2004-08,13.545,
2004-09,17.116,
2004-10,18.673,
2004-11,20.170,
2004-12,25.065,
2005-01,24.418,
2005-02,26.759,
2005-03,27.250,
2005-04,26.141,
2005-05,28.186,
2005-06,26.983,
2005-07,28.619,
2005-08,28.298,
2005-09,21.315,
2005-10,22.372,
2005-11,22.558,
2005-12,34.982,
2006-01,36.246,
2006-02,37.509,
2006-03,30.625,
2006-04,31.781,
2006-05,25.867,
2006-06,22.886,
2006-07,23.059,
2006-08,26.390,
2006-09,23.535,
2006-10,26.001,
2006-11,37.597,
2006-12,42.380,
2007-01,40.236,
2007-02,34.058,
2007-03,28.317,
2007-04,25.485,
2007-05,33.089,
2007-06,34.678,
2007-07,31.492,
2007-08,33.502,
2007-09,34.043,
2007-10,29.196,
2007-11,33.352,
2007-12,35.568,
2008-01,31.200,
2008-02,29.330,
2008-03,26.013,
2008-04,27.774,
2008-05,28.111,
2008-06,24.011,
2008-07,24.907,
2008-08,25.964,
2008-09,21.104,
2008-10,22.128,
2008-11,22.327,
2008-12,12.914,
2009-01,20.496,
2009-02,15.033,
2009-03,15.976,
2009-04,28.265,
2009-05,23.066,
2009-06,15.658,
2009-07,22.940,
2009-08,22.629,
2009-09,16.669,
2009-10,21.935,
2009-11,24.209,
2009-12,13.347,
2010-01,15.064,
2010-02,13.786,
2010-03,13.004,
2010-04,13.721,
2010-05,11.789,
2010-06,11.450,
2010-07,12.176,
2010-08,11.253,
2010-09,10.707,
2010-10,18.343,
2010-11,30.330,
2010-12,15.293,
2011-01,16.358,
2011-02,27.136,
2011-03,18.684,
2011-04,21.424,
2011-05,21.032,
2011-06,19.932,
2011-07,29.397,
2011-08,15.347,
2011-09,7.871,
2011-10,17.917,
2011-11,26.873,
2011-12,22.850,
2012-01,27.357,
2012-02,41.283,
2012-03,27.903,
2012-04,36.822,
2012-05,29.666,
2012-06,28.260,
2012-07,32.087,
2012-08,33.013,
2012-09,28.272,
2012-10,42.564,
2012-11,40.488,
2012-12,28.740,
2013-01,42.832,
2013-02,42.585,
2013-03,27.952,
2013-04,36.902,
2013-05,45.478,
2013-06,29.431,
2013-07,38.437,
2013-08,35.901,
2013-09,26.844,
2013-10,37.907,
2013-11,45.734,
2013-12,32.690,
2014-01,37.206,
2014-02,34.311,
2014-03,23.382,
2014-04,34.731,
2014-05,31.633,
2014-06,27.860,
2014-07,39.039,
2014-08,42.170,
2014-09,25.936,
2014-10,31.842,
2014-11,38.486,
