"",BBK01.QU6946,BBK01.QU6946_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Portugal / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:10,
1984-12,0.451,
1985-01,0.431,
1985-02,0.444,
1985-03,0.425,
1985-04,0.431,
1985-05,0.420,
1985-06,0.415,
1985-07,0.355,
1985-08,0.342,
1985-09,0.359,
1985-10,0.346,
1985-11,0.334,
1985-12,0.303,
1986-01,0.291,
1986-02,0.271,
1986-03,0.266,
1986-04,0.268,
1986-05,0.274,
1986-06,0.255,
1986-07,0.227,
1986-08,0.213,
1986-09,0.211,
1986-10,0.208,
1986-11,0.197,
1986-12,0.170,
1987-01,0.167,
1987-02,0.168,
1987-03,0.174,
1987-04,0.165,
1987-05,0.162,
1987-06,0.145,
1987-07,0.150,
1987-08,0.171,
1987-09,0.166,
1987-10,0.157,
1987-11,0.134,
1987-12,0.127,
1988-01,0.130,
1988-02,0.138,
1988-03,0.149,
1988-04,0.147,
1988-05,0.231,
1988-06,0.230,
1988-07,0.228,
1988-08,0.260,
1988-09,0.254,
1988-10,0.246,
1988-11,0.231,
1988-12,0.235,
1989-01,0.218,
1989-02,0.219,
1989-03,0.226,
1989-04,0.234,
1989-05,0.242,
1989-06,0.237,
1989-07,0.235,
1989-08,0.224,
1989-09,0.207,
1989-10,0.203,
1989-11,0.205,
1989-12,0.235,
1990-01,0.218,
1990-02,0.219,
1990-03,0.248,
1990-04,0.244,
1990-05,0.243,
1990-06,0.247,
1990-07,0.239,
1990-08,0.239,
1990-09,0.259,
1990-10,0.258,
1990-11,0.287,
1990-12,0.275,
1991-01,0.259,
1991-02,0.282,
1991-03,0.313,
1991-04,0.339,
1991-05,0.387,
1991-06,0.424,
1991-07,0.429,
1991-08,0.436,
1991-09,0.419,
1991-10,0.401,
1991-11,0.447,
1991-12,0.398,
1992-01,0.429,
1992-02,0.555,
1992-03,0.592,
1992-04,0.637,
1992-05,0.692,
1992-06,1.147,
1992-07,1.191,
1992-08,1.376,
1992-09,1.199,
1992-10,1.347,
1992-11,1.293,
1992-12,1.100,
1993-01,1.047,
1993-02,1.081,
1993-03,0.765,
1993-04,0.735,
1993-05,0.794,
1993-06,0.793,
1993-07,0.748,
1993-08,0.754,
1993-09,0.693,
1993-10,0.734,
1993-11,0.755,
1993-12,0.728,
1994-01,0.791,
1994-02,0.775,
1994-03,0.893,
1994-04,0.890,
1994-05,0.885,
1994-06,0.854,
1994-07,0.880,
1994-08,0.981,
1994-09,0.969,
1994-10,0.884,
1994-11,0.909,
1994-12,0.927,
1995-01,1.309,
1995-02,1.254,
1995-03,1.144,
1995-04,1.121,
1995-05,1.043,
1995-06,0.999,
1995-07,1.052,
1995-08,1.079,
1995-09,1.025,
1995-10,1.038,
1995-11,1.081,
1995-12,1.162,
1996-01,1.062,
1996-02,1.029,
1996-03,1.039,
1996-04,1.187,
1996-05,1.265,
1996-06,1.267,
1996-07,1.214,
1996-08,1.178,
1996-09,1.260,
1996-10,1.339,
1996-11,1.347,
1996-12,1.411,
1997-01,1.596,
1997-02,1.643,
1997-03,1.335,
1997-04,1.235,
1997-05,1.368,
1997-06,1.474,
1997-07,1.793,
1997-08,1.731,
1997-09,1.667,
1997-10,1.608,
1997-11,1.650,
1997-12,1.691,
1998-01,1.622,
1998-02,1.824,
1998-03,1.895,
1998-04,1.864,
1998-05,1.999,
1998-06,2.021,
1998-07,2.228,
1998-08,2.109,
1998-09,2.529,
1998-10,2.621,
1998-11,2.452,
1998-12,2.577,
1999-01,2.530,
1999-02,2.508,
1999-03,2.384,
1999-04,2.299,
1999-05,2.451,
1999-06,2.711,
1999-07,2.444,
1999-08,2.710,
1999-09,3.177,
1999-10,2.750,
1999-11,2.902,
1999-12,2.965,
2000-01,2.936,
2000-02,3.377,
2000-03,4.824,
2000-04,5.280,
2000-05,4.358,
2000-06,3.759,
2000-07,3.717,
2000-08,3.382,
2000-09,3.262,
2000-10,2.951,
2000-11,3.041,
2000-12,3.473,
2001-01,2.903,
2001-02,3.397,
2001-03,3.297,
2001-04,3.238,
2001-05,3.409,
2001-06,3.975,
2001-07,4.212,
2001-08,4.026,
2001-09,4.209,
2001-10,5.558,
2001-11,4.686,
2001-12,4.243,
2002-01,5.623,
2002-02,5.583,
2002-03,5.575,
2002-04,4.765,
2002-05,4.777,
2002-06,4.689,
2002-07,5.418,
2002-08,5.120,
2002-09,5.266,
2002-10,5.224,
2002-11,5.833,
2002-12,4.820,
2003-01,5.482,
2003-02,5.317,
2003-03,5.108,
2003-04,4.992,
2003-05,5.072,
2003-06,5.107,
2003-07,4.985,
2003-08,4.987,
2003-09,5.067,
2003-10,4.656,
2003-11,4.748,
2003-12,4.108,
2004-01,7.284,
2004-02,3.855,
2004-03,3.858,
2004-04,3.914,
2004-05,3.904,
2004-06,4.054,
2004-07,4.073,
2004-08,3.868,
2004-09,4.003,
2004-10,4.148,
2004-11,4.126,
2004-12,4.127,
2005-01,4.107,
2005-02,4.022,
2005-03,4.148,
2005-04,4.133,
2005-05,4.407,
2005-06,4.189,
2005-07,4.325,
2005-08,4.259,
2005-09,4.487,
2005-10,4.418,
2005-11,4.344,
2005-12,4.406,
2006-01,4.641,
2006-02,4.685,
2006-03,4.860,
2006-04,4.964,
2006-05,5.902,
2006-06,5.291,
2006-07,5.272,
2006-08,5.118,
2006-09,5.474,
2006-10,5.405,
2006-11,5.405,
2006-12,6.176,
2007-01,5.831,
2007-02,5.613,
2007-03,6.130,
2007-04,6.010,
2007-05,6.657,
2007-06,6.165,
2007-07,5.712,
2007-08,5.751,
2007-09,5.716,
2007-10,5.830,
2007-11,5.797,
2007-12,5.609,
2008-01,5.873,
2008-02,5.865,
2008-03,5.845,
2008-04,5.754,
2008-05,5.830,
2008-06,5.892,
2008-07,5.917,
2008-08,5.269,
2008-09,5.191,
2008-10,5.318,
2008-11,5.192,
2008-12,5.140,
2009-01,5.208,
2009-02,5.095,
2009-03,5.163,
2009-04,4.947,
