"",BBK01.QUW033,BBK01.QUW033_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:37,
2001-12,202.274,
2002-01,201.802,
2002-02,200.106,
2002-03,201.047,
2002-04,198.699,
2002-05,198.309,
2002-06,197.774,
2002-07,201.317,
2002-08,191.864,
2002-09,191.151,
2002-10,191.050,
2002-11,193.804,
2002-12,193.314,
2003-01,194.476,
2003-02,195.251,
2003-03,194.773,
2003-04,193.586,
2003-05,194.444,
2003-06,196.623,
2003-07,197.887,
2003-08,198.229,
2003-09,191.572,
2003-10,195.307,
2003-11,194.580,
2003-12,196.400,
2004-01,193.580,
2004-02,194.601,
2004-03,191.595,
2004-04,190.619,
2004-05,190.846,
2004-06,191.608,
2004-07,191.856,
2004-08,193.461,
2004-09,196.348,
2004-10,197.195,
2004-11,194.969,
2004-12,194.163,
2005-01,196.331,
2005-02,194.672,
2005-03,193.461,
2005-04,191.676,
2005-05,192.451,
2005-06,203.907,
2005-07,202.437,
2005-08,201.434,
2005-09,202.361,
2005-10,202.845,
2005-11,202.325,
2005-12,203.194,
2006-01,199.607,
2006-02,197.858,
2006-03,200.894,
2006-04,198.657,
2006-05,195.682,
2006-06,196.972,
2006-07,197.736,
2006-08,196.014,
2006-09,197.226,
2006-10,198.885,
2006-11,201.057,
2006-12,199.323,
2007-01,200.253,
2007-02,198.865,
2007-03,194.057,
2007-04,193.833,
2007-05,197.246,
2007-06,196.891,
2007-07,198.680,
2007-08,196.948,
2007-09,194.053,
2007-10,190.950,
2007-11,183.352,
2007-12,182.956,
2008-01,182.026,
2008-02,178.933,
2008-03,176.382,
2008-04,176.445,
2008-05,175.721,
2008-06,170.823,
2008-07,171.244,
2008-08,173.882,
2008-09,181.790,
2008-10,188.102,
2008-11,192.061,
2008-12,186.452,
2009-01,189.640,
2009-02,190.502,
2009-03,187.590,
2009-04,185.649,
2009-05,183.269,
2009-06,183.370,
2009-07,182.412,
2009-08,176.864,
2009-09,175.848,
2009-10,173.369,
2009-11,169.322,
2009-12,165.827,
2010-01,166.559,
2010-02,169.925,
2010-03,172.361,
2010-04,172.230,
2010-05,174.972,
2010-06,175.256,
2010-07,170.037,
2010-08,171.311,
2010-09,171.685,
2010-10,170.542,
2010-11,172.831,
2010-12,169.508,
2011-01,168.286,
2011-02,166.296,
2011-03,164.531,
2011-04,162.139,
2011-05,162.455,
2011-06,158.082,
2011-07,160.221,
2011-08,164.287,
2011-09,163.684,
2011-10,157.275,
2011-11,158.490,
2011-12,158.730,
2012-01,157.438,
2012-02,155.395,
2012-03,158.648,
2012-04,156.242,
2012-05,157.190,
2012-06,154.837,
2012-07,154.515,
2012-08,152.321,
2012-09,154.159,
2012-10,150.799,
2012-11,149.788,
2012-12,147.913,
2013-01,146.797,
2013-02,139.842,
2013-03,139.232,
2013-04,136.346,
2013-05,137.097,
2013-06,136.903,
2013-07,135.554,
2013-08,134.739,
2013-09,134.891,
2013-10,133.129,
2013-11,134.663,
2013-12,132.511,
2014-01,128.560,
2014-02,126.276,
2014-03,130.025,
2014-04,129.821,
2014-05,128.635,
2014-06,126.266,
2014-07,124.707,
2014-08,123.008,
2014-09,123.923,
2014-10,123.177,
2014-11,124.026,
2014-12,122.033,
