"",BBK01.OU1617,BBK01.OU1617_FLAGS
1985-07,48.550,
1985-08,47.035,
1985-09,49.314,
1985-10,50.506,
1985-11,50.920,
1985-12,54.938,
1986-01,51.463,
1986-02,51.220,
1986-03,53.632,
1986-04,53.109,
1986-05,53.028,
1986-06,54.620,
1986-07,52.375,
1986-08,54.973,
1986-09,54.551,
1986-10,54.694,
1986-11,57.319,
1986-12,69.822,
1987-01,66.369,
1987-02,65.544,
1987-03,69.225,
1987-04,65.449,
1987-05,67.953,
1987-06,68.709,
1987-07,68.029,
1987-08,71.025,
1987-09,69.910,
1987-10,71.644,
1987-11,69.547,
1987-12,71.578,
1988-01,70.292,
1988-02,72.411,
1988-03,73.025,
1988-04,71.858,
1988-05,71.570,
1988-06,73.716,
1988-07,74.490,
1988-08,76.441,
1988-09,77.421,
1988-10,82.318,
1988-11,81.228,
1988-12,81.369,
1989-01,80.827,
1989-02,81.705,
1989-03,82.488,
1989-04,85.145,
1989-05,85.783,
1989-06,86.701,
1989-07,87.739,
1989-08,86.024,
1989-09,89.929,
1989-10,90.270,
1989-11,91.834,
1989-12,92.305,
1990-01,90.721,
1990-02,93.269,
1990-03,93.104,
1990-04,91.192,
1990-05,91.123,
1990-06,179.036,
1990-07,182.794,
1990-08,185.800,
1990-09,184.274,
1990-10,180.779,
1990-11,183.684,
1990-12,187.833,
1991-01,183.914,
1991-02,186.954,
1991-03,186.889,
1991-04,183.706,
1991-05,183.647,
1991-06,188.041,
1991-07,184.066,
1991-08,182.265,
1991-09,182.145,
1991-10,181.944,
1991-11,185.492,
1991-12,177.757,
1992-01,179.311,
1992-02,180.227,
1992-03,180.701,
1992-04,179.737,
1992-05,179.492,
1992-06,182.732,
1992-07,177.039,
1992-08,179.915,
1992-09,177.975,
1992-10,179.834,
1992-11,185.916,
1992-12,173.535,
1993-01,137.632,
1993-02,141.546,
1993-03,142.711,
1993-04,141.877,
1993-05,142.457,
1993-06,150.336,
1993-07,145.209,
1993-08,146.193,
1993-09,146.031,
1993-10,152.141,
1993-11,154.515,
1993-12,156.527,
1994-01,161.541,
1994-02,159.964,
1994-03,160.443,
1994-04,156.262,
1994-05,153.039,
1994-06,151.315,
1994-07,145.101,
1994-08,144.137,
1994-09,151.086,
1994-10,153.804,
1994-11,159.893,
1994-12,157.338,
1995-01,155.900,
1995-02,161.339,
1995-03,160.214,
1995-04,161.883,
1995-05,163.059,
1995-06,176.856,
1995-07,164.199,
1995-08,166.386,
1995-09,169.510,
1995-10,167.545,
1995-11,175.118,
1995-12,172.771,
1996-01,177.797,
1996-02,182.785,
1996-03,184.690,
1996-04,189.539,
1996-05,189.353,
1996-06,187.338,
1996-07,183.350,
1996-08,183.186,
1996-09,188.874,
1996-10,185.761,
1996-11,193.180,
1996-12,191.439,
1997-01,196.630,
1997-02,197.908,
1997-03,197.640,
1997-04,201.288,
1997-05,203.447,
1997-06,205.089,
1997-07,205.440,
1997-08,201.100,
1997-09,197.318,
1997-10,203.583,
1997-11,200.710,
1997-12,201.189,
1998-01,200.204,
1998-02,202.013,
1998-03,205.009,
1998-04,207.040,
1998-05,213.152,
1998-06,211.464,
1998-07,206.744,
1998-08,210.424,
1998-09,198.474,
1998-10,203.126,
1998-11,209.647,
1998-12,199.289,
1999-01,161.118,
1999-02,153.973,
1999-03,158.716,
1999-04,163.284,
1999-05,166.096,
1999-06,156.760,
1999-07,158.176,
1999-08,154.929,
1999-09,156.661,
1999-10,165.876,
1999-11,168.991,
1999-12,168.446,
2000-01,170.614,
2000-02,174.721,
2000-03,186.710,
2000-04,187.844,
2000-05,203.459,
2000-06,182.302,
2000-07,177.669,
2000-08,177.688,
2000-09,180.145,
2000-10,192.537,
2000-11,196.794,
2000-12,188.773,
2001-01,187.319,
2001-02,193.758,
2001-03,195.746,
2001-04,193.405,
2001-05,202.165,
2001-06,196.297,
2001-07,193.260,
2001-08,193.354,
2001-09,195.928,
2001-10,192.560,
2001-11,191.605,
2001-12,188.698,
2002-01,186.507,
2002-02,178.669,
2002-03,184.873,
2002-04,188.368,
2002-05,189.712,
2002-06,188.487,
2002-07,186.608,
2002-08,184.122,
2002-09,191.865,
2002-10,180.179,
2002-11,191.900,
2002-12,194.063,
2003-01,189.905,
2003-02,190.425,
2003-03,188.810,
2003-04,185.856,
2003-05,187.123,
2003-06,188.650,
2003-07,185.667,
2003-08,187.778,
2003-09,190.304,
2003-10,185.505,
2003-11,198.476,
2003-12,199.378,
2004-01,201.100,
2004-02,196.925,
2004-03,198.898,
2004-04,201.718,
2004-05,209.625,
2004-06,219.883,
2004-07,216.824,
2004-08,207.881,
2004-09,203.481,
2004-10,206.947,
2004-11,211.417,
2004-12,184.085,
2005-01,179.845,
2005-02,186.268,
2005-03,189.517,
2005-04,192.132,
2005-05,187.726,
2005-06,183.400,
2005-07,184.737,
2005-08,176.712,
2005-09,184.229,
2005-10,179.059,
2005-11,168.834,
2005-12,182.834,
2006-01,176.405,
2006-02,172.802,
2006-03,175.578,
2006-04,189.473,
2006-05,185.589,
2006-06,183.993,
2006-07,186.666,
2006-08,186.340,
2006-09,146.252,
2006-10,152.269,
2006-11,158.410,
2006-12,170.485,
2007-01,169.717,
2007-02,173.689,
2007-03,181.816,
2007-04,184.496,
2007-05,182.627,
2007-06,177.187,
2007-07,176.292,
2007-08,169.094,
2007-09,165.943,
2007-10,168.774,
2007-11,155.886,
2007-12,168.728,
2008-01,157.376,
2008-02,154.641,
2008-03,170.703,
2008-04,178.093,
2008-05,171.478,
2008-06,175.618,
2008-07,172.036,
2008-08,172.893,
2008-09,203.169,
2008-10,219.369,
2008-11,207.193,
2008-12,201.503,
2009-01,193.255,
2009-02,184.889,
2009-03,169.209,
2009-04,173.452,
2009-05,163.367,
2009-06,184.095,
2009-07,170.182,
2009-08,165.411,
2009-09,160.274,
2009-10,152.907,
2009-11,155.919,
2009-12,150.149,
2010-01,149.785,
2010-02,151.726,
2010-03,161.950,
2010-04,177.291,
2010-05,202.524,
2010-06,198.913,
2010-07,166.155,
2010-08,161.228,
2010-09,156.567,
2010-10,156.255,
2010-11,145.556,
2010-12,150.258,
2011-01,148.014,
2011-02,149.212,
2011-03,141.622,
2011-04,147.397,
2011-05,139.385,
2011-06,139.052,
2011-07,136.991,
2011-08,144.329,
2011-09,176.144,
2011-10,154.230,
2011-11,167.819,
2011-12,137.854,
2012-01,162.884,
2012-02,156.218,
2012-03,177.746,
2012-04,179.770,
2012-05,178.318,
2012-06,172.552,
2012-07,176.388,
2012-08,170.271,
2012-09,159.819,
2012-10,162.118,
2012-11,165.560,
2012-12,143.616,
2013-01,155.306,
2013-02,149.060,
2013-03,149.263,
2013-04,151.457,
2013-05,145.079,
2013-06,139.862,
2013-07,139.348,
2013-08,144.987,
2013-09,135.131,
2013-10,132.680,
2013-11,139.241,
2013-12,131.535,
2014-01,136.962,
2014-02,132.965,
2014-03,133.733,
2014-04,139.296,
2014-05,135.765,
2014-06,130.480,
2014-07,127.583,
2014-08,130.449,
2014-09,129.734,
2014-10,136.077,
2014-11,134.322,
2014-12,136.652,Provisional value
"","General: MFIs = monetary financial institutions Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities, subordinated liabilities, monetary policy operations with the Bundesbank and, up to 1998, liabilities arising from fiduciary loans and endorsement liabilities.Up to 1998, excluding liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
