"",BBSA1.M.LE.BG64.1200.U6.S_1.U6.F_3._X.Z01.M.B.SUM.EUR,BBSA1.M.LE.BG64.1200.U6.S_1.U6.F_3._X.Z01.M.B.SUM.EUR_FLAGS
"","Stock - Holder: Monetary financial Institutions/Domestic (home or reference area), Issuer: All sectors/Domestic (home or reference area), Security: Debt securities",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-06 11:29:48,
2013-01,1037104,
2013-02,1037479,
2013-03,1031900,
2013-04,1028726,
2013-05,1014214,
2013-06,1007977,
2013-07,1006473,
2013-08,1001138,
2013-09,997809,
2013-10,995703,
2013-11,994352,
2013-12,986676,
2014-01,984777,
2014-02,982262,
2014-03,976037,
2014-04,974603,
2014-05,977824,
2014-06,975047,
2014-07,971883,
2014-08,974370,
2014-09,976578,
2014-10,971866,
2014-11,976768,
