"",BBEX3.A.FJD.EUR.CM.AC.A04,BBEX3.A.FJD.EUR.CM.AC.A04_FLAGS
"",Exchange rates for the euro in Fiji / FJD 1 = EUR ... (middle),
unit,EUR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:58,
1999,0.47848,
2000,0.50953,
2001,0.48963,
2002,0.48332,
2003,0.46648,
2004,0.46448,
2005,0.47623,
2006,0.45862,
2007,0.45718,
2008,0.42693,
2009,0.36704,comment
2010,0.39540,
2011,0.40190,
2012,0.43359,
2013,0.40621,
2014,0.40000,
"","Source: Since May 2013: Bank South Pacific, Suva2006 - April 2013: Australia and New Zealand Banking Group (ANZ), Suva1999 - 2005: Westpac Banking Corporation, Suva",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
"","Comment on 2009: On 15 April 2009, the Fiji dollar was devalued. We recorded the following exchange rates (buying/selling).  14 April 2009: FJD 1 = EUR 0.4346 / 0.4226  15 April 2009: FJD 1 = EUR 0.3496 / 0.3376  Calculated devaluation: 19.8% (middle rate).",
