"",BBK01.OU9372,BBK01.OU9372_FLAGS
"",Time deposits of domestic enterprises (non-MFIs) / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:26,
1968-12,9.112,
1969-01,9.250,
1969-02,9.108,
1969-03,8.939,
1969-04,9.319,
1969-05,10.316,
1969-06,9.626,
1969-07,9.460,
1969-08,9.412,
1969-09,10.332,
1969-10,10.622,
1969-11,9.930,
1969-12,10.308,
1970-01,9.807,
1970-02,9.727,
1970-03,9.347,
1970-04,9.889,
1970-05,9.828,
1970-06,9.976,
1970-07,10.585,
1970-08,10.487,
1970-09,9.907,
1970-10,10.364,
1970-11,10.540,
1970-12,11.107,
1971-01,11.204,
1971-02,11.158,
1971-03,11.325,
1971-04,12.503,
1971-05,13.356,
1971-06,12.379,
1971-07,12.115,
1971-08,11.963,
1971-09,12.031,
1971-10,13.184,
1971-11,13.427,
1971-12,14.218,
1972-01,13.977,
1972-02,13.915,
1972-03,13.259,
1972-04,13.831,
1972-05,14.349,
1972-06,14.175,
1972-07,14.918,
1972-08,14.723,
1972-09,14.513,
1972-10,15.370,
1972-11,15.416,
1972-12,16.907,
1973-01,17.017,
1973-02,17.884,
1973-03,17.211,
1973-04,18.227,
1973-05,19.944,
1973-06,18.538,
1973-07,18.526,
1973-08,19.420,
1973-09,19.195,
1973-10,20.657,
1973-11,19.384,
1973-12,18.522,
1974-01,18.366,
1974-02,17.614,
1974-03,15.909,
1974-04,17.572,
1974-05,16.754,
1974-06,15.037,
1974-07,14.498,
1974-08,13.737,
1974-09,13.093,
1974-10,13.995,
1974-11,13.640,
1974-12,15.452,
1975-01,14.951,
1975-02,15.078,
1975-03,14.260,
1975-04,15.343,
1975-05,14.405,
1975-06,14.028,
1975-07,14.492,
1975-08,15.601,
1975-09,14.590,
1975-10,17.753,
1975-11,18.053,
1975-12,20.311,
1976-01,18.069,
1976-02,18.536,
1976-03,17.891,
1976-04,19.109,
1976-05,18.290,
1976-06,17.826,
1976-07,17.892,
1976-08,19.050,
1976-09,19.447,
1976-10,22.346,
1976-11,21.461,
1976-12,22.822,
1977-01,19.927,
1977-02,19.762,
1977-03,19.297,
1977-04,19.893,
1977-05,19.929,
1977-06,18.571,
1977-07,19.079,
1977-08,19.180,
1977-09,19.222,
1977-10,22.703,
1977-11,23.411,
1977-12,26.314,
1978-01,22.921,
1978-02,22.562,
1978-03,20.812,
1978-04,22.225,
1978-05,22.266,
1978-06,21.682,
1978-07,22.566,
1978-08,23.641,
1978-09,23.883,
1978-10,27.754,
1978-11,29.309,
1978-12,29.793,
1979-01,25.123,
1979-02,25.291,
1979-03,24.332,
1979-04,25.620,
1979-05,25.641,
1979-06,26.003,
1979-07,26.415,
1979-08,26.258,
1979-09,25.619,
1979-10,26.761,
1979-11,27.091,
1979-12,28.900,
1980-01,25.917,
1980-02,25.395,
1980-03,23.995,
1980-04,24.334,
1980-05,23.381,
1980-06,22.701,
1980-07,22.557,
1980-08,22.265,
1980-09,20.794,
1980-10,22.231,
1980-11,22.475,
1980-12,24.729,
1981-01,22.250,
1981-02,22.227,
1981-03,22.978,
1981-04,25.300,
1981-05,24.458,
1981-06,22.749,
1981-07,23.680,
1981-08,23.724,
1981-09,24.131,
1981-10,24.961,
1981-11,23.883,
1981-12,24.939,
1982-01,23.512,
1982-02,23.529,
1982-03,22.705,
1982-04,23.620,
1982-05,23.030,
1982-06,21.637,
1982-07,22.309,
1982-08,22.074,
1982-09,22.149,
1982-10,23.884,
1982-11,22.899,
1982-12,24.458,
1983-01,23.274,
1983-02,23.240,
1983-03,22.177,
1983-04,22.860,
1983-05,22.983,
1983-06,22.529,
1983-07,24.063,
1983-08,24.229,
1983-09,24.578,
1983-10,26.478,
1983-11,26.320,
1983-12,27.044,
1984-01,25.813,
1984-02,26.034,
1984-03,24.557,
1984-04,25.888,
1984-05,25.581,
1984-06,25.444,
1984-07,27.330,
1984-08,28.364,
1984-09,27.579,
1984-10,30.035,
1984-11,30.424,
1984-12,29.849,
1985-01,28.902,
1985-02,29.111,
1985-03,26.926,
1985-04,28.484,
1985-05,28.824,
1985-06,28.488,
1985-07,29.553,
1985-08,30.073,
1985-09,29.250,
1985-10,31.460,
1985-11,31.566,
1985-12,32.525,
1986-01,33.150,
1986-02,32.824,
1986-03,28.868,
1986-04,29.046,
1986-05,29.528,
1986-06,28.773,
1986-07,30.005,
1986-08,30.649,
1986-09,31.074,
1986-10,33.364,
1986-11,33.240,
1986-12,33.443,
1987-01,34.277,
1987-02,34.445,
1987-03,32.521,
1987-04,33.991,
1987-05,33.952,
1987-06,32.728,
1987-07,33.796,
1987-08,34.060,
1987-09,33.870,
1987-10,36.441,
1987-11,36.724,
1987-12,38.209,
1988-01,38.233,
1988-02,37.657,
1988-03,37.037,
1988-04,38.468,
1988-05,38.581,
1988-06,37.728,
1988-07,37.668,
1988-08,38.436,
1988-09,39.545,
1988-10,41.464,
1988-11,42.607,
1988-12,43.445,
1989-01,42.386,
1989-02,42.342,
1989-03,41.746,
1989-04,43.508,
1989-05,42.346,
1989-06,41.794,
1989-07,42.728,
1989-08,43.076,
1989-09,42.881,
1989-10,44.025,
1989-11,43.774,
1989-12,45.786,
1990-01,45.060,
1990-02,45.514,
1990-03,44.513,
1990-04,45.408,
1990-05,45.997,
1990-06,46.518,
1990-07,47.260,
1990-08,49.152,
1990-09,50.432,
1990-10,52.422,
1990-11,52.280,
1990-12,52.391,
1991-01,54.049,
1991-02,55.123,
1991-03,53.126,
1991-04,53.716,
1991-05,53.831,
1991-06,52.349,
1991-07,52.015,
1991-08,52.617,
1991-09,52.991,
1991-10,53.510,
1991-11,54.054,
1991-12,55.599,
1992-01,55.219,
1992-02,54.886,
1992-03,54.234,
1992-04,54.374,
1992-05,54.909,
1992-06,54.158,
1992-07,54.803,
1992-08,54.573,
1992-09,57.529,
1992-10,56.501,
1992-11,53.855,
1992-12,53.716,
1993-01,54.826,
1993-02,53.687,
1993-03,53.349,
1993-04,53.968,
1993-05,54.701,
1993-06,54.503,
1993-07,56.055,
1993-08,56.731,
1993-09,55.225,
1993-10,55.853,
1993-11,55.429,
1993-12,57.823,
1994-01,59.221,
1994-02,59.200,
1994-03,59.724,
1994-04,59.349,
1994-05,59.808,
1994-06,58.121,
1994-07,59.288,
1994-08,59.620,
1994-09,60.354,
1994-10,61.418,
1994-11,60.007,
1994-12,61.633,
1995-01,63.338,
1995-02,63.272,
1995-03,64.452,
1995-04,65.125,
1995-05,65.475,
1995-06,64.611,
1995-07,64.721,
1995-08,65.355,
1995-09,64.456,
1995-10,64.405,
1995-11,63.954,
1995-12,64.918,
1996-01,68.435,
1996-02,68.786,
1996-03,67.869,
1996-04,68.472,
1996-05,68.922,
1996-06,68.281,
1996-07,69.447,
1996-08,71.218,
1996-09,71.759,
1996-10,71.891,
1996-11,71.298,
1996-12,74.666,
1997-01,79.934,
1997-02,77.727,
1997-03,77.946,
1997-04,78.512,
1997-05,78.928,
1997-06,77.050,
1997-07,79.117,
1997-08,79.699,
1997-09,78.473,
1997-10,81.301,
1997-11,80.765,
1997-12,80.673,
1998-01,83.898,
1998-02,82.396,
1998-03,81.534,
1998-04,80.806,
1998-05,81.716,
1998-06,79.460,
1998-07,81.022,
1998-08,81.443,
1998-09,80.071,
1998-10,81.641,
1998-11,79.869,
1998-12,84.139,
1999-01,93.195,
1999-02,93.110,
1999-03,94.540,
1999-04,93.117,
1999-05,92.127,
1999-06,88.595,
1999-07,90.794,
1999-08,92.358,
