"",BBK01.QUW796,BBK01.QUW796_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign non-banks / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:09,
2001-12,114.564,
2002-01,115.796,
2002-02,115.543,
2002-03,115.960,
2002-04,101.842,
2002-05,100.772,
2002-06,98.896,
2002-07,99.698,
2002-08,99.464,
2002-09,99.005,
2002-10,98.080,
2002-11,97.529,
2002-12,94.745,
2003-01,93.078,
2003-02,90.329,
2003-03,90.002,
2003-04,90.009,
2003-05,89.794,
2003-06,89.600,
2003-07,89.407,
2003-08,90.060,
2003-09,89.808,
2003-10,82.655,
2003-11,81.569,
2003-12,84.859,
2004-01,83.776,
2004-02,83.393,
2004-03,83.498,
2004-04,83.637,
2004-05,98.115,
2004-06,98.719,
2004-07,99.915,
2004-08,99.816,
2004-09,100.593,
2004-10,101.243,
2004-11,101.576,
2004-12,102.371,
2005-01,102.374,
2005-02,102.410,
2005-03,102.430,
2005-04,103.439,
2005-05,107.879,
2005-06,107.828,
2005-07,106.504,
2005-08,110.895,
2005-09,111.517,
2005-10,112.489,
2005-11,114.205,
2005-12,115.030,
2006-01,114.920,
2006-02,117.815,
2006-03,115.703,
2006-04,116.087,
2006-05,119.609,
2006-06,121.941,
2006-07,117.405,
2006-08,117.203,
2006-09,119.293,
2006-10,120.244,
2006-11,115.254,
2006-12,118.287,
2007-01,64.766,
2007-02,65.553,
2007-03,66.403,
2007-04,66.502,
2007-05,66.238,
2007-06,69.039,
2007-07,69.759,
2007-08,72.444,
2007-09,73.241,
2007-10,74.200,
2007-11,76.942,
2007-12,85.405,
2008-01,87.367,
2008-02,88.448,
2008-03,87.709,
2008-04,89.671,
2008-05,90.314,
2008-06,91.657,
2008-07,93.079,
2008-08,94.436,
2008-09,97.407,
2008-10,98.552,
2008-11,101.499,
2008-12,98.655,
2009-01,100.710,
2009-02,100.697,
2009-03,98.015,
2009-04,97.856,
2009-05,98.399,
2009-06,96.579,
2009-07,96.429,
2009-08,94.789,
2009-09,93.239,
2009-10,92.554,
2009-11,91.514,
2009-12,76.244,
2010-01,76.133,
2010-02,76.592,
2010-03,76.330,
2010-04,79.951,
2010-05,81.888,
2010-06,81.335,
2010-07,82.840,
2010-08,84.303,
2010-09,83.209,
2010-10,83.347,
2010-11,84.019,
2010-12,83.766,
2011-01,87.006,
2011-02,88.000,
2011-03,87.840,
2011-04,88.365,
2011-05,91.486,
2011-06,91.088,
2011-07,92.457,
2011-08,88.116,
2011-09,90.343,
2011-10,89.917,
2011-11,89.150,
2011-12,91.503,
2012-01,92.268,
2012-02,91.552,
2012-03,91.388,
2012-04,92.283,
2012-05,93.892,
2012-06,93.158,
2012-07,94.384,
2012-08,94.436,
2012-09,92.504,
2012-10,91.147,
2012-11,89.717,
2012-12,92.326,
2013-01,87.695,
2013-02,90.439,
2013-03,94.271,
2013-04,90.081,
2013-05,87.307,
2013-06,86.045,
2013-07,84.316,
2013-08,85.260,
2013-09,86.105,
2013-10,85.231,
2013-11,83.983,
2013-12,85.432,
2014-01,82.735,
2014-02,82.285,
2014-03,83.778,
2014-04,81.459,
2014-05,80.000,
2014-06,82.595,
2014-07,78.738,
2014-08,77.406,
2014-09,76.026,
2014-10,77.557,
2014-11,71.541,
