"",BBK01.QUX123,BBK01.QUX123_FLAGS
"","All foreign subsidiaries: Short-term loans and advances to foreign banks / China, Taiwan / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:32,
2001-12,0.025,
2002-01,0.116,
2002-02,0.004,
2002-03,0.005,
2002-04,0.010,
2002-05,0.017,
2002-06,0.025,
2002-07,0.045,
2002-08,0.040,
2002-09,0.023,
2002-10,0.006,
2002-11,0.034,
2002-12,0.007,
2003-01,0.022,
2003-02,0.008,
2003-03,0.021,
2003-04,0.008,
2003-05,0.042,
2003-06,0.032,
2003-07,0.025,
2003-08,0.031,
2003-09,0.036,
2003-10,0.055,
2003-11,0.029,
2003-12,0.039,
2004-01,0.050,
2004-02,0.071,
2004-03,0.075,
2004-04,0.084,
2004-05,0.079,
2004-06,0.070,
2004-07,0.055,
2004-08,0.087,
2004-09,0.055,
2004-10,0.089,
2004-11,0.100,
2004-12,0.059,
2005-01,0.044,
2005-02,0.060,
2005-03,0.027,
2005-04,0.026,
2005-05,0.059,
2005-06,0.074,
2005-07,0.035,
2005-08,0.010,
2005-09,0.025,
2005-10,0.008,
2005-11,0.009,
2005-12,0.079,
2006-01,0.038,
2006-02,0.062,
2006-03,0.020,
2006-04,0.020,
2006-05,0.026,
2006-06,0.081,
2006-07,0.023,
2006-08,0.039,
2006-09,0.041,
2006-10,0.035,
2006-11,0.025,
2006-12,0.030,
2007-01,0.014,
2007-02,0.016,
2007-03,0.018,
2007-04,0.017,
2007-05,0.023,
2007-06,0.028,
2007-07,0.012,
2007-08,0.018,
2007-09,0.023,
2007-10,0.027,
2007-11,0.034,
2007-12,0.031,
2008-01,0.021,
2008-02,0.014,
2008-03,0.033,
2008-04,0.028,
2008-05,0.031,
2008-06,0.027,
2008-07,0.033,
2008-08,0.027,
2008-09,0.027,
2008-10,0.017,
2008-11,0.142,
2008-12,0.019,
2009-01,0.017,
2009-02,0.017,
2009-03,0.025,
2009-04,0.013,
2009-05,0.032,
2009-06,0.018,
2009-07,0.041,
2009-08,0.045,
2009-09,0.011,
2009-10,0.089,
2009-11,0.089,
2009-12,0.077,
2010-01,0.022,
2010-02,0.015,
2010-03,0.021,
2010-04,0.177,
2010-05,0.031,
2010-06,0.029,
2010-07,0.042,
2010-08,0.034,
2010-09,0.043,
2010-10,0.035,
2010-11,0.047,
2010-12,0.031,
2011-01,0.038,
2011-02,0.034,
2011-03,0.042,
2011-04,0.059,
2011-05,0.039,
2011-06,0.040,
2011-07,0.053,
2011-08,0.070,
2011-09,0.044,
2011-10,0.034,
2011-11,0.032,
2011-12,0.014,
2012-01,0.021,
2012-02,0.063,
2012-03,0.052,
2012-04,0.049,
2012-05,0.070,
2012-06,0.087,
2012-07,0.061,
2012-08,0.121,
2012-09,0.046,
2012-10,0.027,
2012-11,0.064,
2012-12,0.081,
2013-01,0.082,
2013-02,0.058,
2013-03,0.064,
2013-04,0.088,
2013-05,0.044,
2013-06,0.058,
2013-07,0.072,
2013-08,0.085,
2013-09,0.080,
2013-10,0.082,
2013-11,0.089,
2013-12,0.067,
2014-01,0.040,
2014-02,0.048,
2014-03,0.073,
2014-04,0.071,
2014-05,0.055,
2014-06,0.073,
2014-07,0.052,
2014-08,0.079,
2014-09,0.054,
2014-10,0.147,
2014-11,0.049,
