"",BBK01.QUX579,BBK01.QUX579_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Countries in Africa / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:57,
2002-03,1.089,
2002-04,0.759,
2002-05,0.801,
2002-06,0.444,
2002-07,0.565,
2002-08,0.684,
2002-09,0.964,
2002-10,0.760,
2002-11,0.326,
2002-12,0.651,
2003-01,0.774,
2003-02,0.865,
2003-03,0.911,
2003-04,1.172,
2003-05,1.049,
2003-06,1.559,
2003-07,1.317,
2003-08,1.544,
2003-09,1.494,
2003-10,1.774,
2003-11,1.856,
2003-12,1.592,
2004-01,1.397,
2004-02,1.674,
2004-03,1.597,
2004-04,1.504,
2004-05,1.753,
2004-06,1.983,
2004-07,2.352,
2004-08,1.816,
2004-09,1.938,
2004-10,2.146,
2004-11,2.384,
2004-12,2.801,
2005-01,2.955,
2005-02,3.074,
2005-03,2.575,
2005-04,2.673,
2005-05,2.501,
2005-06,2.482,
2005-07,2.149,
2005-08,2.138,
2005-09,2.249,
2005-10,2.287,
2005-11,2.341,
2005-12,2.384,
2006-01,3.089,
2006-02,3.912,
2006-03,4.111,
2006-04,3.307,
2006-05,2.847,
2006-06,1.924,
2006-07,3.255,
2006-08,3.158,
2006-09,3.263,
2006-10,3.477,
2006-11,2.713,
2006-12,2.253,
2007-01,3.467,
2007-02,3.295,
2007-03,3.376,
2007-04,3.272,
2007-05,3.740,
2007-06,4.421,
2007-07,3.323,
2007-08,3.011,
2007-09,3.250,
2007-10,3.600,
2007-11,3.790,
2007-12,2.940,
2008-01,3.339,
2008-02,3.156,
2008-03,3.405,
2008-04,3.175,
2008-05,2.862,
2008-06,3.315,
2008-07,3.097,
2008-08,3.734,
2008-09,4.833,
2008-10,3.444,
2008-11,3.058,
2008-12,2.430,
2009-01,3.095,
2009-02,2.269,
2009-03,3.339,
2009-04,3.518,
2009-05,2.674,
2009-06,3.283,
2009-07,2.402,
2009-08,2.926,
2009-09,2.958,
2009-10,3.144,
2009-11,3.342,
2009-12,3.195,
2010-01,2.826,
2010-02,3.569,
2010-03,5.631,
2010-04,4.941,
2010-05,3.927,
2010-06,3.973,
2010-07,4.402,
2010-08,5.300,
2010-09,5.082,
2010-10,5.122,
2010-11,4.359,
2010-12,3.393,
2011-01,4.226,
2011-02,3.683,
2011-03,3.760,
2011-04,3.811,
2011-05,3.347,
2011-06,3.391,
2011-07,2.853,
2011-08,2.549,
2011-09,2.757,
2011-10,2.901,
2011-11,2.931,
2011-12,2.817,
2012-01,3.775,
2012-02,4.199,
2012-03,3.996,
2012-04,4.505,
2012-05,4.030,
2012-06,4.192,
2012-07,5.515,
2012-08,4.642,
2012-09,5.398,
2012-10,4.403,
2012-11,4.260,
2012-12,3.817,
2013-01,3.614,
2013-02,3.685,
2013-03,3.423,
2013-04,3.432,
2013-05,3.193,
2013-06,3.163,
2013-07,2.918,
2013-08,2.376,
2013-09,2.500,
2013-10,2.368,
2013-11,2.410,
2013-12,2.296,
2014-01,2.184,
2014-02,2.068,
2014-03,2.088,
2014-04,2.006,
2014-05,2.134,
2014-06,1.815,
2014-07,1.843,
2014-08,1.868,
2014-09,1.912,
2014-10,1.871,
