"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A019.VWM.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A019.VWM.A_FLAGS
"",Current assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:59,
2005-01,38.69,
2005-04,39.31,
2005-07,39.02,
2005-10,38.40,
2006-01,42.23,
2006-04,41.54,
2006-07,41.38,
2006-10,39.01,
2007-01,39.43,
2007-04,42.32,
2007-07,39.84,
2007-10,39.68,
2008-01,40.76,
2008-04,41.02,
2008-07,39.99,
2008-10,40.43,
2009-01,40.34,
2009-04,39.29,
2009-07,38.94,
2009-10,38.18,
2010-01,38.68,
2010-04,38.09,
2010-07,38.07,
2010-10,38.37,
2011-01,41.98,
2011-04,41.17,
2011-07,41.20,
2011-10,39.30,
2012-01,39.49,
2012-04,38.95,
2012-07,38.44,
2012-10,38.14,
2013-01,38.93,
2013-04,38.55,
2013-07,38.05,
2013-10,38.29,
2014-01,38.99,
2014-04,38.22,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
