"",BBK01.QUX736,BBK01.QUX736_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Sweden / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:24,
2002-03,9.460,
2002-04,7.939,
2002-05,7.809,
2002-06,7.199,
2002-07,7.171,
2002-08,7.107,
2002-09,7.040,
2002-10,7.419,
2002-11,7.260,
2002-12,7.057,
2003-01,6.828,
2003-02,6.766,
2003-03,6.672,
2003-04,6.748,
2003-05,6.952,
2003-06,7.035,
2003-07,6.652,
2003-08,6.842,
2003-09,6.638,
2003-10,6.745,
2003-11,6.539,
2003-12,6.467,
2004-01,6.723,
2004-02,6.338,
2004-03,6.394,
2004-04,6.845,
2004-05,6.870,
2004-06,7.478,
2004-07,6.995,
2004-08,7.173,
2004-09,6.859,
2004-10,7.199,
2004-11,6.546,
2004-12,7.263,
2005-01,6.898,
2005-02,7.195,
2005-03,7.790,
2005-04,8.167,
2005-05,7.968,
2005-06,8.289,
2005-07,7.687,
2005-08,8.170,
2005-09,8.009,
2005-10,8.588,
2005-11,7.629,
2005-12,8.600,
2006-01,8.281,
2006-02,8.052,
2006-03,8.884,
2006-04,8.797,
2006-05,8.976,
2006-06,9.066,
2006-07,9.077,
2006-08,9.247,
2006-09,9.628,
2006-10,10.796,
2006-11,11.088,
2006-12,10.700,
2007-01,11.181,
2007-02,10.913,
2007-03,11.503,
2007-04,11.228,
2007-05,13.307,
2007-06,13.214,
2007-07,13.393,
2007-08,12.565,
2007-09,13.049,
2007-10,13.620,
2007-11,13.494,
2007-12,12.625,
2008-01,12.113,
2008-02,12.203,
2008-03,12.048,
2008-04,11.456,
2008-05,13.512,
2008-06,12.990,
2008-07,13.843,
2008-08,13.765,
2008-09,13.863,
2008-10,12.752,
2008-11,12.263,
2008-12,11.928,
2009-01,11.626,
2009-02,11.074,
2009-03,10.732,
2009-04,9.680,
2009-05,11.230,
2009-06,11.399,
2009-07,11.163,
2009-08,12.176,
2009-09,12.204,
2009-10,12.135,
2009-11,12.057,
2009-12,11.847,
2010-01,12.487,
2010-02,12.554,
2010-03,12.960,
2010-04,12.351,
2010-05,11.796,
2010-06,12.242,
2010-07,12.351,
2010-08,12.767,
2010-09,12.104,
2010-10,12.902,
2010-11,12.640,
2010-12,12.713,
2011-01,13.154,
2011-02,13.888,
2011-03,12.347,
2011-04,13.663,
2011-05,13.860,
2011-06,14.234,
2011-07,13.641,
2011-08,13.644,
2011-09,13.537,
2011-10,13.206,
2011-11,13.352,
2011-12,13.357,
2012-01,13.678,
2012-02,13.828,
2012-03,13.025,
2012-04,13.984,
2012-05,14.390,
2012-06,14.908,
2012-07,15.364,
2012-08,14.824,
2012-09,15.307,
2012-10,15.461,
2012-11,15.724,
2012-12,15.963,
2013-01,15.848,
2013-02,15.980,
2013-03,15.797,
2013-04,15.629,
2013-05,16.290,
2013-06,16.252,
2013-07,16.315,
2013-08,17.141,
2013-09,17.110,
2013-10,17.492,
2013-11,18.457,
2013-12,18.298,
2014-01,17.722,
2014-02,18.505,
2014-03,18.126,
2014-04,16.930,
2014-05,18.368,
2014-06,18.527,
2014-07,18.323,
2014-08,18.482,
2014-09,18.181,
2014-10,18.366,
