"",BBK01.OU1435,BBK01.OU1435_FLAGS
1969-10,0.293,
1969-11,0.408,
1969-12,0.358,
1970-01,0.403,
1970-02,0.397,
1970-03,0.490,
1970-04,0.509,
1970-05,0.563,
1970-06,0.730,
1970-07,0.661,
1970-08,0.523,
1970-09,0.557,
1970-10,0.575,
1970-11,0.654,
1970-12,0.602,
1971-01,0.603,
1971-02,0.542,
1971-03,0.648,
1971-04,0.479,
1971-05,0.575,
1971-06,0.599,
1971-07,0.612,
1971-08,0.550,
1971-09,0.533,
1971-10,0.552,
1971-11,0.650,
1971-12,0.600,
1972-01,0.480,
1972-02,0.481,
1972-03,0.560,
1972-04,0.618,
1972-05,0.550,
1972-06,0.640,
1972-07,0.528,
1972-08,0.540,
1972-09,0.599,
1972-10,0.645,
1972-11,0.690,
1972-12,0.755,
1973-01,0.732,
1973-02,0.772,
1973-03,0.854,
1973-04,0.868,
1973-05,0.865,
1973-06,0.944,
1973-07,0.885,
1973-08,0.872,
1973-09,0.949,
1973-10,0.893,
1973-11,0.871,
1973-12,1.041,
1974-01,1.008,
1974-02,1.041,
1974-03,1.056,
1974-04,1.026,
1974-05,0.975,
1974-06,1.158,
1974-07,1.052,
1974-08,1.070,
1974-09,1.122,
1974-10,1.120,
1974-11,1.251,
1974-12,1.278,
1975-01,1.365,
1975-02,1.454,
1975-03,1.582,
1975-04,1.452,
1975-05,1.425,
1975-06,1.512,
1975-07,1.424,
1975-08,1.410,
1975-09,1.448,
1975-10,1.425,
1975-11,1.484,
1975-12,1.451,
1976-01,1.375,
1976-02,1.378,
1976-03,1.333,
1976-04,1.201,
1976-05,1.205,
1976-06,1.289,
1976-07,1.182,
1976-08,1.169,
1976-09,1.162,
1976-10,1.137,
1976-11,1.328,
1976-12,1.254,
1977-01,1.196,
1977-02,1.263,
1977-03,1.212,
1977-04,1.158,
1977-05,1.164,
1977-06,1.179,
1977-07,1.095,
1977-08,1.067,
1977-09,1.058,
1977-10,1.038,
1977-11,0.981,
1977-12,1.039,
1978-01,0.980,
1978-02,0.915,
1978-03,0.869,
1978-04,0.827,
1978-05,0.764,
1978-06,0.845,
1978-07,0.893,
1978-08,0.674,
1978-09,0.723,
1978-10,0.696,
1978-11,0.710,
1978-12,0.705,
1979-01,0.645,
1979-02,0.693,
1979-03,0.606,
1979-04,0.688,
1979-05,0.578,
1979-06,0.654,
1979-07,0.615,
1979-08,0.566,
1979-09,0.646,
1979-10,0.554,
1979-11,0.694,
1979-12,0.817,
1980-01,0.640,
1980-02,0.748,
1980-03,0.737,
1980-04,0.672,
1980-05,0.706,
1980-06,0.882,
1980-07,0.827,
1980-08,0.821,
1980-09,0.904,
1980-10,0.936,
1980-11,0.988,
1980-12,1.114,
1981-01,0.950,
1981-02,1.151,
1981-03,1.004,
1981-04,0.916,
1981-05,0.996,
1981-06,1.127,
1981-07,1.079,
1981-08,1.066,
1981-09,1.112,
1981-10,1.160,
1981-11,1.253,
1981-12,1.342,
1982-01,1.204,
1982-02,1.372,
1982-03,1.231,
1982-04,1.172,
1982-05,1.241,
1982-06,1.479,
1982-07,1.285,
1982-08,1.300,
1982-09,1.364,
1982-10,1.302,
1982-11,1.348,
1982-12,1.351,
1983-01,1.310,
1983-02,1.344,
1983-03,1.294,
1983-04,1.329,
1983-05,1.356,
1983-06,1.632,
1983-07,1.455,
1983-08,1.395,
1983-09,1.428,
1983-10,1.368,
1983-11,1.430,
1983-12,1.558,
1984-01,1.406,
1984-02,1.453,
1984-03,1.379,
1984-04,1.294,
1984-05,1.309,
1984-06,1.581,
1984-07,1.498,
1984-08,1.419,
1984-09,1.448,
1984-10,1.441,
1984-11,1.448,
1984-12,1.581,
1985-01,1.485,
1985-02,1.522,
1985-03,1.786,
1985-04,1.519,
1985-05,1.444,
1985-06,1.702,
1985-07,1.555,
1985-08,1.386,
1985-09,1.535,
1985-10,1.536,
1985-11,1.499,
1985-12,1.581,
1986-01,1.374,
1986-02,1.422,
1986-03,1.500,
1986-04,1.352,
1986-05,1.427,
1986-06,1.532,
1986-07,1.442,
1986-08,1.267,
1986-09,1.277,
1986-10,1.203,
1986-11,1.286,
1986-12,1.439,
1987-01,1.275,
1987-02,1.361,
1987-03,1.287,
1987-04,1.179,
1987-05,1.107,
1987-06,1.242,
1987-07,1.141,
1987-08,1.088,
1987-09,1.136,
1987-10,1.022,
1987-11,1.099,
1987-12,1.121,
1988-01,1.141,
1988-02,1.097,
1988-03,1.088,
1988-04,1.046,
1988-05,1.080,
1988-06,1.241,
1988-07,1.186,
1988-08,0.994,
1988-09,1.326,
1988-10,1.072,
1988-11,1.039,
1988-12,1.579,
1989-01,1.187,
1989-02,1.118,
1989-03,1.110,
1989-04,1.037,
1989-05,1.048,
1989-06,1.266,
1989-07,1.279,
1989-08,1.229,
1989-09,1.105,
1989-10,1.200,
1989-11,1.262,
1989-12,1.754,
1990-01,1.421,
1990-02,1.465,
1990-03,1.361,
1990-04,1.363,
1990-05,1.390,
1990-06,2.143,
1990-07,2.349,
1990-08,2.382,
1990-09,2.564,
1990-10,2.319,
1990-11,2.527,
1990-12,2.965,
1991-01,2.914,
1991-02,3.064,
1991-03,2.901,
1991-04,3.099,
1991-05,3.116,
1991-06,3.219,
1991-07,2.558,
1991-08,2.392,
1991-09,2.914,
1991-10,2.782,
1991-11,2.554,
1991-12,3.194,
1992-01,5.192,
1992-02,4.856,
1992-03,3.902,
1992-04,4.018,
1992-05,3.748,
1992-06,3.978,
1992-07,3.825,
1992-08,3.483,
1992-09,3.967,
1992-10,4.319,
1992-11,4.220,
1992-12,4.390,
1993-01,15.183,
1993-02,15.504,
1993-03,13.455,
1993-04,12.294,
1993-05,12.157,
1993-06,10.535,
1993-07,9.729,
1993-08,9.366,
1993-09,8.194,
1993-10,4.321,
1993-11,4.412,
1993-12,5.361,
1994-01,5.784,
1994-02,5.133,
1994-03,5.252,
1994-04,4.667,
1994-05,3.412,
1994-06,3.652,
1994-07,3.535,
1994-08,3.435,
1994-09,3.733,
1994-10,4.174,
1994-11,5.843,
1994-12,9.467,
1995-01,9.677,
1995-02,10.836,
1995-03,13.176,
1995-04,15.015,
1995-05,15.679,
1995-06,6.409,
1995-07,8.611,
1995-08,7.651,
1995-09,7.624,
1995-10,7.524,
1995-11,8.379,
1995-12,8.550,
1996-01,7.428,
1996-02,6.908,
1996-03,7.684,
1996-04,7.024,
1996-05,9.098,
1996-06,9.338,
1996-07,8.717,
1996-08,7.661,
1996-09,7.967,
1996-10,9.158,
1996-11,8.540,
1996-12,9.308,
1997-01,9.293,
1997-02,8.629,
1997-03,11.289,
1997-04,8.017,
1997-05,5.910,
1997-06,5.151,
1997-07,7.330,
1997-08,8.374,
1997-09,9.751,
1997-10,8.482,
1997-11,9.699,
1997-12,7.900,
1998-01,5.868,
1998-02,8.178,
1998-03,9.174,
1998-04,9.336,
1998-05,6.940,
1998-06,9.035,
1998-07,10.313,
1998-08,8.996,
1998-09,10.347,
1998-10,10.018,
1998-11,9.700,
1998-12,9.057,
1999-01,7.481,
1999-02,8.980,
1999-03,9.640,
1999-04,8.919,
1999-05,8.037,
1999-06,8.546,
1999-07,7.953,
1999-08,8.062,
1999-09,9.467,
1999-10,12.647,
1999-11,12.846,
1999-12,9.413,
2000-01,9.371,
2000-02,6.534,
2000-03,6.850,
2000-04,6.524,
2000-05,5.559,
2000-06,5.183,
2000-07,5.176,
2000-08,5.166,
2000-09,5.747,
2000-10,5.286,
2000-11,6.136,
2000-12,6.457,
2001-01,5.982,
2001-02,6.514,
2001-03,8.844,
2001-04,6.265,
2001-05,5.255,
2001-06,5.829,
2001-07,6.418,
2001-08,5.017,
2001-09,5.851,
2001-10,6.008,
2001-11,9.379,
2001-12,6.384,
2002-01,6.373,
2002-02,4.954,
2002-03,6.495,
2002-04,5.063,
2002-05,4.757,
2002-06,5.361,
2002-07,4.916,
2002-08,4.980,
2002-09,5.523,
2002-10,5.616,
2002-11,6.741,
2002-12,5.140,
2003-01,5.487,
2003-02,5.874,
2003-03,5.424,
2003-04,5.181,
2003-05,4.568,
2003-06,5.747,
2003-07,5.671,
2003-08,4.789,
2003-09,4.849,
2003-10,5.864,
2003-11,6.275,
2003-12,6.515,
2004-01,5.788,
2004-02,5.091,
2004-03,5.689,
2004-04,5.744,
2004-05,5.803,
2004-06,5.457,
2004-07,4.951,
2004-08,4.442,
2004-09,4.961,
2004-10,6.209,
2004-11,7.011,
2004-12,8.466,
2005-01,7.520,
2005-02,7.613,
2005-03,7.981,
2005-04,7.116,
2005-05,6.822,
2005-06,7.515,
2005-07,7.169,
2005-08,6.947,
2005-09,7.941,
2005-10,8.370,
2005-11,8.839,
2005-12,8.472,
2006-01,8.778,
2006-02,6.805,
2006-03,6.858,
2006-04,8.117,
2006-05,8.072,
2006-06,8.373,
2006-07,8.810,
2006-08,7.465,
2006-09,7.865,
2006-10,8.344,
2006-11,7.685,
2006-12,9.875,
2007-01,9.733,
2007-02,7.709,
2007-03,8.396,
2007-04,9.120,
2007-05,8.378,
2007-06,6.534,
2007-07,7.033,
2007-08,10.308,
2007-09,13.314,
2007-10,13.639,
2007-11,13.724,
2007-12,16.188,
2008-01,15.720,
2008-02,13.848,
2008-03,10.437,
2008-04,11.097,
2008-05,8.842,
2008-06,9.271,
2008-07,11.392,
2008-08,12.067,
2008-09,14.449,
2008-10,17.857,
2008-11,14.004,
2008-12,20.536,
2009-01,21.999,
2009-02,23.148,
2009-03,27.633,
2009-04,26.775,
2009-05,29.501,
2009-06,31.332,
2009-07,23.085,
2009-08,23.025,
2009-09,24.744,
2009-10,20.245,
2009-11,16.184,
2009-12,25.741,
2010-01,23.545,
2010-02,20.754,
2010-03,30.435,
2010-04,36.067,
2010-05,27.317,
2010-06,29.818,
2010-07,27.356,
2010-08,28.023,
2010-09,26.668,
2010-10,18.595,
2010-11,28.006,
2010-12,26.585,
2011-01,21.217,
2011-02,22.016,
2011-03,22.059,
2011-04,21.297,
2011-05,26.426,
2011-06,28.063,
2011-07,23.448,
2011-08,28.072,
2011-09,27.604,
2011-10,34.480,
2011-11,27.094,
2011-12,29.431,
2012-01,29.193,
2012-02,35.444,
2012-03,36.994,
2012-04,39.844,
2012-05,40.260,
2012-06,35.211,
2012-07,39.663,
2012-08,39.531,
2012-09,38.900,
2012-10,39.591,
2012-11,40.167,
2012-12,39.337,
2013-01,37.626,
2013-02,39.626,
2013-03,40.062,
2013-04,37.229,
2013-05,30.798,
2013-06,36.247,
2013-07,30.940,
2013-08,10.092,
2013-09,10.045,
2013-10,11.166,
2013-11,10.796,
2013-12,9.703,
2014-01,10.199,
2014-02,11.239,
2014-03,10.117,
2014-04,10.730,
2014-05,12.193,
2014-06,11.635,
2014-07,11.791,
2014-08,12.350,
2014-09,12.678,
2014-10,14.866,
2014-11,15.902,
2014-12,10.831,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
