"",BBK01.PQ3075,BBK01.PQ3075_FLAGS
"",Lending to domestic enterprises and self-employed persons / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:12,
1968-10,10.559,
1969-01,10.682,
1969-04,10.804,
1969-07,10.835,
1969-10,11.990,
1970-01,12.480,
1970-04,13.197,
1970-07,14.254,
1970-10,15.628,
1971-01,16.286,
1971-04,16.879,
1971-07,18.388,
1971-10,19.945,
1972-01,19.944,
1972-04,20.558,
1972-07,21.774,
1972-10,23.672,
1973-01,24.829,
1973-04,25.976,
1973-07,25.663,
1973-10,25.782,
1974-01,25.714,
1974-04,26.074,
1974-07,26.689,
1974-10,27.125,
1975-01,25.464,
1975-04,24.539,
1975-07,23.984,
1975-10,24.529,
1976-01,23.634,
1976-04,23.546,
1976-07,23.379,
1976-10,24.250,
1977-01,23.209,
1977-04,23.347,
1977-07,23.045,
1977-10,24.164,
1978-01,23.384,
1978-04,22.898,
1978-07,23.364,
1978-10,24.796,
1979-01,24.809,
1979-04,25.683,
1979-07,26.469,
1979-10,27.762,
1980-01,27.006,
1980-04,27.466,
1980-07,27.479,
1980-10,30.094,
1981-01,29.999,
1981-04,30.857,
1981-07,32.001,
1981-10,34.101,
1982-01,33.706,
1982-04,34.360,
1982-07,34.958,
1982-10,36.366,
1983-01,34.892,
1983-04,35.719,
1983-07,36.661,
1983-10,38.583,
1984-01,37.254,
1984-04,37.866,
1984-07,38.222,
1984-10,38.778,
1985-01,37.393,
1985-04,37.543,
1985-07,37.488,
1985-10,39.264,
1986-01,37.994,
1986-04,37.604,
1986-07,37.354,
1986-10,37.352,
1987-01,36.223,
1987-04,36.233,
1987-07,36.146,
1987-10,36.430,
1988-01,36.046,
1988-04,36.467,
1988-07,36.411,
1988-10,36.655,
1989-01,36.751,
1989-04,37.219,
1989-07,37.867,
1989-10,40.172,
1990-01,41.110,
1990-04,42.471,
1990-07,44.349,
1990-10,48.255,
1991-01,50.640,
1991-04,54.572,
1991-07,58.707,
1991-10,71.378,
1992-01,74.225,
1992-04,77.825,
1992-07,86.527,
1992-10,93.996,
1993-01,94.338,
1993-04,94.609,
1993-07,92.194,
1993-10,89.591,
1994-01,88.227,
1994-04,83.750,
1994-07,80.458,
1994-10,76.837,
1995-01,72.803,
1995-04,73.129,
1995-07,69.268,
1995-10,69.116,
1996-01,68.885,
1996-04,68.539,
1996-07,69.125,
1996-10,69.322,
1997-01,68.117,
1997-04,68.516,
1997-07,69.414,
1997-10,70.453,
1998-01,69.464,
1998-04,68.637,
1998-07,69.419,
1998-10,67.584,
1999-01,108.592,
1999-04,107.988,
1999-07,109.080,
1999-10,109.052,
2000-01,110.125,
2000-04,112.939,
2000-07,118.105,
2000-10,120.062,
2001-01,118.063,
2001-04,116.764,
2001-07,117.925,
2001-10,120.119,
2002-01,119.952,
2002-04,120.905,
2002-07,121.043,
2002-10,121.783,
2003-01,121.286,
2003-04,120.979,
2003-07,121.355,
2003-10,121.200,
2004-01,121.016,
2004-04,123.951,
2004-07,124.152,
2004-10,119.941,
2005-01,118.945,
2005-04,118.443,
2005-07,122.935,
2005-10,122.488,
2006-01,123.163,
2006-04,125.513,
2006-07,127.536,
2006-10,124.644,
2007-01,128.168,
2007-04,131.217,
2007-07,135.817,
2007-10,141.548,
2008-01,147.035,
2008-04,148.720,
2008-07,152.512,
2008-10,159.141,
2009-01,159.954,
2009-04,167.084,
2009-07,169.583,
2009-10,173.885,
2010-01,168.867,
2010-04,169.337,
2010-07,167.785,
2010-10,169.149,
2011-01,169.887,
2011-04,165.831,
2011-07,173.361,
2011-10,176.682,
2012-01,175.407,
2012-04,176.690,
2012-07,176.322,
2012-10,176.725,
2013-01,176.509,
2013-04,176.644,
2013-07,173.085,
2013-10,173.631,
2014-01,175.028,
2014-04,176.201,
2014-07,176.651,
2014-10,178.347,
