"",BBEX3.A.LVL.EUR.CA.AC.A04,BBEX3.A.LVL.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Latvia / EUR 1 = LVL ... (middle),
unit,LVL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:03,
1999,0.623027,
2000,0.559103,
2001,0.561988,
2002,0.583200,
2003,0.645708,
2004,0.671083,
2005,0.702804,
2006,0.702804,
2007,0.702804,
2008,0.702804,
2009,0.702804,
2010,0.702804,
2011,0.702804,
2012,0.702804,
2013,0.702804,
"",General: Accession to the European Monetary Union on 1 January 2014; irrevocable euro conversion rate: EUR 1 = LVL 0.702804.,
"","Source: Bank of Latvia, Riga.",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
