"",BBK01.QUV908,BBK01.QUV908_FLAGS
"","Banks in Germany: Liabilities to non-residents, total / Countries in Africa / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:06,
2001-12,10.468,
2002-01,10.334,
2002-02,10.395,
2002-03,10.357,
2002-04,10.593,
2002-05,9.954,
2002-06,9.405,
2002-07,10.102,
2002-08,10.361,
2002-09,10.149,
2002-10,10.071,
2002-11,10.138,
2002-12,9.270,
2003-01,9.430,
2003-02,9.562,
2003-03,10.268,
2003-04,10.094,
2003-05,10.152,
2003-06,10.476,
2003-07,10.351,
2003-08,10.065,
2003-09,9.779,
2003-10,9.982,
2003-11,10.081,
2003-12,9.567,
2004-01,9.986,
2004-02,9.784,
2004-03,10.051,
2004-04,10.063,
2004-05,10.154,
2004-06,10.956,
2004-07,11.071,
2004-08,10.893,
2004-09,10.877,
2004-10,10.877,
2004-11,10.727,
2004-12,11.783,
2005-01,12.680,
2005-02,13.575,
2005-03,13.735,
2005-04,13.918,
2005-05,14.985,
2005-06,15.062,
2005-07,15.798,
2005-08,16.439,
2005-09,16.392,
2005-10,17.759,
2005-11,18.935,
2005-12,20.970,
2006-01,20.706,
2006-02,21.101,
2006-03,22.879,
2006-04,22.757,
2006-05,20.331,
2006-06,21.212,
2006-07,20.212,
2006-08,20.135,
2006-09,21.163,
2006-10,22.169,
2006-11,22.890,
2006-12,24.165,
2007-01,22.854,
2007-02,22.718,
2007-03,23.527,
2007-04,23.388,
2007-05,23.155,
2007-06,22.671,
2007-07,22.171,
2007-08,24.418,
2007-09,24.118,
2007-10,24.576,
2007-11,23.409,
2007-12,22.259,
2008-01,22.524,
2008-02,21.271,
2008-03,20.118,
2008-04,20.003,
2008-05,20.724,
2008-06,20.609,
2008-07,20.904,
2008-08,21.620,
2008-09,23.713,
2008-10,19.063,
2008-11,16.886,
2008-12,16.121,
2009-01,16.760,
2009-02,15.122,
2009-03,14.759,
2009-04,15.561,
2009-05,14.024,
2009-06,14.631,
2009-07,15.076,
2009-08,15.417,
2009-09,15.072,
2009-10,15.328,
2009-11,15.778,
2009-12,15.362,
2010-01,16.619,
2010-02,17.196,
2010-03,17.102,
2010-04,19.535,
2010-05,20.028,
2010-06,20.150,
2010-07,19.661,
2010-08,20.619,
2010-09,19.309,
2010-10,19.408,
2010-11,19.532,
2010-12,19.635,
2011-01,20.265,
2011-02,19.332,
2011-03,18.365,
2011-04,17.652,
2011-05,17.486,
2011-06,17.966,
2011-07,17.491,
2011-08,18.094,
2011-09,19.570,
2011-10,18.222,
2011-11,18.468,
2011-12,19.707,
2012-01,21.327,
2012-02,20.771,
2012-03,20.215,
2012-04,19.399,
2012-05,19.518,
2012-06,20.961,
2012-07,20.506,
2012-08,19.316,
2012-09,19.064,
2012-10,18.666,
2012-11,18.321,
2012-12,16.645,
2013-01,17.587,
2013-02,17.337,
2013-03,18.233,
2013-04,17.593,
2013-05,18.027,
2013-06,18.267,
2013-07,18.214,
2013-08,17.344,
2013-09,16.961,
2013-10,15.605,
2013-11,14.296,
2013-12,10.932,
2014-01,11.467,
2014-02,11.108,
2014-03,10.743,
2014-04,11.768,
2014-05,11.137,
2014-06,10.628,
2014-07,11.854,
2014-08,11.506,
2014-09,12.195,
2014-10,12.727,
2014-11,12.476,
2014-12,11.315,
