"",BBK01.PQ2693,BBK01.PQ2693_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Banks with special functions",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:23,
1968-10,0.295,
1969-01,0.289,
1969-04,0.277,
1969-07,0.274,
1969-10,0.269,
1970-01,0.345,
1970-04,0.335,
1970-07,0.332,
1970-10,0.333,
1971-01,0.322,
1971-04,0.312,
1971-07,0.322,
1971-10,0.271,
1972-01,0.323,
1972-04,0.289,
1972-07,0.289,
1972-10,0.309,
1973-01,0.337,
1973-04,0.364,
1973-07,0.360,
1973-10,0.371,
1974-01,0.411,
1974-04,0.444,
1974-07,0.434,
1974-10,0.455,
1975-01,0.473,
1975-04,0.550,
1975-07,0.626,
1975-10,0.964,
1976-01,0.929,
1976-04,0.947,
1976-07,1.043,
1976-10,1.108,
1977-01,1.180,
1977-04,1.180,
1977-07,1.200,
1977-10,1.219,
1978-01,1.235,
1978-04,1.234,
1978-07,1.306,
1978-10,1.336,
1979-01,1.386,
1979-04,1.407,
1979-07,1.370,
1979-10,1.418,
1980-01,1.403,
1980-04,1.404,
1980-07,1.424,
1980-10,1.651,
1981-01,1.634,
1981-04,1.679,
1981-07,1.718,
1981-10,1.799,
1982-01,1.823,
1982-04,1.868,
1982-07,1.864,
1982-10,2.046,
1983-01,2.141,
1983-04,2.155,
1983-07,2.150,
1983-10,2.165,
1984-01,2.296,
1984-04,2.334,
1984-07,2.394,
1984-10,2.450,
1985-01,2.442,
1985-04,2.499,
1985-07,2.594,
1985-10,2.745,
1986-01,2.824,
1986-04,2.874,
1986-07,2.909,
1986-10,2.996,
1987-01,3.037,
1987-04,2.902,
1987-07,2.838,
1987-10,2.895,
1988-01,2.839,
1988-04,2.804,
1988-07,2.859,
1988-10,2.784,
1989-01,2.822,
1989-04,2.778,
1989-07,2.798,
1989-10,2.877,
1990-01,2.968,
1990-04,3.003,
1990-07,3.037,
1990-10,2.955,
1991-01,3.182,
1991-04,3.044,
1991-07,3.441,
1991-10,3.504,
1992-01,3.709,
1992-04,3.823,
1992-07,3.844,
1992-10,3.693,
1993-01,7.839,
1993-04,6.276,
1993-07,5.611,
1993-10,4.804,
1994-01,4.615,
1994-04,4.363,
1994-07,3.361,
1994-10,3.657,
1995-01,3.138,
1995-04,2.867,
1995-07,3.132,
1995-10,2.954,
1996-01,3.054,
1996-04,2.837,
1996-07,2.662,
1996-10,2.715,
1997-01,2.726,
1997-04,2.687,
1997-07,2.707,
1997-10,2.556,
1998-01,2.466,
1998-04,2.555,
1998-07,2.382,
1998-10,2.587,
1999-01,2.350,
1999-04,2.274,
1999-07,2.294,
1999-10,2.355,
2000-01,2.390,
2000-04,1.922,
2000-07,2.016,
2000-10,2.125,
2001-01,2.267,
2001-04,2.311,
2001-07,2.770,
2001-10,2.772,
2002-01,2.879,
2002-04,2.940,
2002-07,2.919,
2002-10,2.860,
2003-01,3.049,
2003-04,3.078,
2003-07,3.230,
2003-10,3.437,
2004-01,3.419,
2004-04,3.596,
2004-07,3.536,
2004-10,3.934,
2005-01,3.808,
2005-04,4.110,
2005-07,4.058,
2005-10,4.161,
2006-01,4.015,
2006-04,4.058,
2006-07,4.284,
2006-10,4.234,
2007-01,4.224,
2007-04,4.284,
2007-07,3.925,
2007-10,3.919,
2008-01,3.780,
2008-04,3.862,
2008-07,3.975,
2008-10,6.747,
2009-01,6.547,
2009-04,6.470,
2009-07,6.326,
2009-10,6.461,
2010-01,6.537,
2010-04,6.654,
2010-07,6.566,
2010-10,6.662,
2011-01,6.800,
2011-04,6.594,
2011-07,6.631,
2011-10,6.736,
2012-01,6.886,
2012-04,7.357,
2012-07,7.448,
2012-10,7.451,
2013-01,7.842,
2013-04,8.023,
2013-07,8.123,
2013-10,8.260,
2014-01,8.213,
2014-04,8.273,
2014-07,8.277,
2014-10,8.064,
