"",BBK01.QU2409,BBK01.QU2409_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:01,
1975-12,0.500,
1976-01,0.237,
1976-02,0.204,
1976-03,0.205,
1976-04,0.186,
1976-05,0.152,
1976-06,0.392,
1976-07,0.165,
1976-08,0.137,
1976-09,0.145,
1976-10,0.145,
1976-11,0.138,
1976-12,0.498,
1977-01,0.289,
1977-02,0.257,
1977-03,0.234,
1977-04,0.237,
1977-05,0.231,
1977-06,0.482,
1977-07,0.244,
1977-08,0.225,
1977-09,0.244,
1977-10,0.214,
1977-11,0.248,
1977-12,0.460,
1978-01,0.228,
1978-02,0.206,
1978-03,0.208,
1978-04,0.239,
1978-05,0.219,
1978-06,0.438,
1978-07,0.227,
1978-08,0.253,
1978-09,0.245,
1978-10,0.234,
1978-11,0.240,
1978-12,0.281,
1979-01,0.211,
1979-02,0.219,
1979-03,0.189,
1979-04,0.209,
1979-05,0.198,
1979-06,0.163,
1979-07,0.186,
1979-08,0.179,
1979-09,0.169,
1979-10,0.162,
1979-11,0.176,
1979-12,0.172,
1980-01,0.147,
1980-02,0.112,
1980-03,0.072,
1980-04,0.079,
1980-05,0.080,
1980-06,0.064,
1980-07,0.059,
1980-08,0.048,
1980-09,0.119,
1980-10,0.088,
1980-11,0.084,
1980-12,0.093,
1981-01,0.094,
1981-02,0.098,
1981-03,0.103,
1981-04,0.089,
1981-05,0.090,
1981-06,0.093,
1981-07,0.088,
1981-08,0.131,
1981-09,0.121,
1981-10,0.093,
1981-11,0.136,
1981-12,0.110,
1982-01,0.078,
1982-02,0.088,
1982-03,0.079,
1982-04,0.081,
1982-05,0.065,
1982-06,0.093,
1982-07,0.089,
1982-08,0.079,
1982-09,0.084,
1982-10,0.078,
1982-11,0.076,
1982-12,0.073,
1983-01,0.044,
1983-02,0.054,
1983-03,0.081,
1983-04,0.052,
1983-05,0.052,
1983-06,0.040,
1983-07,0.053,
1983-08,0.042,
1983-09,0.070,
1983-10,0.069,
1983-11,0.057,
1983-12,0.162,
1984-01,0.091,
1984-02,0.108,
1984-03,0.109,
1984-04,0.205,
1984-05,0.166,
1984-06,0.275,
1984-07,0.198,
1984-08,0.112,
1984-09,0.112,
1984-10,0.124,
1984-11,0.130,
1984-12,0.126,
1985-01,0.224,
1985-02,0.100,
1985-03,0.099,
1985-04,0.155,
1985-05,0.154,
1985-06,0.134,
1985-07,0.078,
1985-08,0.073,
1985-09,0.088,
1985-10,0.073,
1985-11,0.062,
1985-12,0.103,
1986-01,0.085,
1986-02,0.192,
1986-03,0.145,
1986-04,0.124,
1986-05,0.155,
1986-06,0.165,
1986-07,0.171,
1986-08,0.172,
1986-09,0.182,
1986-10,0.146,
1986-11,0.147,
1986-12,0.301,
1987-01,0.191,
1987-02,0.176,
1987-03,0.152,
1987-04,0.130,
1987-05,0.165,
1987-06,0.117,
1987-07,0.244,
1987-08,0.117,
1987-09,0.141,
1987-10,0.112,
1987-11,0.108,
1987-12,0.114,
1988-01,0.122,
1988-02,0.120,
1988-03,0.108,
1988-04,0.134,
1988-05,0.223,
1988-06,0.221,
1988-07,0.150,
1988-08,0.144,
1988-09,0.152,
1988-10,0.168,
1988-11,0.117,
1988-12,0.247,
1989-01,0.128,
1989-02,0.119,
1989-03,0.108,
1989-04,0.120,
1989-05,0.130,
1989-06,0.116,
1989-07,0.131,
1989-08,0.143,
1989-09,0.127,
1989-10,0.110,
1989-11,0.109,
1989-12,0.095,
1990-01,0.118,
1990-02,0.115,
1990-03,0.103,
1990-04,0.105,
1990-05,0.106,
1990-06,0.111,
1990-07,0.104,
1990-08,0.149,
1990-09,0.168,
1990-10,0.171,
1990-11,0.123,
1990-12,0.104,
1991-01,0.110,
1991-02,0.128,
1991-03,0.125,
1991-04,0.142,
1991-05,0.124,
1991-06,0.158,
1991-07,0.114,
1991-08,0.104,
1991-09,0.136,
1991-10,0.121,
1991-11,0.078,
1991-12,0.074,
1992-01,0.093,
1992-02,0.117,
1992-03,0.064,
1992-04,0.175,
1992-05,0.075,
1992-06,0.147,
1992-07,0.070,
1992-08,0.191,
1992-09,0.077,
1992-10,0.157,
1992-11,0.071,
1992-12,0.076,
1993-01,0.101,
1993-02,0.083,
1993-03,0.129,
1993-04,0.120,
1993-05,0.103,
1993-06,0.131,
1993-07,0.257,
1993-08,0.168,
1993-09,0.126,
1993-10,0.277,
1993-11,0.109,
1993-12,0.296,
1994-01,0.128,
1994-02,0.089,
1994-03,0.214,
1994-04,0.132,
1994-05,0.156,
1994-06,0.311,
1994-07,0.595,
1994-08,0.412,
1994-09,0.456,
1994-10,0.302,
1994-11,0.609,
1994-12,.,No value available
1995-01,0.294,
1995-02,.,No value available
1995-03,0.106,
1995-04,0.125,
1995-05,0.109,
1995-06,0.318,
1995-07,0.152,
1995-08,0.138,
1995-09,0.262,
1995-10,0.144,
1995-11,0.205,
1995-12,0.161,
1996-01,0.134,
1996-02,0.078,
1996-03,0.263,
1996-04,0.931,
1996-05,1.041,
1996-06,1.539,
1996-07,1.581,
1996-08,1.591,
1996-09,1.125,
1996-10,0.941,
1996-11,0.965,
1996-12,0.877,
1997-01,0.968,
1997-02,1.093,
1997-03,1.003,
1997-04,1.206,
1997-05,1.198,
1997-06,1.429,
1997-07,1.249,
1997-08,1.305,
1997-09,0.989,
1997-10,1.370,
1997-11,1.113,
1997-12,1.477,
1998-01,1.228,
1998-02,1.189,
1998-03,2.820,
1998-04,2.574,
1998-05,2.905,
1998-06,3.029,
1998-07,2.810,
1998-08,2.065,
1998-09,1.393,
1998-10,0.853,
1998-11,1.224,
1998-12,0.700,
1999-01,0.352,
1999-02,0.299,
1999-03,0.477,
1999-04,2.181,
1999-05,2.112,
1999-06,1.922,
1999-07,1.825,
1999-08,2.479,
1999-09,2.358,
1999-10,2.419,
1999-11,3.135,
1999-12,3.061,
2000-01,2.247,
2000-02,2.937,
2000-03,2.496,
2000-04,1.215,
2000-05,1.305,
2000-06,2.169,
2000-07,2.584,
2000-08,3.183,
2000-09,2.769,
2000-10,2.819,
2000-11,3.232,
2000-12,3.436,
2001-01,4.057,
2001-02,3.534,
2001-03,2.956,
2001-04,2.619,
2001-05,3.734,
2001-06,4.766,
2001-07,3.844,
2001-08,3.549,
2001-09,3.999,
2001-10,3.202,
2001-11,3.673,
2001-12,3.588,
2002-01,4.289,
2002-02,4.049,
