"",BBK01.PQ8484,BBK01.PQ8484_FLAGS
"","Lending to computer and related activities, research and development / Branches of foreign banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:26,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,0.017,
1989-10,0.013,
1990-01,0.012,
1990-04,0.026,
1990-07,0.022,
1990-10,0.029,
1991-01,0.027,
1991-04,0.026,
1991-07,0.026,
1991-10,0.039,
1992-01,0.036,
1992-04,0.020,
1992-07,0.026,
1992-10,0.026,
1993-01,0.026,
1993-04,0.024,
1993-07,0.032,
1993-10,0.040,
1994-01,0.053,
1994-04,0.031,
1994-07,0.025,
1994-10,0.030,
1995-01,0.088,
1995-04,0.109,
1995-07,0.125,
1995-10,0.123,
1996-01,0.128,
1996-04,0.125,
1996-07,0.103,
1996-10,0.155,
1997-01,0.164,
1997-04,0.164,
1997-07,0.193,
1997-10,0.174,
1998-01,0.170,
1998-04,0.156,
1998-07,0.312,
1998-10,0.328,
1999-01,0.512,
1999-04,0.508,
1999-07,0.580,
1999-10,0.597,
2000-01,0.586,
2000-04,0.647,
2000-07,0.639,
2000-10,0.794,
2001-01,0.899,
2001-04,0.993,
2001-07,0.891,
2001-10,0.859,
2002-01,0.890,
2002-04,0.719,
2002-07,0.772,
2002-10,0.735,
2003-01,0.826,
2003-04,0.921,
2003-07,0.957,
2003-10,0.933,
2004-01,0.499,
2004-04,0.491,
2004-07,0.485,
2004-10,0.583,
2005-01,0.595,
2005-04,0.579,
2005-07,0.629,
2005-10,0.670,
2006-01,1.000,
2006-04,0.932,
2006-07,1.070,
2006-10,1.128,
2007-01,1.222,
2007-04,1.261,
2007-07,1.568,
2007-10,1.474,
2008-01,2.152,
2008-04,2.011,
2008-07,1.963,
2008-10,1.415,
2009-01,1.858,
2009-04,1.720,
2009-07,1.515,
2009-10,1.018,
2010-01,0.994,
2010-04,1.617,
2010-07,0.977,
2010-10,1.355,
2011-01,1.183,
2011-04,1.045,
2011-07,0.874,
2011-10,0.777,
2012-01,1.011,
2012-04,1.129,
2012-07,1.023,
2012-10,0.869,
2013-01,0.888,
2013-04,1.040,
2013-07,1.246,
2013-10,0.974,
2014-01,0.946,
2014-04,1.180,
2014-07,1.383,
2014-10,2.073,
