"",BBK01.QU4397,BBK01.QU4397_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:10,
1981-06,1.218,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.384,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,1.269,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,1.306,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.755,
1982-07,2.004,
1982-08,2.049,
1982-09,1.830,
1982-10,1.813,
1982-11,2.101,
1982-12,1.718,
1983-01,1.729,
1983-02,1.635,
1983-03,1.654,
1983-04,1.451,
1983-05,1.554,
1983-06,1.756,
1983-07,1.775,
1983-08,1.832,
1983-09,1.820,
1983-10,1.791,
1983-11,1.764,
1983-12,1.697,
1984-01,1.690,
1984-02,1.486,
1984-03,1.440,
1984-04,1.462,
1984-05,1.652,
1984-06,1.786,
1984-07,1.725,
1984-08,1.632,
1984-09,1.693,
1984-10,1.963,
1984-11,1.956,
1984-12,1.849,
1985-01,1.786,
1985-02,1.816,
1985-03,1.650,
1985-04,1.524,
1985-05,1.640,
1985-06,1.394,
1985-07,1.394,
1985-08,1.305,
1985-09,1.348,
1985-10,1.444,
1985-11,1.600,
1985-12,1.558,
1986-01,1.522,
1986-02,1.526,
1986-03,1.449,
1986-04,1.354,
1986-05,1.389,
1986-06,1.250,
1986-07,1.314,
1986-08,1.354,
1986-09,1.239,
1986-10,1.230,
1986-11,1.220,
1986-12,1.215,
1987-01,1.218,
1987-02,1.225,
1987-03,1.168,
1987-04,0.999,
1987-05,1.173,
1987-06,1.036,
1987-07,1.000,
1987-08,0.976,
1987-09,0.897,
1987-10,0.944,
1987-11,1.121,
1987-12,1.370,
1988-01,1.288,
1988-02,1.142,
1988-03,1.262,
1988-04,1.074,
1988-05,1.241,
1988-06,1.317,
1988-07,1.462,
1988-08,1.798,
1988-09,1.521,
1988-10,1.378,
1988-11,1.747,
1988-12,1.437,
1989-01,1.758,
1989-02,2.082,
1989-03,2.153,
1989-04,2.171,
1989-05,2.587,
1989-06,1.949,
1989-07,1.733,
1989-08,2.011,
1989-09,2.225,
1989-10,1.957,
1989-11,1.724,
1989-12,1.772,
1990-01,1.797,
1990-02,2.407,
1990-03,2.510,
1990-04,2.216,
1990-05,2.848,
1990-06,2.983,
1990-07,3.161,
1990-08,-,Nothing exists
1990-09,2.905,
1990-10,3.098,
1990-11,3.201,
1990-12,2.839,
1991-01,2.457,
1991-02,2.299,
1991-03,2.188,
1991-04,2.189,
1991-05,2.074,
1991-06,1.963,
1991-07,1.840,
1991-08,2.028,
1991-09,1.898,
1991-10,1.917,
1991-11,1.976,
1991-12,2.318,
1992-01,1.841,
1992-02,1.705,
1992-03,1.546,
1992-04,1.680,
1992-05,1.191,
1992-06,1.516,
1992-07,1.471,
1992-08,1.438,
1992-09,1.989,
1992-10,2.168,
1992-11,2.030,
1992-12,2.411,
1993-01,1.790,
1993-02,1.621,
1993-03,1.801,
1993-04,2.074,
1993-05,2.114,
1993-06,2.358,
1993-07,2.071,
1993-08,1.796,
1993-09,2.280,
1993-10,2.910,
1993-11,2.668,
1993-12,2.835,
1994-01,2.057,
1994-02,2.525,
1994-03,2.570,
1994-04,2.983,
1994-05,2.915,
1994-06,2.900,
1994-07,2.792,
1994-08,3.207,
1994-09,3.371,
1994-10,3.086,
1994-11,2.781,
1994-12,2.925,
1995-01,2.900,
1995-02,3.870,
1995-03,3.957,
1995-04,4.120,
1995-05,4.262,
1995-06,3.400,
1995-07,3.759,
1995-08,3.843,
1995-09,4.936,
1995-10,4.486,
1995-11,6.149,
1995-12,7.799,
1996-01,9.847,
1996-02,7.768,
1996-03,11.259,
1996-04,12.030,
1996-05,12.762,
1996-06,14.015,
1996-07,13.250,
1996-08,15.147,
1996-09,13.549,
1996-10,13.884,
1996-11,13.875,
1996-12,15.228,
1997-01,15.771,
1997-02,18.641,
1997-03,20.302,
1997-04,22.122,
1997-05,20.425,
1997-06,17.210,
1997-07,20.437,
1997-08,21.445,
1997-09,18.687,
1997-10,19.554,
1997-11,20.048,
1997-12,22.045,
1998-01,19.758,
1998-02,19.833,
1998-03,16.953,
1998-04,20.024,
1998-05,18.241,
1998-06,18.569,
1998-07,17.008,
1998-08,18.984,
1998-09,19.382,
1998-10,26.006,
1998-11,24.496,
1998-12,22.837,
1999-01,26.490,
1999-02,30.804,
1999-03,30.787,
1999-04,28.768,
1999-05,31.024,
1999-06,30.002,
1999-07,31.229,
1999-08,26.607,
1999-09,31.139,
1999-10,35.297,
1999-11,36.573,
1999-12,29.831,
2000-01,34.075,
2000-02,30.710,
2000-03,31.041,
2000-04,36.726,
2000-05,30.707,
2000-06,32.907,
2000-07,33.422,
2000-08,31.075,
2000-09,37.222,
2000-10,35.616,
2000-11,37.847,
2000-12,35.551,
2001-01,35.459,
2001-02,35.944,
2001-03,36.849,
2001-04,38.158,
2001-05,37.149,
2001-06,32.836,
2001-07,34.569,
