"",BBNZ1.A.DE.N.G.0155.A,BBNZ1.A.DE.N.G.0155.A_FLAGS
"",Germany / National accounts / Use of GDP / Premises / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:37,
1991,192.059,
1992,224.728,
1993,238.158,
1994,259.860,
1995,260.600,
1996,252.046,
1997,248.317,
1998,245.713,
1999,247.193,
2000,240.911,
2001,230.674,
2002,216.123,
2003,210.795,
2004,205.331,
2005,199.725,
2006,213.742,
2007,225.518,
2008,231.734,
2009,226.791,
2010,237.122,
2011,264.734,
2012,273.853,
2013,279.163,
2014,293.362,
