"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A007.ABA.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.A.A007.ABA.A_FLAGS
"",Tangible assets / absolute value / Non-financial listed groups / Germany / Total / Assets,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:12:43,
2005,413741686,
2006,413962755,
2007,392571894,
2008,412331501,
2009,435989738,
2010,459599895,
2011,477432695,
2012,490482269,
2013,499528775,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-year data.",
