"",BBK01.PQ3163,BBK01.PQ3163_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:56,
1968-10,65.500,
1969-01,66.019,
1969-04,67.220,
1969-07,68.768,
1969-10,70.516,
1970-01,70.924,
1970-04,71.897,
1970-07,73.071,
1970-10,74.579,
1971-01,75.294,
1971-04,76.526,
1971-07,78.318,
1971-10,80.727,
1972-01,82.278,
1972-04,84.455,
1972-07,87.070,
1972-10,90.667,
1973-01,94.654,
1973-04,97.265,
1973-07,99.872,
1973-10,103.256,
1974-01,104.609,
1974-04,106.576,
1974-07,108.252,
1974-10,110.895,
1975-01,111.934,
1975-04,113.884,
1975-07,116.193,
1975-10,119.078,
1976-01,120.780,
1976-04,122.838,
1976-07,125.261,
1976-10,128.331,
1977-01,130.380,
1977-04,133.354,
1977-07,136.364,
1977-10,141.019,
1978-01,143.697,
1978-04,148.356,
1978-07,153.170,
1978-10,159.451,
1979-01,163.167,
1979-04,167.990,
1979-07,173.618,
1979-10,180.292,
1980-01,184.566,
1980-04,188.995,
1980-07,193.529,
1980-10,201.387,
1981-01,205.238,
1981-04,209.556,
1981-07,213.359,
1981-10,217.926,
1982-01,219.177,
1982-04,221.577,
1982-07,225.269,
1982-10,232.458,
1983-01,235.224,
1983-04,240.433,
1983-07,245.503,
1983-10,253.499,
1984-01,256.139,
1984-04,260.858,
1984-07,266.522,
1984-10,275.084,
1985-01,279.148,
1985-04,283.224,
1985-07,288.273,
1985-10,300.580,
1986-01,302.736,
1986-04,307.630,
1986-07,313.647,
1986-10,320.515,
1987-01,322.612,
1987-04,325.980,
1987-07,330.883,
1987-10,336.788,
1988-01,338.185,
1988-04,341.329,
1988-07,346.141,
1988-10,353.553,
1989-01,356.402,
1989-04,360.855,
1989-07,365.464,
1989-10,373.875,
1990-01,377.115,
1990-04,407.244,
1990-07,410.361,
1990-10,416.002,
1991-01,417.524,
1991-04,421.180,
1991-07,426.124,
1991-10,437.544,
1992-01,442.596,
1992-04,450.139,
1992-07,459.039,
1992-10,463.048,
1993-01,471.179,
1993-04,481.771,
1993-07,495.579,
1993-10,520.793,
1994-01,530.980,
1994-04,546.755,
1994-07,565.074,
1994-10,575.898,
1995-01,578.336,
1995-04,589.215,
1995-07,604.646,
1995-10,629.250,
1996-01,639.332,
1996-04,651.577,
1996-07,666.854,
1996-10,693.446,
1997-01,702.413,
1997-04,715.161,
1997-07,730.282,
1997-10,750.065,
1998-01,759.500,
1998-04,768.616,
1998-07,782.637,
1998-10,807.272,
1999-01,855.268,
1999-04,873.653,
1999-07,896.772,
1999-10,931.131,
2000-01,939.903,
2000-04,952.430,
2000-07,962.483,
2000-10,975.544,
2001-01,977.736,
2001-04,984.101,
2001-07,993.958,
2001-10,1000.913,
2002-01,1004.120,
2002-04,1009.896,
2002-07,1014.529,
2002-10,1018.115,
2003-01,1017.301,
2003-04,1018.739,
2003-07,1025.479,
2003-10,1031.012,
2004-01,1024.755,
2004-04,1030.429,
2004-07,1036.548,
2004-10,1034.693,
2005-01,1031.087,
2005-04,1035.072,
2005-07,1040.320,
2005-10,1046.338,
2006-01,1063.924,
2006-04,1064.491,
2006-07,1069.142,
2006-10,1069.786,
2007-01,1066.798,
2007-04,1063.915,
2007-07,1064.201,
2007-10,1060.454,
2008-01,1055.100,
2008-04,1056.208,
2008-07,1057.672,
2008-10,1054.642,
2009-01,1047.325,
2009-04,1046.988,
2009-07,1051.265,
2009-10,1053.886,
2010-01,1050.106,
2010-04,1051.142,
2010-07,1055.573,
2010-10,1061.140,
2011-01,1058.656,
2011-04,1061.776,
2011-07,1066.895,
2011-10,1071.819,
2012-01,1072.580,
2012-04,1075.466,
2012-07,1083.497,
2012-10,1091.818,
2013-01,1094.001,
2013-04,1099.662,
2013-07,1108.849,
2013-10,1115.396,
2014-01,1116.737,
2014-04,1122.829,
2014-07,1133.370,
2014-10,1144.757,
