"",BBK01.QUX089,BBK01.QUX089_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Portugal / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:13,
2001-12,1.046,
2002-01,0.993,
2002-02,0.762,
2002-03,1.000,
2002-04,0.712,
2002-05,0.760,
2002-06,0.806,
2002-07,0.903,
2002-08,0.812,
2002-09,0.909,
2002-10,0.703,
2002-11,1.316,
2002-12,0.525,
2003-01,0.639,
2003-02,0.640,
2003-03,0.717,
2003-04,0.702,
2003-05,0.724,
2003-06,0.841,
2003-07,0.754,
2003-08,0.746,
2003-09,0.842,
2003-10,0.649,
2003-11,0.646,
2003-12,0.646,
2004-01,3.764,
2004-02,0.524,
2004-03,0.501,
2004-04,0.484,
2004-05,0.480,
2004-06,0.644,
2004-07,0.626,
2004-08,0.596,
2004-09,0.568,
2004-10,0.573,
2004-11,0.551,
2004-12,0.629,
2005-01,0.521,
2005-02,0.519,
2005-03,0.580,
2005-04,0.512,
2005-05,0.774,
2005-06,0.463,
2005-07,0.486,
2005-08,0.449,
2005-09,0.539,
2005-10,0.574,
2005-11,0.391,
2005-12,0.449,
2006-01,0.494,
2006-02,0.533,
2006-03,0.488,
2006-04,0.655,
2006-05,0.551,
2006-06,0.424,
2006-07,0.464,
2006-08,0.443,
2006-09,0.727,
2006-10,0.625,
2006-11,0.645,
2006-12,0.750,
2007-01,0.549,
2007-02,0.521,
2007-03,0.711,
2007-04,0.631,
2007-05,1.192,
2007-06,0.750,
2007-07,0.456,
2007-08,0.468,
2007-09,0.335,
2007-10,0.388,
2007-11,0.347,
2007-12,0.315,
2008-01,0.367,
2008-02,0.344,
2008-03,0.308,
2008-04,0.383,
2008-05,0.362,
2008-06,0.357,
2008-07,0.343,
2008-08,0.279,
2008-09,0.268,
2008-10,0.399,
2008-11,0.263,
2008-12,0.198,
2009-01,0.250,
2009-02,0.131,
2009-03,0.182,
2009-04,0.137,
2009-05,0.143,
2009-06,0.243,
2009-07,0.175,
2009-08,0.195,
2009-09,0.158,
2009-10,0.162,
2009-11,0.335,
2009-12,0.102,
2010-01,0.128,
2010-02,0.136,
2010-03,0.125,
2010-04,0.125,
2010-05,0.122,
2010-06,0.138,
2010-07,0.191,
2010-08,0.188,
2010-09,0.176,
2010-10,0.179,
2010-11,0.177,
2010-12,0.123,
2011-01,0.123,
2011-02,0.129,
2011-03,0.125,
2011-04,0.108,
2011-05,0.106,
2011-06,0.117,
2011-07,0.103,
2011-08,0.091,
2011-09,0.076,
2011-10,0.332,
2011-11,0.328,
2011-12,0.289,
2012-01,0.298,
2012-02,0.297,
2012-03,0.202,
2012-04,0.161,
2012-05,0.299,
2012-06,0.297,
2012-07,0.251,
2012-08,0.250,
2012-09,0.251,
2012-10,0.258,
2012-11,0.265,
2012-12,0.176,
2013-01,0.183,
2013-02,0.185,
2013-03,0.184,
2013-04,0.190,
2013-05,0.194,
2013-06,0.258,
2013-07,0.258,
2013-08,0.284,
2013-09,0.289,
2013-10,0.086,
2013-11,0.061,
2013-12,0.152,
2014-01,0.153,
2014-02,0.019,
2014-03,0.026,
2014-04,0.026,
2014-05,0.030,
2014-06,0.017,
2014-07,0.013,
2014-08,0.009,
2014-09,0.007,
2014-10,0.009,
2014-11,0.007,
