"",BBK01.QX6569,BBK01.QX6569_FLAGS
"",Banks in Germany: Liabilities to non-residents / Venezuela / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:29,
1995-01,0.190,
1995-02,0.168,
1995-03,0.139,
1995-04,0.133,
1995-05,0.165,
1995-06,0.150,
1995-07,0.154,
1995-08,0.150,
1995-09,0.152,
1995-10,0.155,
1995-11,0.172,
1995-12,0.163,
1996-01,0.148,
1996-02,0.143,
1996-03,0.163,
1996-04,0.142,
1996-05,0.160,
1996-06,0.181,
1996-07,0.155,
1996-08,0.148,
1996-09,0.145,
1996-10,0.144,
1996-11,0.270,
1996-12,0.368,
1997-01,0.121,
1997-02,0.116,
1997-03,0.130,
1997-04,0.122,
1997-05,0.130,
1997-06,0.123,
1997-07,0.123,
1997-08,0.090,
1997-09,0.172,
1997-10,0.085,
1997-11,0.094,
1997-12,0.080,
1998-01,0.099,
1998-02,0.093,
1998-03,0.089,
1998-04,0.088,
1998-05,0.100,
1998-06,0.088,
1998-07,0.102,
1998-08,0.102,
1998-09,0.079,
1998-10,0.080,
1998-11,0.086,
1998-12,0.083,
1999-01,0.094,
1999-02,0.091,
1999-03,0.095,
1999-04,0.093,
1999-05,0.081,
1999-06,0.082,
1999-07,0.082,
1999-08,0.103,
1999-09,0.159,
1999-10,0.111,
1999-11,0.125,
1999-12,0.092,
2000-01,0.096,
2000-02,0.112,
2000-03,0.106,
2000-04,0.108,
2000-05,0.080,
2000-06,0.086,
2000-07,0.076,
2000-08,0.082,
2000-09,0.129,
2000-10,0.111,
2000-11,0.086,
2000-12,0.101,
2001-01,0.218,
2001-02,0.219,
2001-03,0.220,
2001-04,0.225,
2001-05,0.120,
2001-06,0.113,
2001-07,0.104,
2001-08,0.094,
2001-09,0.097,
2001-10,0.088,
2001-11,0.118,
2001-12,0.104,
2002-01,0.110,
2002-02,0.097,
2002-03,0.098,
2002-04,0.097,
2002-05,0.091,
2002-06,0.099,
2002-07,0.121,
2002-08,0.090,
2002-09,0.154,
2002-10,0.096,
2002-11,0.168,
2002-12,0.105,
2003-01,0.115,
2003-02,0.099,
2003-03,0.104,
2003-04,0.105,
2003-05,0.104,
2003-06,0.111,
2003-07,0.118,
2003-08,0.109,
2003-09,0.471,
2003-10,0.108,
2003-11,0.110,
2003-12,0.121,
2004-01,0.129,
2004-02,0.137,
2004-03,0.105,
2004-04,0.108,
2004-05,0.101,
2004-06,0.103,
2004-07,0.099,
2004-08,0.098,
2004-09,0.096,
2004-10,0.097,
2004-11,0.093,
2004-12,0.127,
2005-01,0.125,
2005-02,0.130,
2005-03,0.209,
2005-04,0.212,
2005-05,0.215,
2005-06,0.205,
2005-07,0.189,
2005-08,0.166,
2005-09,0.161,
2005-10,0.154,
2005-11,0.116,
2005-12,0.191,
2006-01,0.213,
2006-02,0.234,
2006-03,0.230,
2006-04,0.218,
2006-05,0.139,
2006-06,0.154,
2006-07,0.173,
2006-08,0.204,
2006-09,0.218,
2006-10,0.182,
2006-11,0.201,
2006-12,0.275,
2007-01,0.244,
2007-02,0.473,
2007-03,0.374,
2007-04,0.372,
2007-05,0.383,
2007-06,0.299,
2007-07,0.251,
2007-08,0.403,
2007-09,0.243,
2007-10,0.371,
2007-11,0.344,
2007-12,0.322,
2008-01,0.289,
2008-02,0.775,
2008-03,0.320,
2008-04,0.262,
2008-05,0.270,
2008-06,0.286,
2008-07,0.298,
2008-08,0.291,
2008-09,0.416,
2008-10,0.454,
2008-11,0.737,
2008-12,0.605,
2009-01,0.582,
2009-02,0.659,
2009-03,0.600,
2009-04,0.472,
2009-05,0.586,
2009-06,0.419,
2009-07,0.377,
2009-08,0.351,
2009-09,0.308,
2009-10,0.339,
2009-11,0.302,
2009-12,0.304,
2010-01,0.393,
2010-02,0.356,
2010-03,0.463,
2010-04,0.392,
2010-05,0.382,
2010-06,0.439,
2010-07,0.397,
2010-08,0.365,
2010-09,0.289,
2010-10,0.327,
2010-11,0.300,
2010-12,0.351,
2011-01,0.342,
2011-02,0.323,
2011-03,0.329,
2011-04,0.316,
2011-05,0.329,
2011-06,0.352,
2011-07,0.456,
2011-08,0.333,
2011-09,0.326,
2011-10,0.348,
2011-11,0.344,
2011-12,0.511,
2012-01,0.300,
2012-02,0.302,
2012-03,0.322,
2012-04,0.397,
2012-05,0.526,
2012-06,0.527,
2012-07,0.438,
2012-08,0.383,
2012-09,0.538,
2012-10,0.385,
2012-11,0.390,
2012-12,0.411,
2013-01,0.374,
2013-02,0.413,
2013-03,0.425,
2013-04,0.409,
2013-05,0.405,
2013-06,0.370,
2013-07,0.387,
2013-08,0.362,
2013-09,0.369,
2013-10,0.368,
2013-11,0.360,
2013-12,0.373,
2014-01,0.435,
2014-02,0.337,
2014-03,0.321,
2014-04,0.330,
2014-05,0.321,
2014-06,0.309,
2014-07,0.302,
2014-08,0.309,
2014-09,0.300,
2014-10,0.313,
2014-11,0.303,
2014-12,0.302,
