"",BBK01.QX6556,BBK01.QX6556_FLAGS
"",Banks in Germany: Liabilities to non-residents / Mexico / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:28,
1995-01,0.098,
1995-02,0.077,
1995-03,0.078,
1995-04,0.081,
1995-05,0.083,
1995-06,0.081,
1995-07,0.078,
1995-08,0.082,
1995-09,0.079,
1995-10,0.099,
1995-11,0.116,
1995-12,0.114,
1996-01,0.122,
1996-02,0.129,
1996-03,0.119,
1996-04,0.123,
1996-05,0.124,
1996-06,0.125,
1996-07,0.120,
1996-08,0.121,
1996-09,0.127,
1996-10,0.126,
1996-11,0.172,
1996-12,0.174,
1997-01,0.197,
1997-02,0.201,
1997-03,0.200,
1997-04,0.211,
1997-05,0.196,
1997-06,0.190,
1997-07,0.173,
1997-08,0.169,
1997-09,0.166,
1997-10,0.274,
1997-11,0.181,
1997-12,0.180,
1998-01,0.183,
1998-02,0.182,
1998-03,0.195,
1998-04,0.427,
1998-05,0.419,
1998-06,0.448,
1998-07,0.143,
1998-08,0.149,
1998-09,0.143,
1998-10,0.139,
1998-11,0.144,
1998-12,0.174,
1999-01,0.174,
1999-02,0.200,
1999-03,0.178,
1999-04,0.187,
1999-05,0.177,
1999-06,0.175,
1999-07,0.176,
1999-08,0.183,
1999-09,0.250,
1999-10,0.222,
1999-11,0.221,
1999-12,0.439,
2000-01,0.400,
2000-02,0.455,
2000-03,0.383,
2000-04,0.530,
2000-05,0.694,
2000-06,0.675,
2000-07,0.575,
2000-08,0.649,
2000-09,0.463,
2000-10,0.652,
2000-11,0.347,
2000-12,0.481,
2001-01,0.450,
2001-02,0.540,
2001-03,0.889,
2001-04,0.992,
2001-05,0.933,
2001-06,0.799,
2001-07,0.855,
2001-08,0.695,
2001-09,1.183,
2001-10,1.211,
2001-11,1.194,
2001-12,1.199,
2002-01,1.299,
2002-02,1.481,
2002-03,0.733,
2002-04,0.582,
2002-05,0.710,
2002-06,0.686,
2002-07,0.794,
2002-08,0.814,
2002-09,0.749,
2002-10,0.862,
2002-11,0.926,
2002-12,0.552,
2003-01,0.421,
2003-02,0.557,
2003-03,1.073,
2003-04,1.031,
2003-05,0.826,
2003-06,0.975,
2003-07,0.687,
2003-08,0.638,
2003-09,0.898,
2003-10,0.849,
2003-11,0.557,
2003-12,0.536,
2004-01,0.606,
2004-02,0.542,
2004-03,0.519,
2004-04,0.301,
2004-05,0.236,
2004-06,0.236,
2004-07,0.235,
2004-08,0.220,
2004-09,0.226,
2004-10,0.197,
2004-11,0.140,
2004-12,0.212,
2005-01,0.183,
2005-02,0.376,
2005-03,0.175,
2005-04,0.118,
2005-05,0.123,
2005-06,0.303,
2005-07,0.247,
2005-08,0.123,
2005-09,0.170,
2005-10,0.213,
2005-11,0.196,
2005-12,0.219,
2006-01,0.152,
2006-02,0.160,
2006-03,0.225,
2006-04,0.148,
2006-05,0.145,
2006-06,0.176,
2006-07,0.246,
2006-08,0.490,
2006-09,0.597,
2006-10,0.583,
2006-11,0.527,
2006-12,0.588,
2007-01,0.313,
2007-02,0.335,
2007-03,0.321,
2007-04,0.339,
2007-05,0.356,
2007-06,0.417,
2007-07,0.498,
2007-08,0.864,
2007-09,0.881,
2007-10,0.918,
2007-11,0.881,
2007-12,0.785,
2008-01,0.803,
2008-02,0.807,
2008-03,0.702,
2008-04,0.858,
2008-05,1.156,
2008-06,1.122,
2008-07,1.149,
2008-08,1.293,
2008-09,0.985,
2008-10,0.360,
2008-11,0.229,
2008-12,0.302,
2009-01,0.384,
2009-02,0.252,
2009-03,0.221,
2009-04,0.234,
2009-05,0.270,
2009-06,0.336,
2009-07,0.396,
2009-08,0.349,
2009-09,0.367,
2009-10,0.248,
2009-11,0.199,
2009-12,0.271,
2010-01,0.262,
2010-02,0.246,
2010-03,0.324,
2010-04,0.277,
2010-05,0.228,
2010-06,0.269,
2010-07,0.285,
2010-08,0.430,
2010-09,0.342,
2010-10,0.426,
2010-11,0.491,
2010-12,0.256,
2011-01,0.261,
2011-02,0.317,
2011-03,0.273,
2011-04,0.134,
2011-05,0.135,
2011-06,0.167,
2011-07,0.345,
2011-08,0.169,
2011-09,0.148,
2011-10,0.238,
2011-11,0.195,
2011-12,0.155,
2012-01,0.206,
2012-02,0.189,
2012-03,0.267,
2012-04,0.232,
2012-05,0.339,
2012-06,0.359,
2012-07,0.493,
2012-08,0.693,
2012-09,0.659,
2012-10,0.530,
2012-11,0.436,
2012-12,0.685,
2013-01,0.444,
2013-02,0.580,
2013-03,0.902,
2013-04,0.848,
2013-05,0.788,
2013-06,0.828,
2013-07,0.669,
2013-08,0.651,
2013-09,0.679,
2013-10,0.552,
2013-11,0.417,
2013-12,0.509,
2014-01,0.222,
2014-02,0.213,
2014-03,0.219,
2014-04,0.232,
2014-05,0.268,
2014-06,0.253,
2014-07,0.264,
2014-08,0.247,
2014-09,0.235,
2014-10,0.250,
2014-11,0.424,
2014-12,0.392,
