"",BBK01.QX5717,BBK01.QX5717_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Czech Republic / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:44,
1994-03,.,No value available
1994-04,0.003,
1994-05,.,No value available
1994-06,0.009,
1994-07,0.009,
1994-08,0.006,
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.019,
1995-02,0.020,
1995-03,0.010,
1995-04,0.024,
1995-05,0.016,
1995-06,0.014,
1995-07,0.015,
1995-08,0.017,
1995-09,0.017,
1995-10,0.016,
1995-11,0.017,
1995-12,0.024,
1996-01,0.081,
1996-02,0.079,
1996-03,0.080,
1996-04,0.084,
1996-05,0.090,
1996-06,0.096,
1996-07,0.097,
1996-08,0.096,
1996-09,0.103,
1996-10,0.101,
1996-11,0.103,
1996-12,0.109,
1997-01,0.107,
1997-02,0.042,
1997-03,0.047,
1997-04,0.044,
1997-05,0.040,
1997-06,0.039,
1997-07,0.037,
1997-08,0.038,
1997-09,0.039,
1997-10,0.041,
1997-11,0.035,
1997-12,0.034,
1998-01,0.032,
1998-02,0.035,
1998-03,0.039,
1998-04,0.040,
1998-05,0.049,
1998-06,0.050,
1998-07,0.068,
1998-08,0.064,
1998-09,0.076,
1998-10,0.080,
1998-11,0.080,
1998-12,0.071,
1999-01,0.106,
1999-02,0.108,
1999-03,0.113,
1999-04,0.100,
1999-05,0.092,
1999-06,0.103,
1999-07,0.107,
1999-08,0.109,
1999-09,0.103,
1999-10,0.109,
1999-11,0.149,
1999-12,0.165,
2000-01,0.194,
2000-02,0.199,
2000-03,0.186,
2000-04,0.210,
2000-05,0.230,
2000-06,0.260,
2000-07,0.270,
2000-08,0.281,
2000-09,0.292,
2000-10,0.297,
2000-11,0.322,
2000-12,0.333,
2001-01,0.324,
2001-02,0.315,
2001-03,0.317,
2001-04,0.341,
2001-05,0.320,
2001-06,0.367,
2001-07,0.418,
2001-08,0.465,
2001-09,0.467,
2001-10,0.442,
2001-11,0.582,
2001-12,0.735,
2002-01,0.817,
2002-02,0.814,
2002-03,0.970,
2002-04,0.909,
2002-05,0.884,
2002-06,0.911,
2002-07,0.845,
2002-08,0.817,
2002-09,0.817,
2002-10,0.828,
2002-11,0.797,
2002-12,0.679,
2003-01,0.644,
2003-02,0.504,
2003-03,0.511,
2003-04,0.540,
2003-05,0.552,
2003-06,0.561,
2003-07,0.569,
2003-08,0.582,
2003-09,0.583,
2003-10,0.581,
2003-11,0.599,
2003-12,0.637,
2004-01,0.636,
2004-02,0.670,
2004-03,0.670,
2004-04,0.702,
2004-05,0.731,
2004-06,0.795,
2004-07,0.724,
2004-08,0.718,
2004-09,0.658,
2004-10,0.658,
2004-11,0.674,
2004-12,0.701,
2005-01,0.707,
2005-02,0.725,
2005-03,0.722,
2005-04,0.764,
2005-05,0.764,
2005-06,0.770,
2005-07,0.765,
2005-08,0.781,
2005-09,0.763,
2005-10,0.762,
2005-11,0.827,
2005-12,0.824,
2006-01,0.777,
2006-02,0.771,
2006-03,0.757,
2006-04,0.745,
2006-05,0.770,
2006-06,0.747,
2006-07,0.740,
2006-08,0.734,
2006-09,0.708,
2006-10,0.677,
2006-11,0.662,
2006-12,0.624,
2007-01,0.023,
2007-02,0.020,
2007-03,0.020,
2007-04,0.020,
2007-05,0.020,
2007-06,0.020,
2007-07,0.020,
2007-08,0.020,
2007-09,0.020,
2007-10,0.020,
2007-11,0.045,
2007-12,0.045,
2008-01,0.000,
2008-02,0.000,
2008-03,0.000,
2008-04,0.000,
2008-05,0.000,
2008-06,0.000,
2008-07,0.000,
2008-08,0.000,
2008-09,0.012,
2008-10,0.012,
2008-11,0.012,
2008-12,0.012,
2009-01,0.011,
2009-02,0.012,
2009-03,0.011,
2009-04,0.011,
2009-05,0.012,
2009-06,0.014,
2009-07,0.017,
2009-08,0.018,
2009-09,0.018,
2009-10,0.018,
2009-11,0.019,
2009-12,0.019,
2010-01,0.020,
2010-02,0.011,
2010-03,0.012,
2010-04,0.013,
2010-05,0.014,
2010-06,0.019,
2010-07,0.020,
2010-08,0.021,
2010-09,0.021,
2010-10,0.021,
2010-11,0.030,
2010-12,0.029,
2011-01,0.031,
2011-02,0.031,
2011-03,0.032,
2011-04,0.032,
2011-05,0.031,
2011-06,0.028,
2011-07,0.029,
2011-08,0.028,
2011-09,0.027,
2011-10,0.027,
2011-11,0.027,
2011-12,0.026,
2012-01,0.026,
2012-02,0.027,
2012-03,0.027,
2012-04,0.026,
2012-05,0.026,
2012-06,0.025,
2012-07,0.026,
2012-08,0.026,
2012-09,0.029,
2012-10,0.029,
2012-11,0.030,
2012-12,0.030,
2013-01,0.030,
2013-02,0.031,
2013-03,0.030,
2013-04,0.028,
2013-05,0.029,
2013-06,0.028,
2013-07,0.027,
2013-08,0.027,
2013-09,0.027,
2013-10,0.032,
2013-11,0.030,
2013-12,0.030,
2014-01,0.030,
2014-02,0.030,
2014-03,0.031,
2014-04,0.031,
2014-05,0.029,
2014-06,0.028,
2014-07,0.028,
2014-08,0.027,
2014-09,0.012,
2014-10,0.001,
2014-11,0.001,
