"",BBK01.OU5861,BBK01.OU5861_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Other domestic households / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:15,
1968-12,0.947,
1969-01,0.922,
1969-02,0.913,
1969-03,0.899,
1969-04,0.930,
1969-05,1.072,
1969-06,0.990,
1969-07,0.981,
1969-08,0.961,
1969-09,1.030,
1969-10,1.057,
1969-11,0.991,
1969-12,1.000,
1970-01,0.929,
1970-02,0.945,
1970-03,0.918,
1970-04,0.960,
1970-05,0.984,
1970-06,1.018,
1970-07,1.061,
1970-08,1.050,
1970-09,0.988,
1970-10,1.036,
1970-11,1.091,
1970-12,1.089,
1971-01,1.028,
1971-02,1.017,
1971-03,0.997,
1971-04,1.010,
1971-05,0.992,
1971-06,0.970,
1971-07,0.981,
1971-08,0.998,
1971-09,1.001,
1971-10,1.020,
1971-11,1.082,
1971-12,1.142,
1972-01,1.119,
1972-02,1.107,
1972-03,1.030,
1972-04,1.015,
1972-05,1.038,
1972-06,1.077,
1972-07,1.106,
1972-08,1.079,
1972-09,1.018,
1972-10,1.050,
1972-11,1.092,
1972-12,1.225,
1973-01,1.216,
1973-02,1.223,
1973-03,1.192,
1973-04,1.239,
1973-05,1.327,
1973-06,1.378,
1973-07,1.523,
1973-08,1.582,
1973-09,1.596,
1973-10,1.696,
1973-11,1.700,
1973-12,1.742,
1974-01,1.737,
1974-02,1.644,
1974-03,1.667,
1974-04,1.664,
1974-05,1.611,
1974-06,1.571,
1974-07,1.586,
1974-08,1.561,
1974-09,1.557,
1974-10,1.558,
1974-11,1.546,
1974-12,1.566,
1975-01,1.473,
1975-02,1.382,
1975-03,1.255,
1975-04,1.082,
1975-05,1.023,
1975-06,1.015,
1975-07,1.007,
1975-08,1.018,
1975-09,1.187,
1975-10,1.184,
1975-11,1.212,
1975-12,1.102,
1976-01,0.985,
1976-02,0.940,
1976-03,0.945,
1976-04,0.929,
1976-05,0.968,
1976-06,0.980,
1976-07,0.945,
1976-08,0.959,
1976-09,0.936,
1976-10,0.970,
1976-11,1.031,
1976-12,1.006,
1977-01,0.998,
1977-02,0.991,
1977-03,0.978,
1977-04,0.987,
1977-05,1.031,
1977-06,1.055,
