"",BBK01.QU1892,BBK01.QU1892_FLAGS
1992-02,25.257,
1992-03,24.712,
1992-04,23.832,
1992-05,23.596,
1992-06,22.768,
1992-07,22.357,
1992-08,21.832,
1992-09,23.081,
1992-10,23.322,
1992-11,23.353,
1992-12,24.211,
1993-01,24.166,
1993-02,24.683,
1993-03,24.715,
1993-04,25.292,
1993-05,25.279,
1993-06,25.933,
1993-07,26.778,
1993-08,26.282,
1993-09,26.495,
1993-10,27.487,
1993-11,28.054,
1993-12,29.234,
1994-01,29.324,
1994-02,29.027,
1994-03,29.527,
1994-04,29.765,
1994-05,31.168,
1994-06,31.802,
1994-07,32.677,
1994-08,33.179,
1994-09,32.943,
1994-10,33.438,
1994-11,34.321,
1994-12,35.356,
1995-01,36.125,
1995-02,35.785,
1995-03,34.192,
1995-04,34.304,
1995-05,35.029,
1995-06,35.596,
1995-07,36.189,
1995-08,37.323,
1995-09,37.191,
1995-10,37.279,
1995-11,37.632,
1995-12,38.309,
1996-01,40.388,
1996-02,40.110,
1996-03,40.984,
1996-04,41.634,
1996-05,41.339,
1996-06,40.693,
1996-07,39.163,
1996-08,38.912,
1996-09,38.753,
1996-10,39.212,
1996-11,39.638,
1996-12,39.261,
1997-01,39.479,
1997-02,39.753,
1997-03,40.063,
1997-04,40.925,
1997-05,41.105,
1997-06,41.706,
1997-07,41.124,
1997-08,44.397,
1997-09,43.957,
1997-10,45.908,
1997-11,46.464,
1997-12,47.424,
1998-01,48.009,
1998-02,49.138,
1998-03,51.186,
1998-04,50.917,
1998-05,51.463,
1998-06,51.288,
1998-07,51.768,
1998-08,52.608,
1998-09,51.385,
1998-10,50.117,
1998-11,49.444,
1998-12,46.008,
1999-01,46.051,
1999-02,45.963,
1999-03,46.660,
1999-04,48.128,
1999-05,49.563,
1999-06,49.778,
1999-07,50.059,
1999-08,51.304,
1999-09,51.320,
1999-10,51.920,
1999-11,50.303,
1999-12,52.680,
2000-01,53.218,
2000-02,55.770,
2000-03,57.126,
2000-04,58.869,
2000-05,57.558,
2000-06,57.396,
2000-07,58.354,
2000-08,59.622,
2000-09,62.087,
2000-10,64.339,
2000-11,63.763,
2000-12,64.219,
2001-01,64.015,
2001-02,65.290,
2001-03,66.684,
2001-04,67.389,
2001-05,69.142,
2001-06,72.876,
2001-07,75.703,
2001-08,78.100,
2001-09,79.629,
2001-10,82.393,
2001-11,84.280,
2001-12,87.740,
2002-01,88.947,
2002-02,91.075,
2002-03,92.738,
2002-04,94.701,
2002-05,94.355,
2002-06,94.578,
2002-07,97.993,
2002-08,101.747,
2002-09,103.118,
2002-10,104.873,
2002-11,104.269,
2002-12,106.364,
2003-01,109.046,
2003-02,109.265,
2003-03,111.252,
2003-04,112.544,
2003-05,113.644,
2003-06,116.166,
2003-07,116.942,
2003-08,120.523,
2003-09,121.788,
2003-10,123.619,
2003-11,120.440,
2003-12,121.104,
2004-01,121.968,
2004-02,121.135,
2004-03,118.900,
2004-04,119.466,
2004-05,116.871,
2004-06,117.184,
2004-07,122.368,
2004-08,119.888,
2004-09,119.950,
2004-10,119.440,
2004-11,117.768,
2004-12,118.361,
2005-01,120.133,
2005-02,123.595,
2005-03,127.113,
2005-04,130.059,
2005-05,134.883,
2005-06,140.962,
2005-07,145.634,
2005-08,147.999,
2005-09,154.222,
2005-10,157.080,
2005-11,154.861,
2005-12,166.588,
2006-01,170.332,
2006-02,169.723,
2006-03,173.863,
2006-04,174.297,
2006-05,176.473,
2006-06,180.847,
2006-07,182.747,
2006-08,184.304,
2006-09,186.170,
2006-10,187.271,
2006-11,189.495,
2006-12,202.693,
2007-01,207.468,
2007-02,207.647,
2007-03,208.459,
2007-04,212.344,
2007-05,214.585,
2007-06,216.492,
2007-07,217.447,
2007-08,221.585,
2007-09,225.127,
2007-10,223.323,
2007-11,222.611,
2007-12,222.761,
2008-01,219.602,
2008-02,222.935,
2008-03,223.552,
2008-04,226.087,
2008-05,226.832,
2008-06,229.273,
2008-07,234.964,
2008-08,239.444,
2008-09,253.526,
2008-10,260.116,
2008-11,262.196,
2008-12,257.888,
2009-01,264.200,
2009-02,263.901,
2009-03,261.167,
2009-04,259.017,
2009-05,259.003,
2009-06,275.439,
2009-07,271.305,
2009-08,266.123,
2009-09,260.061,
2009-10,258.177,
2009-11,253.356,
2009-12,251.968,
2010-01,247.055,
2010-02,244.690,
2010-03,242.444,
2010-04,239.652,
2010-05,244.349,
2010-06,237.436,
2010-07,215.996,
2010-08,215.261,
2010-09,209.098,
2010-10,203.847,
2010-11,206.925,
2010-12,201.326,
2011-01,198.872,
2011-02,201.073,
2011-03,199.852,
2011-04,199.513,
2011-05,198.606,
2011-06,198.690,
2011-07,202.743,
2011-08,205.898,
2011-09,208.805,
2011-10,209.635,
2011-11,208.258,
2011-12,211.168,
2012-01,206.266,
2012-02,199.653,
2012-03,197.182,
2012-04,197.059,
2012-05,197.104,
2012-06,197.056,
2012-07,195.064,
2012-08,191.917,
2012-09,192.556,
2012-10,190.221,
2012-11,187.767,
2012-12,185.651,
2013-01,180.687,
2013-02,175.432,
2013-03,174.990,
2013-04,169.615,
2013-05,169.173,
2013-06,164.988,
2013-07,162.869,
2013-08,159.076,
2013-09,157.786,
2013-10,154.977,
2013-11,155.396,
2013-12,152.879,
2014-01,150.061,
2014-02,149.299,
2014-03,148.630,
2014-04,147.399,
2014-05,148.956,
2014-06,143.741,
2014-07,142.984,
2014-08,144.192,
2014-09,142.580,
2014-10,142.397,
2014-11,141.613,
2014-12,143.119,
