"",BBK01.QU1030,BBK01.QU1030_FLAGS
"","Banks in Germany: Claims on non-residents, total / New Zealand / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:29,
1982-06,0.060,
1982-07,0.062,
1982-08,0.062,
1982-09,0.072,
1982-10,0.063,
1982-11,0.067,
1982-12,0.063,
1983-01,0.065,
1983-02,0.064,
1983-03,0.069,
1983-04,0.069,
1983-05,0.067,
1983-06,0.072,
1983-07,0.069,
1983-08,0.064,
1983-09,0.064,
1983-10,0.069,
1983-11,0.067,
1983-12,0.062,
1984-01,0.055,
1984-02,0.054,
1984-03,0.058,
1984-04,0.088,
1984-05,0.079,
1984-06,0.069,
1984-07,0.072,
1984-08,0.066,
1984-09,0.059,
1984-10,0.105,
1984-11,0.088,
1984-12,0.072,
1985-01,0.070,
1985-02,0.068,
1985-03,0.071,
1985-04,0.072,
1985-05,0.083,
1985-06,0.129,
1985-07,0.147,
1985-08,0.145,
1985-09,0.128,
1985-10,0.125,
1985-11,0.108,
1985-12,0.078,
1986-01,0.077,
1986-02,0.055,
1986-03,0.073,
1986-04,0.069,
1986-05,0.084,
1986-06,0.089,
1986-07,0.080,
1986-08,0.078,
1986-09,0.065,
1986-10,0.058,
1986-11,0.065,
1986-12,0.047,
1987-01,0.053,
1987-02,0.073,
1987-03,0.078,
1987-04,0.087,
1987-05,0.078,
1987-06,0.079,
1987-07,0.080,
1987-08,0.078,
1987-09,0.085,
1987-10,0.090,
1987-11,0.080,
1987-12,0.087,
1988-01,0.098,
1988-02,0.090,
1988-03,0.091,
1988-04,0.236,
1988-05,0.128,
1988-06,0.122,
1988-07,0.120,
1988-08,0.114,
1988-09,0.105,
1988-10,0.132,
1988-11,0.102,
1988-12,0.112,
1989-01,0.123,
1989-02,0.127,
1989-03,0.109,
1989-04,0.111,
1989-05,0.113,
1989-06,0.101,
1989-07,0.112,
1989-08,0.105,
1989-09,0.096,
1989-10,0.093,
1989-11,0.099,
1989-12,0.093,
1990-01,0.086,
1990-02,0.089,
1990-03,0.090,
1990-04,0.085,
1990-05,0.099,
1990-06,0.101,
1990-07,0.085,
1990-08,0.071,
1990-09,0.081,
1990-10,0.081,
1990-11,0.076,
1990-12,0.073,
1991-01,0.075,
1991-02,0.075,
1991-03,0.080,
1991-04,0.079,
1991-05,0.089,
1991-06,0.111,
1991-07,0.126,
1991-08,0.124,
1991-09,0.111,
1991-10,0.095,
1991-11,0.112,
1991-12,0.112,
1992-01,0.110,
1992-02,0.114,
1992-03,0.112,
1992-04,0.110,
1992-05,0.127,
1992-06,0.131,
1992-07,0.141,
1992-08,0.137,
1992-09,0.125,
1992-10,0.134,
1992-11,0.127,
1992-12,0.126,
1993-01,0.126,
1993-02,0.142,
1993-03,0.173,
1993-04,0.186,
1993-05,0.154,
1993-06,0.163,
1993-07,0.162,
1993-08,0.164,
1993-09,0.154,
1993-10,0.153,
1993-11,0.154,
1993-12,0.163,
1994-01,0.168,
1994-02,0.152,
1994-03,0.174,
1994-04,0.170,
1994-05,0.168,
1994-06,0.140,
1994-07,0.145,
1994-08,0.147,
1994-09,0.153,
1994-10,0.139,
1994-11,0.145,
1994-12,0.127,
1995-01,0.118,
1995-02,0.129,
1995-03,0.203,
1995-04,0.130,
1995-05,0.118,
1995-06,0.101,
1995-07,0.089,
1995-08,0.104,
1995-09,0.115,
1995-10,0.120,
1995-11,0.173,
1995-12,0.164,
1996-01,0.148,
1996-02,0.157,
1996-03,0.162,
1996-04,0.167,
1996-05,0.164,
1996-06,0.168,
1996-07,0.168,
1996-08,0.170,
1996-09,0.147,
1996-10,0.164,
1996-11,0.142,
1996-12,0.188,
1997-01,0.127,
1997-02,0.197,
1997-03,0.184,
1997-04,0.269,
1997-05,0.232,
1997-06,0.273,
1997-07,0.458,
1997-08,0.286,
1997-09,0.216,
1997-10,0.180,
1997-11,0.323,
1997-12,0.154,
1998-01,0.205,
1998-02,0.174,
1998-03,0.202,
1998-04,0.181,
1998-05,0.164,
1998-06,0.162,
1998-07,0.159,
1998-08,0.240,
1998-09,0.184,
1998-10,0.258,
1998-11,0.360,
1998-12,0.167,
1999-01,0.204,
1999-02,0.293,
1999-03,0.292,
1999-04,0.137,
1999-05,0.304,
1999-06,0.302,
1999-07,0.900,
1999-08,0.593,
1999-09,0.308,
1999-10,0.419,
1999-11,0.758,
1999-12,0.571,
2000-01,0.670,
2000-02,0.531,
2000-03,0.699,
2000-04,0.537,
2000-05,0.379,
2000-06,0.272,
