"",BBK01.QUX594,BBK01.QUX594_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:47,
2002-03,1680.483,
2002-04,1676.822,
2002-05,1644.960,
2002-06,1515.908,
2002-07,1529.559,
2002-08,1557.077,
2002-09,1579.308,
2002-10,1587.870,
2002-11,1620.336,
2002-12,1454.660,
2003-01,1495.284,
2003-02,1529.892,
2003-03,1504.646,
2003-04,1536.546,
2003-05,1552.682,
2003-06,1561.565,
2003-07,1532.731,
2003-08,1508.129,
2003-09,1498.939,
2003-10,1478.076,
2003-11,1463.910,
2003-12,1410.952,
2004-01,1506.488,
2004-02,1542.850,
2004-03,1596.967,
2004-04,1624.492,
2004-05,1604.720,
2004-06,1577.183,
2004-07,1601.651,
2004-08,1588.167,
2004-09,1600.576,
2004-10,1620.071,
2004-11,1679.504,
2004-12,1603.886,
2005-01,1678.107,
2005-02,1723.375,
2005-03,1699.546,
2005-04,1755.519,
2005-05,1780.621,
2005-06,1767.413,
2005-07,1759.154,
2005-08,1741.250,
2005-09,1755.575,
2005-10,1804.023,
2005-11,1851.975,
2005-12,1538.497,
2006-01,1647.864,
2006-02,1693.566,
2006-03,1718.614,
2006-04,1730.995,
2006-05,1714.180,
2006-06,1684.865,
2006-07,1674.807,
2006-08,1682.146,
2006-09,1700.564,
2006-10,1711.950,
2006-11,1722.630,
2006-12,1669.175,
2007-01,1772.390,
2007-02,1807.972,
2007-03,1809.488,
2007-04,1842.538,
2007-05,1887.456,
2007-06,1908.100,
2007-07,1959.509,
2007-08,1864.236,
2007-09,1861.111,
2007-10,1851.234,
2007-11,1883.578,
2007-12,1848.163,
2008-01,1938.043,
2008-02,1906.587,
2008-03,1871.060,
2008-04,1877.118,
2008-05,1879.849,
2008-06,1793.172,
2008-07,1803.496,
2008-08,1844.905,
2008-09,1919.843,
2008-10,1968.872,
2008-11,1858.383,
2008-12,1625.324,
2009-01,1735.831,
2009-02,1694.895,
2009-03,1604.376,
2009-04,1638.195,
2009-05,1589.536,
2009-06,1539.095,
2009-07,1528.182,
2009-08,1519.041,
2009-09,1485.770,
2009-10,1516.619,
2009-11,1497.886,
2009-12,1421.404,
2010-01,1507.152,
2010-02,1514.946,
2010-03,1492.295,
2010-04,1620.865,
2010-05,1694.763,
2010-06,1657.053,
2010-07,1597.991,
2010-08,1627.021,
2010-09,1550.261,
2010-10,1547.326,
2010-11,1579.985,
2010-12,1469.090,
2011-01,1479.953,
2011-02,1506.892,
2011-03,1430.143,
2011-04,1486.399,
2011-05,1516.516,
2011-06,1445.184,
2011-07,1445.685,
2011-08,1509.655,
2011-09,1575.661,
2011-10,1522.274,
2011-11,1538.731,
2011-12,1450.967,
2012-01,1481.535,
2012-02,1490.323,
2012-03,1416.077,
2012-04,1478.200,
2012-05,1570.515,
2012-06,1473.150,
2012-07,1525.712,
2012-08,1486.724,
2012-09,1504.539,
2012-10,1443.295,
2012-11,1444.549,
2012-12,1360.283,
2013-01,1383.435,
2013-02,1437.395,
2013-03,1454.736,
2013-04,1461.528,
2013-05,1461.211,
2013-06,1407.678,
2013-07,1385.173,
2013-08,1398.881,
2013-09,1395.655,
2013-10,1422.492,
2013-11,1396.336,
2013-12,1293.625,
2014-01,1423.111,
2014-02,1449.965,
2014-03,1405.942,
2014-04,1405.749,
2014-05,1448.875,
2014-06,1432.578,
2014-07,1509.068,
2014-08,1470.818,
2014-09,1447.319,
2014-10,1451.147,
