"",BBK01.QU4081,BBK01.QU4081_FLAGS
"","Foreign branches: Claims on non-residents, total / Industrial countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:20,
1980-12,36.273,
1981-01,.,No value available
1981-02,.,No value available
1981-03,41.933,
1981-04,.,No value available
1981-05,.,No value available
1981-06,44.757,
1981-07,.,No value available
1981-08,.,No value available
1981-09,44.000,
1981-10,.,No value available
1981-11,.,No value available
1981-12,43.242,
1982-01,.,No value available
1982-02,.,No value available
1982-03,45.721,
1982-04,.,No value available
1982-05,.,No value available
1982-06,47.564,
1982-07,49.035,
1982-08,49.936,
1982-09,50.646,
1982-10,51.318,
1982-11,49.866,
1982-12,49.079,
1983-01,47.348,
1983-02,47.307,
1983-03,50.793,
1983-04,49.493,
1983-05,50.535,
1983-06,52.173,
1983-07,54.367,
1983-08,55.470,
1983-09,55.891,
1983-10,55.352,
1983-11,57.110,
1983-12,55.531,
1984-01,57.456,
1984-02,56.569,
1984-03,57.267,
1984-04,58.046,
1984-05,60.174,
1984-06,61.559,
1984-07,61.464,
1984-08,60.779,
1984-09,63.873,
1984-10,64.799,
1984-11,66.416,
1984-12,69.562,
1985-01,66.475,
1985-02,69.517,
1985-03,70.658,
1985-04,67.991,
1985-05,67.983,
1985-06,72.707,
1985-07,69.831,
1985-08,70.521,
1985-09,68.978,
1985-10,68.035,
1985-11,68.226,
1985-12,70.148,
1986-01,67.940,
1986-02,68.020,
1986-03,75.155,
1986-04,73.569,
1986-05,74.772,
1986-06,72.754,
1986-07,72.146,
1986-08,72.786,
1986-09,77.075,
1986-10,75.525,
1986-11,74.115,
1986-12,78.867,
1987-01,78.029,
1987-02,77.331,
1987-03,82.257,
1987-04,80.747,
1987-05,82.163,
1987-06,84.145,
1987-07,87.971,
1987-08,87.991,
1987-09,91.767,
1987-10,90.923,
1987-11,89.780,
1987-12,89.981,
1988-01,93.039,
1988-02,93.185,
1988-03,95.523,
1988-04,96.006,
1988-05,100.635,
1988-06,107.397,
1988-07,112.801,
1988-08,110.548,
1988-09,112.699,
1988-10,107.247,
1988-11,106.379,
1988-12,111.944,
1989-01,120.735,
1989-02,120.532,
1989-03,128.680,
1989-04,123.416,
1989-05,126.345,
1989-06,125.269,
1989-07,121.353,
1989-08,123.509,
1989-09,123.394,
1989-10,124.432,
1989-11,119.873,
1989-12,119.374,
1990-01,122.007,
1990-02,128.512,
1990-03,134.424,
1990-04,133.400,
1990-05,136.532,
1990-06,138.815,
1990-07,139.392,
1990-08,137.502,
1990-09,142.787,
1990-10,141.493,
1990-11,146.604,
1990-12,147.397,
1991-01,147.480,
1991-02,151.162,
1991-03,161.795,
1991-04,156.358,
1991-05,156.148,
1991-06,160.462,
1991-07,156.296,
1991-08,159.161,
1991-09,157.977,
1991-10,161.881,
1991-11,163.322,
1991-12,159.969,
1992-01,163.651,
1992-02,165.197,
1992-03,167.054,
1992-04,167.578,
1992-05,168.909,
1992-06,165.973,
1992-07,165.528,
1992-08,163.591,
1992-09,173.547,
1992-10,187.134,
1992-11,188.504,
1992-12,187.330,
1993-01,190.578,
1993-02,196.264,
1993-03,206.932,
1993-04,201.776,
1993-05,205.575,
1993-06,215.776,
1993-07,225.281,
1993-08,217.740,
1993-09,217.710,
1993-10,218.707,
1993-11,229.030,
1993-12,235.826,
1994-01,240.696,
1994-02,242.423,
1994-03,243.878,
1994-04,243.538,
1994-05,241.715,
1994-06,236.769,
1994-07,244.511,
1994-08,247.406,
1994-09,247.429,
1994-10,249.158,
1994-11,258.581,
1994-12,266.967,
1995-01,267.567,
1995-02,266.039,
1995-03,271.621,
1995-04,276.077,
1995-05,286.503,
1995-06,296.092,
1995-07,294.964,
1995-08,307.233,
1995-09,314.268,
1995-10,319.470,
1995-11,333.300,
1995-12,337.187,
1996-01,351.900,
1996-02,358.340,
1996-03,366.695,
1996-04,375.341,
1996-05,378.146,
1996-06,394.170,
1996-07,390.946,
1996-08,394.299,
1996-09,406.856,
1996-10,415.724,
1996-11,425.199,
1996-12,416.846,
1997-01,447.137,
1997-02,480.528,
1997-03,474.810,
1997-04,492.260,
1997-05,513.971,
1997-06,510.910,
1997-07,559.696,
1997-08,541.279,
1997-09,532.070,
1997-10,574.834,
1997-11,615.019,
1997-12,613.085,
1998-01,651.264,
1998-02,660.476,
1998-03,676.281,
1998-04,693.010,
1998-05,691.673,
1998-06,712.148,
1998-07,709.160,
1998-08,714.111,
1998-09,707.058,
1998-10,780.993,
1998-11,783.671,
1998-12,751.479,
1999-01,753.061,
1999-02,750.119,
1999-03,744.572,
1999-04,761.938,
1999-05,758.774,
1999-06,792.394,
1999-07,785.234,
1999-08,794.307,
1999-09,824.205,
1999-10,849.507,
1999-11,879.366,
1999-12,826.215,
2000-01,887.356,
2000-02,903.133,
2000-03,915.616,
2000-04,959.780,
2000-05,939.321,
2000-06,919.117,
2000-07,954.820,
2000-08,982.225,
2000-09,1004.027,
2000-10,1091.583,
2000-11,1078.717,
2000-12,1021.047,
2001-01,1049.619,
2001-02,1091.809,
2001-03,1079.119,
2001-04,1134.612,
2001-05,1191.709,
2001-06,1138.745,
2001-07,1141.809,
2001-08,1142.263,
2001-09,1133.650,
2001-10,1167.771,
2001-11,1191.563,
2001-12,1151.308,
2002-01,1178.873,
2002-02,1177.317,
2002-03,1166.245,
2002-04,1209.934,
2002-05,1177.276,
2002-06,1068.492,
2002-07,1091.682,
2002-08,1097.964,
2002-09,1079.694,
2002-10,1084.588,
2002-11,1093.550,
2002-12,958.877,
2003-01,1006.272,
2003-02,998.673,
2003-03,971.044,
2003-04,999.454,
2003-05,997.390,
2003-06,1014.516,
2003-07,975.029,
2003-08,973.946,
2003-09,950.034,
2003-10,957.983,
2003-11,950.405,
2003-12,876.811,
2004-01,963.290,
2004-02,974.483,
2004-03,1014.547,
2004-04,1019.740,
2004-05,988.818,
2004-06,990.842,
2004-07,1008.237,
2004-08,1009.522,
2004-09,1005.725,
2004-10,1017.511,
2004-11,1033.167,
2004-12,1018.358,
2005-01,1056.816,
2005-02,1076.971,
2005-03,1072.254,
2005-04,1111.408,
2005-05,1137.101,
2005-06,1163.711,
2005-07,1144.021,
2005-08,1161.456,
2005-09,1144.072,
2005-10,1189.584,
2005-11,1238.334,
2005-12,1142.697,
2006-01,1172.436,
2006-02,1195.122,
2006-03,1191.170,
2006-04,1204.078,
2006-05,1205.137,
2006-06,1163.414,
