"",BBK01.QX7604,BBK01.QX7604_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Finland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:38,
1995-01,0.025,
1995-02,0.030,
1995-03,0.034,
1995-04,0.039,
1995-05,0.006,
1995-06,0.005,
1995-07,0.013,
1995-08,0.005,
1995-09,0.005,
1995-10,0.027,
1995-11,0.044,
1995-12,0.029,
1996-01,0.012,
1996-02,0.006,
1996-03,0.004,
1996-04,0.017,
1996-05,0.027,
1996-06,0.010,
1996-07,0.004,
1996-08,0.033,
1996-09,0.005,
1996-10,0.004,
1996-11,0.015,
1996-12,0.003,
1997-01,0.002,
1997-02,0.003,
1997-03,0.030,
1997-04,0.004,
1997-05,0.004,
1997-06,0.005,
1997-07,0.005,
1997-08,0.004,
1997-09,0.006,
1997-10,0.012,
1997-11,0.011,
1997-12,0.005,
1998-01,0.004,
1998-02,0.004,
1998-03,0.006,
1998-04,0.006,
1998-05,0.005,
1998-06,0.005,
1998-07,0.005,
1998-08,0.005,
1998-09,0.005,
1998-10,0.005,
1998-11,0.005,
1998-12,0.004,
1999-01,0.060,
1999-02,0.077,
1999-03,0.124,
1999-04,0.105,
1999-05,0.039,
1999-06,0.052,
1999-07,0.072,
1999-08,0.035,
1999-09,0.029,
1999-10,0.092,
1999-11,0.094,
1999-12,0.099,
2000-01,0.144,
2000-02,0.122,
2000-03,0.087,
2000-04,0.104,
2000-05,0.122,
2000-06,0.078,
2000-07,0.044,
2000-08,0.089,
2000-09,0.067,
2000-10,0.044,
2000-11,0.026,
2000-12,0.011,
2001-01,0.084,
2001-02,0.047,
2001-03,0.163,
2001-04,0.021,
2001-05,0.048,
2001-06,0.064,
2001-07,0.332,
2001-08,0.035,
2001-09,0.046,
2001-10,0.196,
2001-11,0.068,
2001-12,0.052,
2002-01,0.145,
2002-02,0.056,
2002-03,0.467,
2002-04,0.053,
2002-05,0.114,
2002-06,0.051,
2002-07,0.024,
2002-08,0.066,
2002-09,0.108,
2002-10,0.073,
2002-11,0.023,
2002-12,0.028,
2003-01,0.031,
2003-02,0.041,
2003-03,0.028,
2003-04,0.033,
2003-05,0.080,
2003-06,0.049,
2003-07,0.053,
2003-08,0.050,
2003-09,0.033,
2003-10,0.033,
2003-11,0.033,
2003-12,0.186,
2004-01,0.043,
2004-02,0.036,
2004-03,0.034,
2004-04,0.058,
2004-05,0.058,
2004-06,0.050,
2004-07,0.057,
2004-08,0.040,
2004-09,0.024,
2004-10,0.024,
2004-11,0.027,
2004-12,0.024,
2005-01,0.031,
2005-02,0.036,
2005-03,0.037,
2005-04,0.039,
2005-05,0.048,
2005-06,0.048,
2005-07,0.040,
2005-08,0.041,
2005-09,0.050,
2005-10,0.047,
2005-11,0.049,
2005-12,0.423,
2006-01,0.419,
2006-02,0.041,
2006-03,0.040,
2006-04,0.064,
2006-05,0.041,
2006-06,0.043,
2006-07,0.040,
2006-08,0.042,
2006-09,0.041,
2006-10,0.041,
2006-11,0.041,
2006-12,0.047,
2007-01,0.024,
2007-02,0.027,
2007-03,0.025,
2007-04,0.024,
2007-05,0.024,
2007-06,0.019,
2007-07,0.024,
2007-08,0.023,
2007-09,0.019,
2007-10,0.024,
2007-11,0.026,
2007-12,0.024,
2008-01,0.016,
2008-02,0.019,
2008-03,0.022,
2008-04,0.023,
2008-05,0.022,
2008-06,0.017,
2008-07,0.016,
2008-08,0.018,
2008-09,0.027,
2008-10,0.018,
2008-11,0.018,
2008-12,0.013,
2009-01,0.018,
2009-02,0.024,
2009-03,0.015,
2009-04,0.017,
2009-05,0.018,
2009-06,0.016,
2009-07,0.016,
2009-08,0.023,
2009-09,0.016,
2009-10,0.062,
2009-11,0.023,
2009-12,0.017,
2010-01,0.024,
2010-02,0.043,
2010-03,0.023,
2010-04,0.039,
2010-05,0.019,
2010-06,0.028,
2010-07,0.030,
2010-08,0.031,
2010-09,0.042,
2010-10,0.047,
2010-11,0.029,
2010-12,0.031,
2011-01,0.032,
2011-02,0.029,
2011-03,0.031,
2011-04,0.025,
2011-05,0.033,
2011-06,0.040,
2011-07,0.033,
2011-08,0.041,
2011-09,0.035,
2011-10,0.036,
2011-11,0.030,
2011-12,0.029,
2012-01,0.037,
2012-02,0.049,
2012-03,0.064,
2012-04,0.062,
2012-05,0.077,
2012-06,0.059,
2012-07,0.056,
2012-08,0.086,
2012-09,0.070,
2012-10,0.038,
2012-11,0.036,
2012-12,0.039,
2013-01,0.041,
2013-02,0.040,
2013-03,0.069,
2013-04,0.042,
2013-05,0.057,
2013-06,0.035,
2013-07,0.035,
2013-08,0.028,
2013-09,0.039,
2013-10,0.039,
2013-11,0.040,
2013-12,0.044,
2014-01,0.068,
2014-02,0.066,
2014-03,0.042,
2014-04,0.046,
2014-05,0.050,
2014-06,0.057,
2014-07,0.044,
2014-08,0.049,
2014-09,0.042,
2014-10,0.037,
2014-11,0.028,
