"",BBK01.QU8725,BBK01.QU8725_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Turkey / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:58,
1985-12,0.009,
1986-01,0.008,
1986-02,0.013,
1986-03,0.006,
1986-04,0.006,
1986-05,0.011,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,0.019,
1986-10,0.019,
1986-11,0.015,
1986-12,0.030,
1987-01,0.029,
1987-02,0.029,
1987-03,0.021,
1987-04,0.017,
1987-05,0.022,
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,0.028,
1987-10,0.046,
1987-11,0.023,
1987-12,0.036,
1988-01,0.043,
1988-02,0.028,
1988-03,0.024,
1988-04,0.022,
1988-05,0.039,
1988-06,0.064,
1988-07,0.018,
1988-08,0.019,
1988-09,0.134,
1988-10,0.096,
1988-11,0.158,
1988-12,0.135,
1989-01,0.179,
1989-02,0.185,
1989-03,0.197,
1989-04,0.141,
1989-05,0.141,
1989-06,.,No value available
1989-07,.,No value available
1989-08,0.109,
1989-09,0.161,
1989-10,0.191,
1989-11,0.230,
1989-12,0.167,
1990-01,0.190,
1990-02,0.118,
1990-03,0.112,
1990-04,0.212,
1990-05,0.137,
1990-06,0.168,
1990-07,0.110,
1990-08,-,Nothing exists
1990-09,0.232,
1990-10,0.240,
1990-11,0.215,
1990-12,0.134,
1991-01,0.223,
1991-02,0.180,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.280,
1994-01,0.252,
1994-02,0.134,
1994-03,0.138,
1994-04,0.213,
1994-05,0.147,
1994-06,0.189,
1994-07,0.168,
1994-08,.,No value available
1994-09,0.491,
1994-10,0.490,
1994-11,0.690,
1994-12,0.698,
1995-01,0.703,
1995-02,0.688,
1995-03,0.952,
1995-04,0.910,
1995-05,0.930,
1995-06,1.059,
1995-07,1.158,
1995-08,1.284,
1995-09,1.249,
1995-10,1.318,
1995-11,1.414,
1995-12,1.604,
1996-01,1.591,
1996-02,1.460,
1996-03,1.467,
1996-04,1.609,
1996-05,1.506,
1996-06,1.567,
1996-07,1.400,
1996-08,1.207,
1996-09,1.356,
1996-10,1.192,
1996-11,1.283,
1996-12,1.343,
1997-01,1.058,
1997-02,0.855,
1997-03,0.384,
1997-04,0.643,
1997-05,0.826,
1997-06,0.693,
1997-07,0.982,
1997-08,0.961,
1997-09,1.343,
1997-10,1.419,
1997-11,1.542,
1997-12,1.586,
1998-01,1.733,
1998-02,1.816,
1998-03,1.742,
1998-04,1.936,
1998-05,1.654,
1998-06,1.461,
1998-07,1.593,
1998-08,1.359,
1998-09,0.650,
1998-10,0.198,
1998-11,0.211,
1998-12,0.138,
1999-01,0.459,
1999-02,0.328,
1999-03,0.377,
1999-04,0.400,
1999-05,0.199,
1999-06,0.293,
1999-07,0.336,
1999-08,0.454,
1999-09,0.506,
1999-10,0.298,
1999-11,0.648,
1999-12,0.434,
2000-01,0.704,
2000-02,0.795,
2000-03,0.925,
2000-04,0.976,
2000-05,0.626,
2000-06,0.501,
2000-07,0.675,
2000-08,0.685,
2000-09,0.422,
2000-10,0.941,
2000-11,1.144,
2000-12,0.530,
2001-01,0.225,
2001-02,0.542,
2001-03,0.445,
2001-04,0.471,
2001-05,0.378,
2001-06,1.173,
2001-07,0.508,
2001-08,0.332,
2001-09,0.735,
2001-10,0.481,
2001-11,0.529,
2001-12,0.512,
2002-01,0.366,
2002-02,0.400,
2002-03,1.116,
2002-04,0.512,
2002-05,0.281,
2002-06,0.589,
2002-07,0.316,
2002-08,0.331,
2002-09,0.352,
2002-10,0.345,
2002-11,0.252,
2002-12,0.279,
2003-01,0.188,
2003-02,0.233,
2003-03,0.186,
2003-04,0.154,
2003-05,0.144,
2003-06,0.123,
2003-07,0.115,
2003-08,0.219,
2003-09,0.155,
2003-10,0.360,
2003-11,0.232,
2003-12,0.358,
2004-01,0.245,
2004-02,0.184,
2004-03,0.170,
2004-04,0.182,
2004-05,0.194,
2004-06,0.267,
2004-07,0.291,
2004-08,0.368,
2004-09,0.420,
2004-10,0.404,
2004-11,0.364,
2004-12,0.596,
2005-01,0.419,
2005-02,0.577,
2005-03,0.403,
2005-04,0.267,
2005-05,0.504,
2005-06,0.527,
2005-07,0.391,
2005-08,0.528,
2005-09,1.074,
2005-10,0.313,
2005-11,0.182,
2005-12,0.814,
2006-01,0.765,
2006-02,0.430,
2006-03,0.472,
2006-04,0.194,
2006-05,0.267,
2006-06,0.668,
2006-07,0.302,
2006-08,0.577,
2006-09,0.924,
2006-10,0.634,
2006-11,0.900,
2006-12,0.745,
2007-01,0.702,
2007-02,0.711,
2007-03,0.935,
2007-04,0.537,
2007-05,0.778,
2007-06,0.723,
2007-07,0.527,
2007-08,0.208,
2007-09,0.331,
2007-10,0.830,
2007-11,0.581,
2007-12,0.681,
2008-01,0.753,
2008-02,0.478,
2008-03,0.423,
2008-04,0.584,
2008-05,0.618,
2008-06,0.683,
2008-07,0.679,
2008-08,0.642,
2008-09,0.496,
2008-10,0.249,
2008-11,0.414,
2008-12,0.177,
2009-01,0.338,
2009-02,0.530,
2009-03,0.486,
2009-04,0.631,
2009-05,0.542,
2009-06,0.543,
2009-07,0.664,
2009-08,0.530,
2009-09,0.520,
2009-10,0.462,
2009-11,0.132,
2009-12,0.484,
2010-01,0.373,
2010-02,0.346,
2010-03,0.401,
2010-04,0.440,
2010-05,0.343,
2010-06,0.524,
2010-07,0.463,
2010-08,0.588,
