"",BBK01.PQ1448,BBK01.PQ1448_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Long-term / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:49,
1968-10,0.027,
1969-01,0.025,
1969-04,0.027,
1969-07,0.028,
1969-10,0.027,
1970-01,0.026,
1970-04,0.025,
1970-07,0.027,
1970-10,0.024,
1971-01,0.024,
1971-04,0.024,
1971-07,0.025,
1971-10,0.027,
1972-01,0.074,
1972-04,0.074,
1972-07,0.076,
1972-10,0.076,
1973-01,0.077,
1973-04,0.078,
1973-07,0.083,
1973-10,0.097,
1974-01,0.094,
1974-04,0.095,
1974-07,0.098,
1974-10,0.099,
1975-01,0.100,
1975-04,0.120,
1975-07,0.132,
1975-10,0.150,
1976-01,0.154,
1976-04,0.160,
1976-07,0.168,
1976-10,0.172,
1977-01,0.177,
1977-04,0.252,
1977-07,0.261,
1977-10,0.270,
1978-01,0.269,
1978-04,0.276,
1978-07,0.263,
1978-10,0.286,
1979-01,0.333,
1979-04,0.305,
1979-07,0.313,
1979-10,0.334,
1980-01,0.335,
1980-04,0.335,
1980-07,0.353,
1980-10,0.367,
1981-01,0.350,
1981-04,0.357,
1981-07,0.369,
1981-10,0.359,
1982-01,0.349,
1982-04,0.338,
1982-07,0.319,
1982-10,0.333,
1983-01,0.322,
1983-04,0.333,
1983-07,0.321,
1983-10,0.342,
1984-01,0.335,
1984-04,0.349,
1984-07,0.345,
1984-10,0.407,
1985-01,0.406,
1985-04,0.436,
1985-07,0.473,
1985-10,1.094,
1986-01,1.004,
1986-04,1.013,
1986-07,1.036,
1986-10,1.033,
1987-01,0.964,
1987-04,1.020,
1987-07,0.981,
1987-10,0.970,
1988-01,0.975,
1988-04,0.947,
1988-07,0.958,
1988-10,0.979,
1989-01,0.984,
1989-04,1.005,
1989-07,1.003,
1989-10,1.001,
1990-01,0.966,
1990-04,1.523,
1990-07,0.998,
1990-10,0.899,
1991-01,0.856,
1991-04,0.864,
1991-07,0.789,
1991-10,0.780,
1992-01,0.695,
1992-04,0.761,
1992-07,0.779,
1992-10,0.738,
1993-01,0.762,
1993-04,0.728,
1993-07,0.706,
1993-10,0.714,
1994-01,0.650,
1994-04,0.652,
1994-07,0.681,
1994-10,0.700,
1995-01,0.714,
1995-04,0.711,
1995-07,0.701,
1995-10,0.826,
1996-01,0.826,
1996-04,0.748,
1996-07,0.749,
1996-10,0.768,
1997-01,0.775,
1997-04,0.715,
1997-07,0.712,
1997-10,0.689,
1998-01,0.690,
1998-04,0.688,
1998-07,0.686,
1998-10,0.667,
1999-01,0.629,
1999-04,0.828,
1999-07,0.817,
1999-10,0.849,
2000-01,0.851,
2000-04,0.873,
2000-07,0.831,
2000-10,0.909,
2001-01,0.916,
2001-04,0.890,
2001-07,0.875,
2001-10,0.833,
2002-01,0.828,
2002-04,0.822,
2002-07,0.830,
2002-10,0.813,
2003-01,0.804,
2003-04,0.849,
2003-07,0.783,
2003-10,0.728,
2004-01,0.676,
2004-04,0.651,
2004-07,0.663,
2004-10,0.648,
2005-01,0.628,
2005-04,0.582,
2005-07,0.558,
2005-10,0.547,
2006-01,0.526,
2006-04,0.522,
2006-07,0.508,
2006-10,0.494,
2007-01,0.472,
2007-04,0.444,
2007-07,0.434,
2007-10,0.312,
2008-01,0.272,
2008-04,0.258,
2008-07,0.250,
2008-10,0.243,
2009-01,0.241,
2009-04,0.241,
2009-07,0.238,
2009-10,0.237,
2010-01,0.233,
2010-04,0.253,
2010-07,0.254,
2010-10,0.259,
2011-01,0.247,
2011-04,0.249,
2011-07,0.251,
2011-10,0.255,
2012-01,0.244,
2012-04,0.245,
2012-07,0.242,
2012-10,0.228,
2013-01,0.226,
2013-04,0.226,
2013-07,0.241,
2013-10,0.233,
2014-01,0.238,
2014-04,0.238,
2014-07,0.234,
2014-10,0.229,
