"",BBEX3.A.ETB.USD.CA.AB.A04,BBEX3.A.ETB.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Ethiopia / USD 1 = ETB ... (selling),
unit,ETB (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:56,
1999,8.059917,
2000,8.341092,
2001,8.610675,
2002,8.700175,
2003,8.733883,
2004,8.802025,
2005,8.840283,
2006,8.875625,
2007,9.159683,
2008,9.814675,
2009,12.085058,
2010,14.744511,comment
2011,17.262764,
2012,18.092358,
2013,19.034350,
2014,20.019150,
"","Source: Since December 2011: Commercial Bank of Ethiopia, Addis Ababa.1999 - November 2011: National Bank of Ethiopia, Addis Ababa.",
"",Methodology: Calculated on the basis of month-end rates.,
"","Comment on 2010: On 1 September 2010, the Ethiopian birr was devalued. Calculated using the exchange rates (buying/selling) from 31 August (USD 1 = ETB 13.6284 / 13.900968)  and 1 September (USD 1 = ETB 16.3514 / 16.6784 ) the birr was devalued by 16.7%.",
