"",BBK01.QUW289,BBK01.QUW289_FLAGS
"",Foreign branches in Hong Kong: Long-term loans and advances to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:43,
2001-12,2.978,
2002-01,2.999,
2002-02,2.994,
2002-03,2.933,
2002-04,2.989,
2002-05,2.727,
2002-06,2.499,
2002-07,2.394,
2002-08,2.360,
2002-09,2.298,
2002-10,2.302,
2002-11,2.131,
2002-12,1.864,
2003-01,1.746,
2003-02,1.743,
2003-03,1.430,
2003-04,1.357,
2003-05,1.182,
2003-06,1.187,
2003-07,1.102,
2003-08,1.012,
2003-09,0.920,
2003-10,1.130,
2003-11,1.052,
2003-12,1.042,
2004-01,1.052,
2004-02,1.100,
2004-03,1.111,
2004-04,1.158,
2004-05,1.071,
2004-06,1.099,
2004-07,1.075,
2004-08,1.059,
2004-09,1.014,
2004-10,0.974,
2004-11,0.997,
2004-12,1.110,
2005-01,1.183,
2005-02,1.170,
2005-03,1.202,
2005-04,1.200,
2005-05,1.281,
2005-06,1.442,
2005-07,1.173,
2005-08,1.100,
2005-09,1.286,
2005-10,1.283,
2005-11,1.494,
2005-12,1.530,
2006-01,1.472,
2006-02,1.477,
2006-03,1.353,
2006-04,1.262,
2006-05,1.138,
2006-06,1.084,
2006-07,1.006,
2006-08,1.068,
2006-09,1.080,
2006-10,1.133,
2006-11,1.199,
2006-12,1.242,
2007-01,1.352,
2007-02,1.267,
2007-03,1.384,
2007-04,1.409,
2007-05,1.461,
2007-06,1.408,
2007-07,1.355,
2007-08,1.364,
2007-09,1.292,
2007-10,1.242,
2007-11,1.154,
2007-12,1.235,
2008-01,1.198,
2008-02,1.203,
2008-03,1.272,
2008-04,1.249,
2008-05,1.209,
2008-06,1.168,
2008-07,1.178,
2008-08,1.255,
2008-09,1.390,
2008-10,1.556,
2008-11,1.408,
2008-12,0.910,
2009-01,0.948,
2009-02,0.929,
2009-03,0.836,
2009-04,0.852,
2009-05,0.764,
2009-06,0.682,
2009-07,0.680,
2009-08,0.637,
2009-09,0.589,
2009-10,0.542,
2009-11,0.542,
2009-12,0.543,
2010-01,0.584,
2010-02,0.688,
2010-03,0.640,
2010-04,0.520,
2010-05,0.288,
2010-06,0.170,
2010-07,0.207,
2010-08,0.231,
2010-09,0.198,
2010-10,0.202,
2010-11,0.180,
2010-12,0.160,
2011-01,0.179,
2011-02,0.177,
2011-03,0.154,
2011-04,0.169,
2011-05,0.365,
2011-06,0.360,
2011-07,0.513,
2011-08,0.874,
2011-09,0.817,
2011-10,0.982,
2011-11,0.971,
2011-12,0.974,
2012-01,0.945,
2012-02,0.922,
2012-03,0.853,
2012-04,0.779,
2012-05,0.753,
2012-06,0.706,
2012-07,0.715,
2012-08,0.609,
2012-09,0.605,
2012-10,0.603,
2012-11,0.635,
2012-12,0.564,
2013-01,0.538,
2013-02,0.557,
2013-03,0.623,
2013-04,0.589,
2013-05,0.724,
2013-06,0.730,
2013-07,0.678,
2013-08,0.680,
2013-09,0.648,
2013-10,0.628,
2013-11,0.616,
2013-12,0.632,
2014-01,0.604,
2014-02,0.580,
2014-03,0.582,
2014-04,0.583,
2014-05,0.600,
2014-06,0.578,
2014-07,0.575,
2014-08,0.644,
2014-09,0.692,
2014-10,0.697,
2014-11,0.682,
