"",BBEX3.A.PHP.EUR.BB.AC.A04,BBEX3.A.PHP.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = PHP ... / Philippines,
unit,PHP (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:13,
1999,41.675,
2000,40.737,
2001,45.660,
2002,48.837,
2003,61.336,
2004,69.727,
2005,68.494,
2006,64.379,
2007,63.026,
2008,65.172,
2009,66.338,
2010,59.739,
2011,60.260,
2012,54.246,
2013,56.428,
2014,58.979,
"","General: Up to March 2005, ECB indicative rates. Since April 2005 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
