"",BBK01.QUW277,BBK01.QUW277_FLAGS
"",Foreign branches in the Cayman Islands / Long-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:23,
2001-12,4.578,
2002-01,4.672,
2002-02,5.392,
2002-03,4.562,
2002-04,2.645,
2002-05,4.148,
2002-06,9.795,
2002-07,10.159,
2002-08,9.131,
2002-09,10.823,
2002-10,10.796,
2002-11,10.733,
2002-12,10.229,
2003-01,10.499,
2003-02,12.179,
2003-03,4.170,
2003-04,4.085,
2003-05,3.784,
2003-06,4.427,
2003-07,2.298,
2003-08,4.606,
2003-09,4.301,
2003-10,0.854,
2003-11,0.779,
2003-12,2.210,
2004-01,1.856,
2004-02,1.059,
2004-03,3.525,
2004-04,2.883,
2004-05,3.028,
2004-06,2.574,
2004-07,2.609,
2004-08,2.460,
2004-09,3.080,
2004-10,3.800,
2004-11,3.665,
2004-12,4.006,
2005-01,4.110,
2005-02,3.600,
2005-03,3.679,
2005-04,3.669,
2005-05,3.994,
2005-06,3.249,
2005-07,3.153,
2005-08,2.819,
2005-09,2.877,
2005-10,2.915,
2005-11,3.179,
2005-12,2.908,
2006-01,3.463,
2006-02,3.532,
2006-03,3.509,
2006-04,3.332,
2006-05,3.319,
2006-06,2.973,
2006-07,3.002,
2006-08,5.880,
2006-09,2.780,
2006-10,3.100,
2006-11,2.809,
2006-12,2.120,
2007-01,2.284,
2007-02,2.231,
2007-03,2.220,
2007-04,2.001,
2007-05,2.017,
2007-06,2.387,
2007-07,2.280,
2007-08,2.268,
2007-09,2.350,
2007-10,2.306,
2007-11,2.276,
2007-12,2.269,
2008-01,2.314,
2008-02,2.260,
2008-03,2.090,
2008-04,2.197,
2008-05,2.051,
2008-06,1.790,
2008-07,1.845,
2008-08,1.965,
2008-09,2.004,
2008-10,6.026,
2008-11,5.963,
2008-12,5.339,
2009-01,6.060,
2009-02,6.094,
2009-03,5.686,
2009-04,5.429,
2009-05,5.063,
2009-06,4.989,
2009-07,5.032,
2009-08,4.957,
2009-09,4.773,
2009-10,4.881,
2009-11,2.288,
2009-12,2.078,
2010-01,2.121,
2010-02,2.165,
2010-03,2.177,
2010-04,2.232,
2010-05,2.382,
2010-06,2.465,
2010-07,1.637,
2010-08,1.695,
2010-09,1.576,
2010-10,0.670,
2010-11,0.955,
2010-12,0.886,
2011-01,0.673,
2011-02,0.552,
2011-03,0.520,
2011-04,0.500,
2011-05,0.388,
2011-06,0.371,
2011-07,0.485,
2011-08,0.479,
2011-09,0.447,
2011-10,0.420,
2011-11,0.415,
2011-12,0.470,
2012-01,0.460,
2012-02,0.437,
2012-03,0.495,
2012-04,0.516,
2012-05,0.464,
2012-06,0.431,
2012-07,0.443,
2012-08,0.353,
2012-09,0.329,
2012-10,0.321,
2012-11,0.389,
2012-12,0.339,
2013-01,0.262,
2013-02,0.272,
2013-03,0.266,
2013-04,0.206,
2013-05,0.206,
2013-06,0.136,
2013-07,0.131,
2013-08,0.069,
2013-09,0.044,
2013-10,0.059,
2013-11,0.059,
2013-12,0.105,
2014-01,0.105,
2014-02,0.102,
2014-03,0.167,
2014-04,0.091,
2014-05,0.093,
2014-06,0.089,
2014-07,0.093,
2014-08,0.217,
2014-09,0.204,
2014-10,0.072,
2014-11,0.068,
