"",BBK01.QU2439,BBK01.QU2439_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Thailand / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:24,
1975-12,0.041,
1976-01,0.041,
1976-02,0.043,
1976-03,0.065,
1976-04,0.074,
1976-05,0.068,
1976-06,0.056,
1976-07,0.068,
1976-08,0.068,
1976-09,0.066,
1976-10,0.060,
1976-11,0.061,
1976-12,0.064,
1977-01,0.059,
1977-02,0.059,
1977-03,0.058,
1977-04,0.062,
1977-05,0.060,
1977-06,0.055,
1977-07,0.056,
1977-08,0.046,
1977-09,0.044,
1977-10,0.050,
1977-11,0.061,
1977-12,0.066,
1978-01,0.065,
1978-02,0.063,
1978-03,0.056,
1978-04,0.055,
1978-05,0.043,
1978-06,0.043,
1978-07,0.035,
1978-08,0.044,
1978-09,0.047,
1978-10,0.038,
1978-11,0.039,
1978-12,0.048,
1979-01,0.030,
1979-02,0.067,
1979-03,0.030,
1979-04,0.036,
1979-05,0.031,
1979-06,0.032,
1979-07,0.030,
1979-08,0.032,
1979-09,0.018,
1979-10,0.019,
1979-11,0.019,
1979-12,0.020,
1980-01,0.025,
1980-02,0.017,
1980-03,0.021,
1980-04,0.021,
1980-05,0.019,
1980-06,0.017,
1980-07,0.014,
1980-08,0.014,
1980-09,0.023,
1980-10,0.018,
1980-11,0.016,
1980-12,0.027,
1981-01,0.026,
1981-02,0.021,
1981-03,0.019,
1981-04,0.028,
1981-05,0.022,
1981-06,0.026,
1981-07,0.014,
1981-08,0.020,
1981-09,0.014,
1981-10,0.019,
1981-11,0.020,
1981-12,0.032,
1982-01,0.027,
1982-02,0.024,
1982-03,0.034,
1982-04,0.020,
1982-05,0.018,
1982-06,0.019,
1982-07,0.030,
1982-08,0.025,
1982-09,0.021,
1982-10,0.032,
1982-11,0.018,
1982-12,0.022,
1983-01,0.038,
1983-02,0.025,
1983-03,0.022,
1983-04,0.028,
1983-05,0.037,
1983-06,0.024,
1983-07,0.030,
1983-08,0.035,
1983-09,0.025,
1983-10,0.030,
1983-11,0.031,
1983-12,0.055,
1984-01,0.043,
1984-02,0.049,
1984-03,0.052,
1984-04,0.056,
1984-05,0.047,
1984-06,0.054,
1984-07,0.040,
1984-08,0.059,
1984-09,0.064,
1984-10,0.061,
1984-11,0.057,
1984-12,0.047,
1985-01,0.031,
1985-02,0.029,
1985-03,0.040,
1985-04,0.040,
1985-05,0.035,
1985-06,0.043,
1985-07,0.064,
1985-08,0.066,
1985-09,0.061,
1985-10,0.061,
1985-11,0.056,
1985-12,0.060,
1986-01,0.069,
1986-02,0.052,
1986-03,0.071,
1986-04,0.041,
1986-05,0.062,
1986-06,0.035,
1986-07,0.040,
1986-08,0.049,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,0.040,
1988-04,0.061,
1988-05,0.061,
1988-06,0.081,
1988-07,0.124,
1988-08,0.058,
1988-09,0.281,
1988-10,0.100,
1988-11,0.081,
1988-12,0.193,
1989-01,0.234,
1989-02,0.186,
1989-03,0.194,
1989-04,0.193,
1989-05,0.259,
1989-06,0.238,
1989-07,0.211,
1989-08,0.208,
1989-09,0.147,
1989-10,0.143,
1989-11,0.133,
1989-12,0.224,
1990-01,0.237,
1990-02,0.353,
1990-03,0.400,
1990-04,0.366,
1990-05,0.525,
1990-06,0.443,
1990-07,0.477,
1990-08,0.454,
1990-09,0.359,
1990-10,0.387,
1990-11,0.184,
1990-12,0.188,
1991-01,0.223,
1991-02,0.243,
1991-03,0.161,
1991-04,0.224,
1991-05,0.218,
1991-06,0.258,
1991-07,0.309,
1991-08,0.365,
1991-09,0.322,
1991-10,0.393,
1991-11,0.268,
1991-12,0.215,
1992-01,0.156,
1992-02,0.195,
1992-03,0.229,
1992-04,0.276,
1992-05,0.240,
1992-06,0.295,
1992-07,0.255,
1992-08,0.238,
1992-09,0.172,
1992-10,0.106,
1992-11,0.152,
1992-12,0.126,
1993-01,0.112,
1993-02,0.096,
1993-03,0.095,
1993-04,0.070,
1993-05,0.063,
1993-06,0.100,
1993-07,0.044,
1993-08,0.056,
1993-09,0.063,
1993-10,0.104,
1993-11,0.078,
1993-12,0.083,
1994-01,0.085,
1994-02,0.081,
1994-03,0.085,
1994-04,0.099,
1994-05,0.081,
1994-06,0.119,
1994-07,0.083,
1994-08,0.106,
1994-09,0.129,
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.173,
1995-02,.,No value available
1995-03,0.209,
1995-04,0.221,
1995-05,0.209,
1995-06,0.129,
1995-07,0.186,
1995-08,0.102,
1995-09,0.096,
1995-10,0.125,
1995-11,0.195,
1995-12,0.251,
1996-01,0.416,
1996-02,0.252,
1996-03,0.200,
1996-04,0.239,
1996-05,0.221,
1996-06,0.160,
1996-07,0.183,
1996-08,0.109,
1996-09,0.073,
1996-10,0.105,
1996-11,0.074,
1996-12,0.123,
1997-01,0.128,
1997-02,0.161,
1997-03,0.144,
1997-04,0.221,
1997-05,0.285,
1997-06,0.257,
1997-07,0.121,
1997-08,0.083,
1997-09,0.185,
1997-10,0.148,
1997-11,0.102,
1997-12,0.065,
1998-01,0.136,
1998-02,0.137,
1998-03,0.104,
1998-04,0.116,
1998-05,0.091,
1998-06,0.346,
1998-07,0.295,
1998-08,0.223,
1998-09,0.250,
1998-10,0.193,
1998-11,0.366,
1998-12,0.276,
1999-01,0.180,
1999-02,0.268,
1999-03,0.256,
1999-04,0.439,
1999-05,0.412,
1999-06,0.544,
1999-07,0.420,
1999-08,0.404,
1999-09,0.613,
1999-10,0.351,
1999-11,0.402,
1999-12,0.427,
2000-01,0.566,
2000-02,0.569,
2000-03,0.499,
2000-04,0.607,
2000-05,0.504,
2000-06,0.445,
2000-07,0.371,
2000-08,0.542,
2000-09,0.528,
2000-10,0.359,
2000-11,0.397,
2000-12,0.378,
2001-01,0.418,
2001-02,0.543,
2001-03,0.556,
2001-04,0.550,
2001-05,0.533,
2001-06,0.537,
2001-07,0.552,
2001-08,0.449,
2001-09,0.308,
2001-10,0.371,
2001-11,0.387,
2001-12,0.354,
2002-01,0.521,
2002-02,0.427,
2002-03,0.456,
2002-04,0.520,
2002-05,0.306,
2002-06,0.421,
2002-07,0.441,
2002-08,0.459,
2002-09,0.404,
2002-10,0.378,
2002-11,0.322,
2002-12,0.325,
2003-01,0.376,
2003-02,0.461,
2003-03,0.453,
2003-04,0.589,
2003-05,0.339,
2003-06,0.303,
2003-07,0.263,
2003-08,0.332,
2003-09,0.299,
2003-10,0.384,
2003-11,0.388,
2003-12,0.312,
2004-01,0.301,
2004-02,0.239,
2004-03,0.472,
2004-04,0.254,
2004-05,0.377,
2004-06,0.510,
2004-07,0.428,
2004-08,0.257,
2004-09,0.335,
2004-10,0.425,
2004-11,0.471,
2004-12,0.847,
2005-01,0.551,
2005-02,0.704,
2005-03,0.637,
2005-04,0.761,
2005-05,0.149,
2005-06,0.110,
2005-07,0.170,
2005-08,0.609,
2005-09,0.938,
2005-10,0.703,
2005-11,0.757,
2005-12,0.850,
2006-01,0.822,
2006-02,0.778,
2006-03,0.724,
2006-04,0.921,
2006-05,0.832,
2006-06,1.094,
2006-07,0.923,
2006-08,0.755,
2006-09,0.765,
2006-10,0.703,
2006-11,1.088,
2006-12,1.229,
2007-01,1.220,
2007-02,0.906,
2007-03,1.026,
2007-04,0.921,
2007-05,0.803,
2007-06,0.820,
2007-07,1.130,
2007-08,1.013,
2007-09,1.142,
2007-10,0.958,
2007-11,0.634,
2007-12,1.064,
2008-01,1.256,
2008-02,1.259,
2008-03,1.036,
2008-04,0.885,
2008-05,0.916,
2008-06,0.961,
2008-07,0.948,
2008-08,0.851,
2008-09,0.851,
2008-10,0.473,
2008-11,0.530,
2008-12,0.586,
2009-01,0.527,
2009-02,0.596,
2009-03,0.584,
2009-04,0.494,
2009-05,0.399,
2009-06,0.550,
2009-07,0.444,
2009-08,0.321,
2009-09,0.373,
2009-10,0.377,
2009-11,0.434,
2009-12,0.332,
2010-01,0.248,
2010-02,0.330,
2010-03,0.335,
2010-04,0.379,
2010-05,0.289,
2010-06,0.299,
2010-07,0.275,
2010-08,0.264,
2010-09,0.253,
2010-10,0.218,
2010-11,0.574,
2010-12,0.406,
2011-01,0.106,
2011-02,0.054,
2011-03,0.044,
2011-04,0.082,
2011-05,0.149,
2011-06,0.200,
2011-07,0.212,
2011-08,0.191,
2011-09,0.214,
2011-10,0.208,
2011-11,0.221,
2011-12,0.081,
2012-01,0.062,
2012-02,0.059,
2012-03,0.064,
2012-04,0.091,
2012-05,0.069,
2012-06,0.113,
2012-07,0.277,
2012-08,0.143,
2012-09,0.065,
2012-10,0.076,
2012-11,0.056,
2012-12,0.110,
2013-01,0.117,
2013-02,0.094,
2013-03,0.146,
2013-04,0.064,
2013-05,0.079,
2013-06,0.101,
2013-07,0.052,
2013-08,0.109,
2013-09,0.067,
2013-10,0.299,
2013-11,0.378,
2013-12,0.400,
2014-01,0.337,
2014-02,0.168,
2014-03,0.145,
2014-04,0.184,
2014-05,0.212,
2014-06,0.193,
2014-07,0.183,
2014-08,0.246,
2014-09,0.324,
2014-10,0.179,
2014-11,0.187,
2014-12,0.202,
