"",BBK01.QUX006,BBK01.QUX006_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Bahamas / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:10,
2001-12,0.158,
2002-01,0.169,
2002-02,0.169,
2002-03,0.145,
2002-04,0.123,
2002-05,0.194,
2002-06,0.190,
2002-07,0.107,
2002-08,0.576,
2002-09,0.396,
2002-10,0.404,
2002-11,0.392,
2002-12,0.367,
2003-01,0.369,
2003-02,0.306,
2003-03,0.289,
2003-04,0.292,
2003-05,0.804,
2003-06,1.064,
2003-07,1.113,
2003-08,1.140,
2003-09,0.054,
2003-10,0.041,
2003-11,0.034,
2003-12,0.037,
2004-01,0.015,
2004-02,0.016,
2004-03,0.024,
2004-04,0.013,
2004-05,0.177,
2004-06,0.179,
2004-07,0.179,
2004-08,0.188,
2004-09,0.172,
2004-10,0.168,
2004-11,0.160,
2004-12,0.159,
2005-01,0.174,
2005-02,0.167,
2005-03,0.170,
2005-04,0.170,
2005-05,0.337,
2005-06,0.189,
2005-07,0.189,
2005-08,0.200,
2005-09,0.203,
2005-10,0.037,
2005-11,0.041,
2005-12,0.213,
2006-01,0.038,
2006-02,0.039,
2006-03,0.039,
2006-04,0.026,
2006-05,0.016,
2006-06,0.020,
2006-07,0.020,
2006-08,0.018,
2006-09,0.021,
2006-10,0.021,
2006-11,0.036,
2006-12,0.037,
2007-01,0.027,
2007-02,0.025,
2007-03,0.026,
2007-04,0.027,
2007-05,0.028,
2007-06,0.029,
2007-07,0.027,
2007-08,0.019,
2007-09,0.017,
2007-10,0.019,
2007-11,0.023,
2007-12,0.023,
2008-01,0.023,
2008-02,0.023,
2008-03,0.021,
2008-04,0.022,
2008-05,0.021,
2008-06,0.017,
2008-07,0.017,
2008-08,0.024,
2008-09,0.025,
2008-10,0.028,
2008-11,0.028,
2008-12,0.025,
2009-01,0.027,
2009-02,0.038,
2009-03,0.004,
2009-04,0.004,
2009-05,0.003,
2009-06,0.003,
2009-07,0.005,
2009-08,0.005,
2009-09,0.005,
2009-10,0.039,
2009-11,0.001,
2009-12,0.002,
2010-01,0.003,
2010-02,0.004,
2010-03,0.003,
2010-04,0.002,
2010-05,0.008,
2010-06,0.003,
2010-07,0.007,
2010-08,.,No value available
2010-09,0.011,
2010-10,0.011,
2010-11,0.015,
2010-12,0.013,
2011-01,0.013,
2011-02,0.019,
2011-03,0.011,
2011-04,0.015,
2011-05,0.015,
2011-06,0.015,
2011-07,0.014,
2011-08,0.020,
2011-09,0.020,
2011-10,0.020,
2011-11,0.053,
2011-12,0.056,
2012-01,0.054,
2012-02,0.054,
2012-03,0.054,
2012-04,0.054,
2012-05,0.056,
2012-06,0.101,
2012-07,0.105,
2012-08,0.106,
2012-09,0.094,
2012-10,0.086,
2012-11,0.084,
2012-12,0.100,
2013-01,0.066,
2013-02,0.080,
2013-03,0.069,
2013-04,0.083,
2013-05,0.086,
2013-06,0.075,
2013-07,0.080,
2013-08,1.767,
2013-09,1.846,
2013-10,0.717,
2013-11,0.722,
2013-12,0.904,
2014-01,0.225,
2014-02,0.091,
2014-03,0.206,
2014-04,0.297,
2014-05,0.330,
2014-06,0.362,
2014-07,0.447,
2014-08,0.372,
2014-09,0.396,
2014-10,0.475,
2014-11,0.411,
