"",BBK01.QX6521,BBK01.QX6521_FLAGS
"",Banks in Germany: Claims on non-residents / Vietnam / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:51,
1995-01,0.103,
1995-02,0.103,
1995-03,0.107,
1995-04,0.114,
1995-05,0.114,
1995-06,0.115,
1995-07,0.114,
1995-08,0.115,
1995-09,0.111,
1995-10,0.113,
1995-11,0.115,
1995-12,0.110,
1996-01,0.110,
1996-02,0.111,
1996-03,0.112,
1996-04,0.116,
1996-05,0.117,
1996-06,0.119,
1996-07,0.119,
1996-08,0.120,
1996-09,0.121,
1996-10,0.121,
1996-11,0.122,
1996-12,0.123,
1997-01,0.124,
1997-02,0.124,
1997-03,0.128,
1997-04,0.128,
1997-05,0.128,
1997-06,0.130,
1997-07,0.133,
1997-08,0.134,
1997-09,0.134,
1997-10,0.134,
1997-11,0.134,
1997-12,0.141,
1998-01,0.140,
1998-02,0.140,
1998-03,0.134,
1998-04,0.134,
1998-05,0.135,
1998-06,0.134,
1998-07,0.142,
1998-08,0.142,
1998-09,0.143,
1998-10,0.145,
1998-11,0.155,
1998-12,0.150,
1999-01,0.101,
1999-02,0.101,
1999-03,0.093,
1999-04,0.094,
1999-05,0.095,
1999-06,0.098,
1999-07,0.101,
1999-08,0.102,
1999-09,0.103,
1999-10,0.102,
1999-11,0.103,
1999-12,0.113,
2000-01,0.140,
2000-02,0.114,
2000-03,0.113,
2000-04,0.114,
2000-05,0.112,
2000-06,0.113,
2000-07,0.110,
2000-08,0.110,
2000-09,0.109,
2000-10,0.110,
2000-11,0.111,
2000-12,0.108,
2001-01,0.109,
2001-02,0.109,
2001-03,0.103,
2001-04,0.105,
2001-05,0.102,
2001-06,0.102,
2001-07,0.102,
2001-08,0.103,
2001-09,0.114,
2001-10,0.102,
2001-11,0.103,
2001-12,0.101,
2002-01,0.100,
2002-02,0.101,
2002-03,.,No value available
2002-04,0.101,
2002-05,0.102,
2002-06,0.103,
2002-07,0.103,
2002-08,0.102,
2002-09,0.117,
2002-10,0.107,
2002-11,0.135,
2002-12,0.113,
2003-01,0.124,
2003-02,0.111,
2003-03,0.111,
2003-04,0.114,
2003-05,0.115,
2003-06,0.117,
2003-07,0.114,
2003-08,0.114,
2003-09,0.115,
2003-10,0.116,
2003-11,0.117,
2003-12,0.119,
2004-01,0.118,
2004-02,0.118,
2004-03,0.119,
2004-04,0.119,
2004-05,0.120,
2004-06,0.131,
2004-07,0.122,
2004-08,0.130,
2004-09,0.129,
2004-10,0.122,
2004-11,0.123,
2004-12,0.140,
2005-01,0.139,
2005-02,0.144,
2005-03,0.144,
2005-04,0.144,
2005-05,0.143,
2005-06,0.149,
2005-07,0.141,
2005-08,0.149,
2005-09,0.159,
2005-10,0.161,
2005-11,0.159,
2005-12,0.162,
2006-01,0.162,
2006-02,0.160,
2006-03,0.161,
2006-04,0.160,
2006-05,0.161,
2006-06,0.161,
2006-07,0.161,
2006-08,0.166,
2006-09,0.172,
2006-10,0.173,
2006-11,0.175,
2006-12,0.188,
2007-01,0.180,
2007-02,0.187,
2007-03,0.178,
2007-04,0.179,
2007-05,0.181,
2007-06,0.180,
2007-07,0.225,
2007-08,0.224,
2007-09,0.236,
2007-10,0.237,
2007-11,0.239,
2007-12,0.235,
2008-01,0.235,
2008-02,0.245,
2008-03,0.257,
2008-04,0.257,
2008-05,0.254,
2008-06,0.247,
2008-07,0.246,
2008-08,0.252,
2008-09,0.250,
2008-10,0.258,
2008-11,0.269,
2008-12,0.275,
2009-01,0.278,
2009-02,0.277,
2009-03,0.271,
2009-04,0.272,
2009-05,0.258,
2009-06,0.264,
2009-07,0.266,
2009-08,0.097,
2009-09,0.105,
2009-10,0.123,
2009-11,0.131,
2009-12,0.108,
2010-01,0.117,
2010-02,0.124,
2010-03,0.126,
2010-04,0.126,
2010-05,0.088,
2010-06,0.124,
2010-07,0.118,
2010-08,0.131,
2010-09,0.121,
2010-10,0.123,
2010-11,0.186,
2010-12,0.261,
2011-01,0.270,
2011-02,0.273,
2011-03,0.262,
2011-04,0.273,
2011-05,0.271,
2011-06,0.271,
2011-07,0.274,
2011-08,0.281,
2011-09,0.279,
2011-10,0.288,
2011-11,0.277,
2011-12,0.281,
2012-01,0.278,
2012-02,0.272,
2012-03,0.272,
2012-04,0.271,
2012-05,0.272,
2012-06,0.263,
2012-07,0.262,
2012-08,0.263,
2012-09,0.266,
2012-10,0.264,
2012-11,0.261,
2012-12,0.242,
2013-01,0.240,
2013-02,0.241,
2013-03,0.244,
2013-04,0.250,
2013-05,0.250,
2013-06,0.239,
2013-07,0.242,
2013-08,0.248,
2013-09,0.248,
2013-10,0.256,
2013-11,0.266,
2013-12,0.259,
2014-01,0.259,
2014-02,0.264,
2014-03,0.272,
2014-04,0.281,
2014-05,0.301,
2014-06,0.284,
2014-07,0.288,
2014-08,0.294,
2014-09,0.300,
2014-10,0.305,
2014-11,0.306,
2014-12,0.300,
