"",BBK01.QX6493,BBK01.QX6493_FLAGS
"",Banks in Germany: Claims on non-residents / Lebanon / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:36,
1995-01,0.017,
1995-02,0.018,
1995-03,0.019,
1995-04,0.020,
1995-05,0.019,
1995-06,0.024,
1995-07,0.024,
1995-08,0.025,
1995-09,0.025,
1995-10,0.025,
1995-11,0.025,
1995-12,0.026,
1996-01,0.027,
1996-02,0.029,
1996-03,0.029,
1996-04,0.030,
1996-05,0.031,
1996-06,0.031,
1996-07,0.031,
1996-08,0.030,
1996-09,0.060,
1996-10,0.059,
1996-11,0.059,
1996-12,0.063,
1997-01,0.072,
1997-02,0.070,
1997-03,0.072,
1997-04,0.073,
1997-05,0.074,
1997-06,0.092,
1997-07,0.086,
1997-08,0.087,
1997-09,0.095,
1997-10,0.088,
1997-11,0.088,
1997-12,0.089,
1998-01,0.088,
1998-02,0.086,
1998-03,0.089,
1998-04,0.093,
1998-05,0.093,
1998-06,0.089,
1998-07,0.088,
1998-08,0.087,
1998-09,0.086,
1998-10,0.092,
1998-11,0.092,
1998-12,0.089,
1999-01,0.097,
1999-02,0.094,
1999-03,0.079,
1999-04,0.084,
1999-05,0.087,
1999-06,0.083,
1999-07,0.076,
1999-08,0.084,
1999-09,0.086,
1999-10,0.120,
1999-11,0.120,
1999-12,0.116,
2000-01,0.108,
2000-02,0.099,
2000-03,0.093,
2000-04,0.085,
2000-05,0.088,
2000-06,0.088,
2000-07,0.107,
2000-08,0.089,
2000-09,0.089,
2000-10,0.087,
2000-11,0.077,
2000-12,0.084,
2001-01,0.081,
2001-02,0.077,
2001-03,0.083,
2001-04,0.083,
2001-05,0.082,
2001-06,0.082,
2001-07,0.081,
2001-08,0.080,
2001-09,0.081,
2001-10,0.081,
2001-11,0.078,
2001-12,0.081,
2002-01,0.083,
2002-02,0.079,
2002-03,0.077,
2002-04,0.078,
2002-05,0.069,
2002-06,0.071,
2002-07,0.075,
2002-08,0.081,
2002-09,0.077,
2002-10,0.076,
2002-11,0.074,
2002-12,0.068,
2003-01,0.067,
2003-02,0.062,
2003-03,0.065,
2003-04,0.066,
2003-05,0.066,
2003-06,0.061,
2003-07,0.059,
2003-08,0.058,
2003-09,0.059,
2003-10,0.058,
2003-11,0.059,
2003-12,0.058,
2004-01,0.064,
2004-02,0.058,
2004-03,0.057,
2004-04,0.060,
2004-05,0.060,
2004-06,0.166,
2004-07,0.057,
2004-08,0.047,
2004-09,0.120,
2004-10,0.046,
2004-11,0.055,
2004-12,0.234,
2005-01,0.042,
2005-02,0.039,
2005-03,0.132,
2005-04,0.048,
2005-05,0.057,
2005-06,0.304,
2005-07,0.047,
2005-08,0.045,
2005-09,0.323,
2005-10,0.041,
2005-11,0.038,
2005-12,0.133,
2006-01,0.037,
2006-02,0.037,
2006-03,0.216,
2006-04,0.042,
2006-05,0.043,
2006-06,0.166,
2006-07,0.063,
2006-08,0.038,
2006-09,0.192,
2006-10,0.039,
2006-11,0.038,
2006-12,0.042,
2007-01,0.034,
2007-02,0.037,
2007-03,0.225,
2007-04,0.036,
2007-05,0.031,
2007-06,0.219,
2007-07,0.034,
2007-08,0.034,
2007-09,0.217,
2007-10,0.036,
2007-11,0.034,
2007-12,0.215,
2008-01,0.033,
2008-02,0.039,
2008-03,0.117,
2008-04,0.031,
2008-05,0.027,
2008-06,0.118,
2008-07,0.033,
2008-08,0.024,
2008-09,0.027,
2008-10,0.032,
2008-11,0.040,
2008-12,0.127,
2009-01,0.038,
2009-02,0.029,
2009-03,0.026,
2009-04,0.027,
2009-05,0.031,
2009-06,0.025,
2009-07,0.023,
2009-08,0.024,
2009-09,0.059,
2009-10,0.023,
2009-11,0.023,
2009-12,0.021,
2010-01,0.018,
2010-02,0.018,
2010-03,0.019,
2010-04,0.031,
2010-05,0.020,
2010-06,0.025,
2010-07,0.034,
2010-08,0.040,
2010-09,0.027,
2010-10,0.024,
2010-11,0.018,
2010-12,0.014,
2011-01,0.014,
2011-02,0.016,
2011-03,0.025,
2011-04,0.024,
2011-05,0.033,
2011-06,0.039,
2011-07,0.029,
2011-08,0.024,
2011-09,0.017,
2011-10,0.013,
2011-11,0.022,
2011-12,0.023,
2012-01,0.022,
2012-02,0.028,
2012-03,0.035,
2012-04,0.038,
2012-05,0.041,
2012-06,0.040,
2012-07,0.041,
2012-08,0.041,
2012-09,0.035,
2012-10,0.033,
2012-11,0.034,
2012-12,0.034,
2013-01,0.015,
2013-02,0.015,
2013-03,0.012,
2013-04,0.019,
2013-05,0.019,
2013-06,0.017,
2013-07,0.017,
2013-08,0.016,
2013-09,0.015,
2013-10,0.012,
2013-11,0.014,
2013-12,0.014,
2014-01,0.018,
2014-02,0.021,
2014-03,0.018,
2014-04,0.018,
2014-05,0.019,
2014-06,0.020,
2014-07,0.021,
2014-08,0.023,
2014-09,0.021,
2014-10,0.019,
2014-11,0.018,
2014-12,0.018,
