"",BBK01.QX6604,BBK01.QX6604_FLAGS
"",Banks in Germany: Liabilities to non-residents / Philippines / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:26,
1995-01,0.050,
1995-02,0.036,
1995-03,0.032,
1995-04,0.024,
1995-05,0.042,
1995-06,0.057,
1995-07,0.042,
1995-08,0.037,
1995-09,0.050,
1995-10,0.045,
1995-11,0.046,
1995-12,0.086,
1996-01,0.064,
1996-02,0.056,
1996-03,0.060,
1996-04,0.050,
1996-05,0.045,
1996-06,0.059,
1996-07,0.005,
1996-08,0.005,
1996-09,0.005,
1996-10,0.005,
1996-11,0.006,
1996-12,0.009,
1997-01,0.009,
1997-02,0.029,
1997-03,0.032,
1997-04,0.031,
1997-05,0.035,
1997-06,0.048,
1997-07,0.098,
1997-08,0.037,
1997-09,0.028,
1997-10,0.165,
1997-11,0.194,
1997-12,0.307,
1998-01,0.285,
1998-02,0.209,
1998-03,0.269,
1998-04,0.146,
1998-05,0.243,
1998-06,0.356,
1998-07,0.344,
1998-08,0.282,
1998-09,0.255,
1998-10,0.313,
1998-11,0.410,
1998-12,0.222,
1999-01,0.272,
1999-02,0.464,
1999-03,0.306,
1999-04,0.394,
1999-05,0.460,
1999-06,0.552,
1999-07,0.530,
1999-08,0.562,
1999-09,0.704,
1999-10,0.612,
1999-11,0.738,
1999-12,0.928,
2000-01,0.583,
2000-02,0.779,
2000-03,0.794,
2000-04,0.755,
2000-05,0.275,
2000-06,0.388,
2000-07,0.589,
2000-08,0.610,
2000-09,0.807,
2000-10,0.732,
2000-11,0.418,
2000-12,0.545,
2001-01,0.439,
2001-02,0.521,
2001-03,0.666,
2001-04,0.524,
2001-05,0.628,
2001-06,0.775,
2001-07,0.605,
2001-08,0.567,
2001-09,0.693,
2001-10,0.547,
2001-11,0.536,
2001-12,0.624,
2002-01,0.485,
2002-02,0.436,
2002-03,0.747,
2002-04,0.692,
2002-05,0.669,
2002-06,0.592,
2002-07,0.608,
2002-08,0.421,
2002-09,0.470,
2002-10,0.368,
2002-11,0.406,
2002-12,0.513,
2003-01,0.346,
2003-02,0.289,
2003-03,0.288,
2003-04,0.216,
2003-05,0.186,
2003-06,0.324,
2003-07,0.212,
2003-08,0.163,
2003-09,0.336,
2003-10,0.165,
2003-11,0.152,
2003-12,0.302,
2004-01,0.191,
2004-02,0.139,
2004-03,0.255,
2004-04,0.148,
2004-05,0.228,
2004-06,0.345,
2004-07,0.147,
2004-08,0.187,
2004-09,0.247,
2004-10,0.269,
2004-11,0.197,
2004-12,0.247,
2005-01,0.232,
2005-02,0.186,
2005-03,0.175,
2005-04,0.233,
2005-05,0.202,
2005-06,0.378,
2005-07,0.286,
2005-08,0.209,
2005-09,0.330,
2005-10,0.338,
2005-11,0.354,
2005-12,0.306,
2006-01,0.410,
2006-02,0.428,
2006-03,0.338,
2006-04,0.300,
2006-05,0.240,
2006-06,0.242,
2006-07,0.263,
2006-08,0.289,
2006-09,0.242,
2006-10,0.227,
2006-11,0.233,
2006-12,0.249,
2007-01,0.439,
2007-02,0.249,
2007-03,0.315,
2007-04,0.283,
2007-05,0.324,
2007-06,0.255,
2007-07,0.333,
2007-08,0.163,
2007-09,0.194,
2007-10,0.239,
2007-11,0.190,
2007-12,0.262,
2008-01,0.295,
2008-02,0.207,
2008-03,0.260,
2008-04,0.264,
2008-05,0.218,
2008-06,0.180,
2008-07,0.256,
2008-08,0.229,
2008-09,0.232,
2008-10,0.211,
2008-11,0.181,
2008-12,0.225,
2009-01,0.200,
2009-02,0.246,
2009-03,0.266,
2009-04,0.225,
2009-05,0.218,
2009-06,0.210,
2009-07,0.182,
2009-08,0.150,
2009-09,0.044,
2009-10,0.116,
2009-11,0.182,
2009-12,0.128,
2010-01,0.155,
2010-02,0.109,
2010-03,0.129,
2010-04,0.079,
2010-05,0.110,
2010-06,0.180,
2010-07,0.076,
2010-08,0.163,
2010-09,0.116,
2010-10,0.135,
2010-11,0.153,
2010-12,0.090,
2011-01,0.078,
2011-02,0.040,
2011-03,0.039,
2011-04,0.039,
2011-05,0.033,
2011-06,0.052,
2011-07,0.039,
2011-08,0.068,
2011-09,0.064,
2011-10,0.047,
2011-11,0.037,
2011-12,0.030,
2012-01,0.032,
2012-02,0.029,
2012-03,0.019,
2012-04,0.044,
2012-05,0.035,
2012-06,0.045,
2012-07,0.004,
2012-08,0.022,
2012-09,0.039,
2012-10,0.034,
2012-11,0.040,
2012-12,0.099,
2013-01,.,No value available
2013-02,0.149,
2013-03,0.048,
2013-04,0.236,
2013-05,0.045,
2013-06,0.038,
2013-07,0.120,
2013-08,0.162,
2013-09,0.034,
2013-10,0.107,
2013-11,0.014,
2013-12,0.015,
2014-01,0.093,
2014-02,0.032,
2014-03,0.017,
2014-04,0.167,
2014-05,0.015,
2014-06,0.038,
2014-07,0.028,
2014-08,0.160,
2014-09,0.053,
2014-10,0.027,
2014-11,0.014,
2014-12,0.100,
