"",BBEX3.A.TMM.EUR.CA.AC.A04,BBEX3.A.TMM.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Turkmenistan / EUR 1 = TMM ... (middle),
unit,TMM (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:16:48,
1999,5540.51,
2000,4822.05,
2001,4647.99,
2002,4906.72,
2003,5892.27,
2004,6478.29,
2005,6468.82,
2006,6526.46,
2007,7133.53,
2008,16922.91,comment
"","General: Currency conversion with effect from 1 January 2009 at the rate of TMM 5,000 = TMT 1; for exchange rates as of 2009, see BBEX3:A:TMT:EUR:CA:AC:A04.",
"","Source: Central Bank of Turkmenistan, Ashgabat.",
"","Methodology: Calculated on the basis of mid-month and month-end rates, until 2000 on the basis of month-end rates.",
"","Comment on 2008: On 1 January 2008, the fixed exchange rate with the US dollar was changed from USD 1 = TMM 5,200 to USD 1 = TMM 6,250; calculated devaluation: 16.8%.  On 1 May 2008, the fixed exchange rate with the US dollar was changed from USD 1 = TMM 6,250 to USD 1 = TMM 14,250; calculated devaluation: 56,1%.  Currency conversion with effect from 1 January 2009 at the rate of TMM 5,000 = TMT 1.",
