"",BBK01.QU5354,BBK01.QU5354_FLAGS
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.152,
1994-01,0.154,
1994-02,0.150,
1994-03,0.148,
1994-04,0.147,
1994-05,0.098,
1994-06,0.100,
1994-07,0.083,
1994-08,0.079,
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,-,Nothing exists
1995-01,-,Nothing exists
1995-02,-,Nothing exists
1995-03,-,Nothing exists
1995-04,-,Nothing exists
1995-05,0.008,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.017,
1996-01,0.018,
1996-02,0.015,
1996-03,0.015,
1996-04,0.016,
1996-05,0.019,
1996-06,0.019,
1996-07,0.018,
1996-08,0.018,
1996-09,0.018,
1996-10,0.019,
1996-11,0.020,
1996-12,0.019,
1997-01,0.021,
1997-02,0.022,
1997-03,0.019,
1997-04,0.019,
1997-05,0.018,
1997-06,0.018,
1997-07,0.019,
1997-08,0.018,
1997-09,0.012,
1997-10,0.141,
1997-11,0.142,
1997-12,0.142,
1998-01,0.143,
1998-02,0.287,
1998-03,0.283,
1998-04,0.279,
1998-05,0.280,
1998-06,0.269,
1998-07,0.292,
1998-08,0.297,
1998-09,0.283,
1998-10,0.287,
1998-11,0.320,
1998-12,0.286,
1999-01,0.038,
1999-02,0.029,
1999-03,0.025,
1999-04,0.025,
1999-05,0.025,
1999-06,0.025,
1999-07,0.025,
1999-08,0.025,
1999-09,0.133,
1999-10,0.136,
1999-11,0.143,
1999-12,0.145,
2000-01,0.150,
2000-02,0.146,
2000-03,0.219,
2000-04,0.226,
2000-05,0.151,
2000-06,0.149,
2000-07,0.152,
2000-08,0.153,
2000-09,0.158,
2000-10,0.147,
2000-11,0.180,
2000-12,0.247,
2001-01,0.245,
2001-02,0.245,
2001-03,0.254,
2001-04,0.605,
2001-05,0.634,
2001-06,0.633,
2001-07,0.616,
2001-08,0.594,
2001-09,0.596,
2001-10,0.636,
2001-11,0.608,
2001-12,0.614,
2002-01,0.642,
2002-02,0.508,
2002-03,0.503,
2002-04,0.608,
2002-05,0.590,
2002-06,0.564,
2002-07,0.572,
2002-08,0.600,
2002-09,0.600,
2002-10,0.600,
2002-11,0.568,
2002-12,0.544,
2003-01,0.441,
2003-02,0.437,
2003-03,0.433,
2003-04,0.428,
2003-05,0.412,
2003-06,0.430,
2003-07,0.532,
2003-08,0.543,
2003-09,0.525,
2003-10,0.527,
2003-11,0.446,
2003-12,0.437,
2004-01,0.446,
2004-02,0.449,
2004-03,0.452,
2004-04,0.455,
2004-05,0.540,
2004-06,0.539,
2004-07,0.538,
2004-08,0.534,
2004-09,0.528,
2004-10,0.520,
2004-11,0.515,
2004-12,0.505,
2005-01,0.450,
2005-02,0.522,
2005-03,0.528,
2005-04,0.530,
2005-05,0.541,
2005-06,0.547,
2005-07,0.540,
2005-08,0.538,
2005-09,0.542,
2005-10,0.543,
2005-11,0.455,
2005-12,0.435,
2006-01,0.436,
2006-02,0.441,
2006-03,0.447,
2006-04,0.454,
2006-05,0.447,
2006-06,0.445,
2006-07,0.431,
2006-08,0.430,
2006-09,0.436,
2006-10,0.443,
2006-11,0.433,
2006-12,0.413,
2007-01,0.428,
2007-02,0.428,
2007-03,0.412,
2007-04,0.422,
2007-05,0.426,
2007-06,0.430,
2007-07,0.377,
2007-08,0.404,
2007-09,0.413,
2007-10,0.405,
2007-11,0.397,
2007-12,0.398,
2008-01,0.398,
2008-02,0.392,
2008-03,0.378,
2008-04,0.355,
2008-05,0.478,
2008-06,0.360,
2008-07,0.350,
2008-08,0.351,
2008-09,0.389,
2008-10,0.381,
2008-11,0.377,
2008-12,0.344,
2009-01,0.380,
2009-02,0.385,
2009-03,0.377,
2009-04,0.374,
2009-05,0.358,
2009-06,0.362,
2009-07,0.356,
2009-08,0.352,
2009-09,0.345,
2009-10,0.343,
2009-11,0.338,
2009-12,0.354,
2010-01,0.374,
2010-02,0.382,
2010-03,0.387,
2010-04,0.393,
2010-05,0.422,
2010-06,0.430,
2010-07,0.399,
2010-08,0.410,
2010-09,0.386,
2010-10,0.378,
2010-11,0.400,
2010-12,0.391,
2011-01,0.377,
2011-02,0.373,
2011-03,0.364,
2011-04,0.350,
2011-05,0.360,
2011-06,0.360,
2011-07,0.361,
2011-08,0.357,
2011-09,0.300,
2011-10,0.289,
2011-11,0.302,
2011-12,0.316,
2012-01,0.312,
2012-02,0.304,
2012-03,0.309,
2012-04,0.313,
2012-05,0.333,
2012-06,0.331,
2012-07,0.329,
2012-08,0.321,
2012-09,0.316,
2012-10,0.315,
2012-11,0.315,
2012-12,0.427,
2013-01,0.395,
2013-02,0.407,
2013-03,0.421,
2013-04,0.412,
2013-05,0.414,
2013-06,0.423,
2013-07,0.418,
2013-08,0.419,
2013-09,0.412,
2013-10,0.408,
2013-11,0.210,
2013-12,0.210,
2014-01,0.214,
2014-02,0.210,
2014-03,0.213,
2014-04,0.214,
2014-05,0.218,
2014-06,0.188,
2014-07,0.191,
2014-08,0.194,
2014-09,0.205,
2014-10,0.207,
2014-11,0.207,
