"",BBEX3.A.LAK.USD.CA.AC.A04,BBEX3.A.LAK.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Lao People?s Democratic Republic  / USD 1 = LAK ... (middle),
unit,LAK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:56,
1990,708.083,
1991,702.833,
1992,716.667,
1993,718.000,
1994,719.625,
1995,819.583,
1996,930.917,
1997,1311.000,
1998,3393.208,
1999,7249.750,
2000,7876.875,
2001,8915.542,
2002,10139.167,
2003,10603.167,
2004,10612.417,
2005,10702.792,
2006,10107.333,
2007,9586.083,
2008,8703.583,
2009,8517.958,
2010,8247.292,
2011,8028.583,
2012,8004.792,
2013,7841.875,
2014,8050.167,
"","Source: Banque pour le Commerce Exterieur Lao, Vientiane.",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
