"",BBK01.QU6411,BBK01.QU6411_FLAGS
1996-10,0.320,
1996-11,0.238,
1996-12,0.216,
1997-01,0.220,
1997-02,0.237,
1997-03,0.233,
1997-04,0.272,
1997-05,0.272,
1997-06,0.266,
1997-07,0.282,
1997-08,0.316,
1997-09,0.327,
1997-10,0.303,
1997-11,0.345,
1997-12,0.324,
1998-01,0.361,
1998-02,0.368,
1998-03,0.419,
1998-04,0.460,
1998-05,0.467,
1998-06,0.505,
1998-07,0.513,
1998-08,0.508,
1998-09,0.536,
1998-10,0.618,
1998-11,0.628,
1998-12,0.652,
1999-01,0.495,
1999-02,0.655,
1999-03,0.753,
1999-04,0.677,
1999-05,0.668,
1999-06,0.752,
1999-07,0.702,
1999-08,0.705,
1999-09,0.709,
1999-10,0.654,
1999-11,0.653,
1999-12,0.545,
2000-01,0.653,
2000-02,0.653,
2000-03,0.572,
2000-04,0.578,
2000-05,0.551,
2000-06,0.513,
2000-07,0.499,
2000-08,0.517,
2000-09,0.540,
2000-10,0.544,
2000-11,0.413,
2000-12,0.375,
2001-01,0.386,
2001-02,0.518,
2001-03,0.386,
2001-04,0.334,
2001-05,0.336,
2001-06,0.333,
2001-07,0.312,
2001-08,0.302,
2001-09,0.307,
2001-10,0.308,
2001-11,0.295,
2001-12,0.293,
2002-01,0.288,
2002-02,0.295,
2002-03,0.285,
2002-04,0.290,
2002-05,0.313,
2002-06,0.304,
2002-07,0.308,
2002-08,0.309,
2002-09,0.312,
2002-10,0.310,
2002-11,0.309,
2002-12,0.341,
2003-01,0.322,
2003-02,0.320,
2003-03,0.320,
2003-04,0.398,
2003-05,0.389,
2003-06,0.278,
2003-07,0.300,
2003-08,0.284,
2003-09,0.275,
2003-10,0.285,
2003-11,0.255,
2003-12,0.241,
2004-01,0.232,
2004-02,0.233,
2004-03,0.231,
2004-04,0.227,
2004-05,0.221,
2004-06,0.218,
2004-07,0.314,
2004-08,0.313,
2004-09,0.308,
2004-10,0.305,
2004-11,0.298,
2004-12,0.294,
2005-01,0.288,
2005-02,0.283,
2005-03,0.304,
2005-04,0.312,
2005-05,0.318,
2005-06,0.316,
2005-07,0.222,
2005-08,0.210,
2005-09,0.173,
2005-10,0.204,
2005-11,0.188,
2005-12,0.140,
2006-01,0.138,
2006-02,0.239,
2006-03,0.234,
2006-04,0.123,
2006-05,0.124,
2006-06,0.144,
2006-07,0.125,
2006-08,0.153,
2006-09,0.157,
2006-10,0.171,
2006-11,0.165,
2006-12,0.151,
2007-01,0.161,
2007-02,0.174,
2007-03,0.310,
2007-04,0.435,
2007-05,0.689,
2007-06,0.765,
2007-07,0.883,
2007-08,0.844,
2007-09,0.935,
2007-10,0.935,
2007-11,0.935,
2007-12,0.443,
2008-01,0.588,
2008-02,0.599,
2008-03,0.486,
2008-04,0.523,
2008-05,0.473,
2008-06,0.320,
2008-07,0.373,
2008-08,0.273,
2008-09,0.294,
2008-10,0.408,
2008-11,0.298,
2008-12,0.296,
2009-01,0.288,
2009-02,0.289,
2009-03,0.295,
2009-04,0.295,
2009-05,0.291,
2009-06,0.311,
2009-07,0.316,
2009-08,0.319,
2009-09,0.322,
2009-10,0.321,
2009-11,0.321,
2009-12,0.321,
2010-01,0.307,
2010-02,0.308,
2010-03,0.310,
2010-04,0.312,
2010-05,0.311,
2010-06,0.308,
2010-07,0.302,
2010-08,0.295,
2010-09,0.279,
2010-10,0.273,
2010-11,0.274,
2010-12,0.237,
2011-01,0.233,
2011-02,0.231,
2011-03,0.228,
2011-04,0.228,
2011-05,0.226,
2011-06,0.221,
2011-07,0.222,
2011-08,0.218,
2011-09,0.214,
2011-10,0.209,
2011-11,0.205,
2011-12,0.001,
2012-01,0.001,
2012-02,0.001,
2012-03,0.001,
2012-04,0.001,
2012-05,0.001,
2012-06,0.001,
2012-07,0.001,
2012-08,0.001,
2012-09,0.001,
2012-10,0.000,
2012-11,0.000,
2012-12,0.001,
2013-01,0.001,
2013-02,0.001,
2013-03,0.001,
2013-04,0.001,
2013-05,0.002,
2013-06,0.002,
2013-07,0.002,
2013-08,0.002,
2013-09,0.004,
2013-10,0.002,
2013-11,0.002,
2013-12,0.001,
2014-01,0.001,
2014-02,0.009,
2014-03,0.009,
2014-04,0.009,
2014-05,0.009,
2014-06,0.009,
2014-07,0.009,
2014-08,0.009,
2014-09,0.011,
2014-10,0.010,
2014-11,0.010,
