"",BBEX3.M.ZMW.EUR.CA.AC.A01,BBEX3.M.ZMW.EUR.CA.AC.A01_FLAGS
"",Exchange rates for the euro in Zambia  / EUR 1 = ZMW ... (middle),
unit,ZMW (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-27 15:22:33,
2013-01,7.32550,
2013-02,7.02470,
2013-03,6.91870,
2013-04,6.91405,
2013-05,6.94540,
2013-06,7.16715,
2013-07,7.26495,
2013-08,7.10795,
2013-09,7.00880,
2013-10,7.46690,
2013-11,7.51335,
2013-12,7.59200,
2014-01,7.54755,
2014-02,8.01635,
2014-03,8.41075,
2014-04,8.75410,
2014-05,9.27910,
2014-06,8.55160,
2014-07,8.21475,
2014-08,7.90705,
2014-09,7.92790,
2014-10,7.88890,
2014-11,7.85050,
2014-12,7.75985,
2015-01,7.34795,
"","General: With effect from 1 January 2013, a currency conversion took place at the rate of 1,000 (old) kwacha = 1 (new) kwacha; the old ISO currency code was ZMK. The currency conversion did not entail any appreciation or depreciation against other currencies.",
"","Source: Calculated on the basis of the buying and selling rates of the Bank of Zambia, Lusaka.",
