"",BBK01.OU0170,BBK01.OU0170_FLAGS
"",Loans to social security funds for over one year and up to and including five years / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:58:29,
1968-12,0.007,
1969-01,0.007,
1969-02,0.007,
1969-03,0.007,
1969-04,0.010,
1969-05,0.012,
1969-06,0.009,
1969-07,0.009,
1969-08,0.008,
1969-09,0.006,
1969-10,0.006,
1969-11,0.006,
1969-12,0.001,
1970-01,0.001,
1970-02,0.001,
1970-03,0.001,
1970-04,0.001,
1970-05,0.001,
1970-06,0.001,
1970-07,0.001,
1970-08,0.001,
1970-09,-,Nothing exists
1970-10,0.001,
1970-11,-,Nothing exists
1970-12,0.008,
1971-01,0.008,
1971-02,0.008,
1971-03,0.008,
1971-04,0.008,
1971-05,0.015,
1971-06,0.015,
1971-07,0.016,
1971-08,0.015,
1971-09,0.016,
1971-10,0.017,
1971-11,0.016,
1971-12,0.015,
1972-01,0.001,
1972-02,0.001,
1972-03,0.001,
1972-04,0.002,
1972-05,0.001,
1972-06,0.001,
1972-07,0.001,
1972-08,0.002,
1972-09,0.002,
1972-10,0.019,
1972-11,0.031,
1972-12,0.035,
1973-01,0.034,
1973-02,0.034,
1973-03,0.035,
1973-04,0.019,
1973-05,0.012,
1973-06,0.012,
1973-07,0.012,
1973-08,0.010,
1973-09,0.009,
1973-10,0.008,
1973-11,0.011,
1973-12,0.009,
1974-01,0.007,
1974-02,0.007,
1974-03,0.008,
1974-04,0.008,
1974-05,0.008,
1974-06,0.008,
1974-07,0.012,
1974-08,0.011,
1974-09,0.011,
1974-10,0.011,
1974-11,0.005,
1974-12,0.006,
1975-01,0.006,
1975-02,0.006,
1975-03,0.006,
1975-04,0.002,
1975-05,0.002,
1975-06,0.002,
1975-07,0.002,
1975-08,0.002,
1975-09,0.002,
1975-10,0.002,
1975-11,0.003,
1975-12,0.003,
1976-01,0.003,
1976-02,0.003,
1976-03,0.003,
1976-04,0.002,
1976-05,0.002,
1976-06,0.002,
1976-07,0.002,
1976-08,0.007,
1976-09,0.007,
1976-10,0.002,
1976-11,0.001,
1976-12,0.017,
1977-01,0.001,
1977-02,0.001,
1977-03,0.001,
1977-04,-,Nothing exists
1977-05,-,Nothing exists
1977-06,0.001,
1977-07,0.001,
1977-08,-,Nothing exists
1977-09,0.001,
1977-10,0.003,
1977-11,0.001,
1977-12,0.020,
1978-01,-,Nothing exists
1978-02,-,Nothing exists
1978-03,-,Nothing exists
1978-04,0.001,
1978-05,-,Nothing exists
1978-06,0.001,
1978-07,0.002,
1978-08,-,Nothing exists
1978-09,-,Nothing exists
1978-10,-,Nothing exists
1978-11,-,Nothing exists
1978-12,0.003,
1979-01,0.001,
1979-02,0.001,
1979-03,0.001,
1979-04,0.001,
1979-05,0.001,
1979-06,0.002,
1979-07,0.002,
1979-08,0.001,
1979-09,0.001,
1979-10,0.001,
1979-11,0.001,
1979-12,0.003,
1980-01,0.002,
1980-02,0.003,
1980-03,0.003,
1980-04,0.003,
1980-05,0.003,
1980-06,0.004,
1980-07,0.002,
1980-08,0.003,
1980-09,0.002,
1980-10,0.003,
1980-11,0.003,
1980-12,0.002,
1981-01,0.002,
1981-02,0.003,
1981-03,0.005,
1981-04,0.008,
1981-05,0.006,
1981-06,0.007,
1981-07,0.006,
1981-08,0.005,
1981-09,0.002,
1981-10,0.002,
1981-11,0.002,
1981-12,0.002,
1982-01,0.002,
1982-02,0.002,
1982-03,0.002,
1982-04,0.002,
1982-05,0.002,
1982-06,0.002,
1982-07,0.002,
1982-08,0.002,
1982-09,0.001,
1982-10,0.001,
1982-11,0.001,
1982-12,0.001,
1983-01,0.001,
1983-02,0.001,
1983-03,0.001,
1983-04,0.001,
1983-05,0.001,
1983-06,0.001,
1983-07,0.001,
1983-08,0.002,
1983-09,0.002,
1983-10,0.004,
1983-11,0.003,
1983-12,0.006,
1984-01,0.007,
1984-02,0.007,
1984-03,0.007,
1984-04,0.007,
1984-05,0.007,
1984-06,0.030,
1984-07,0.005,
1984-08,0.005,
1984-09,0.007,
1984-10,0.007,
1984-11,0.007,
1984-12,0.007,
1985-01,0.008,
1985-02,0.008,
1985-03,0.008,
1985-04,0.008,
1985-05,0.006,
1985-06,0.008,
1985-07,0.007,
1985-08,0.008,
1985-09,0.008,
1985-10,0.008,
1985-11,0.008,
1985-12,0.019,
1986-01,0.019,
1986-02,0.020,
1986-03,0.020,
1986-04,0.021,
1986-05,0.021,
1986-06,0.021,
1986-07,0.022,
1986-08,0.022,
1986-09,0.021,
1986-10,0.022,
1986-11,0.020,
1986-12,0.020,
1987-01,0.021,
1987-02,0.014,
1987-03,0.018,
1987-04,0.019,
1987-05,0.009,
1987-06,0.010,
1987-07,0.009,
1987-08,0.009,
1987-09,0.008,
1987-10,0.008,
1987-11,0.008,
1987-12,0.009,
1988-01,0.009,
1988-02,0.009,
1988-03,0.009,
1988-04,0.008,
1988-05,0.008,
1988-06,0.010,
1988-07,0.009,
1988-08,0.010,
1988-09,0.009,
1988-10,0.009,
1988-11,0.009,
1988-12,0.010,
1989-01,0.010,
1989-02,0.010,
1989-03,0.011,
1989-04,0.010,
1989-05,0.011,
1989-06,0.011,
1989-07,0.013,
1989-08,0.013,
1989-09,0.012,
1989-10,0.011,
1989-11,0.011,
1989-12,0.017,
1990-01,0.016,
1990-02,0.016,
1990-03,0.015,
1990-04,0.015,
1990-05,0.015,
1990-06,0.017,
1990-07,0.015,
1990-08,0.016,
1990-09,0.016,
1990-10,0.015,
1990-11,0.015,
1990-12,0.016,
1991-01,0.022,
1991-02,0.027,
1991-03,0.023,
1991-04,0.024,
1991-05,0.024,
1991-06,0.027,
1991-07,0.026,
1991-08,0.026,
1991-09,0.026,
1991-10,0.025,
1991-11,0.025,
1991-12,0.027,
1992-01,0.028,
1992-02,0.036,
1992-03,0.033,
1992-04,0.033,
1992-05,0.032,
1992-06,0.037,
1992-07,0.037,
1992-08,0.039,
1992-09,0.041,
1992-10,0.041,
1992-11,0.042,
1992-12,0.033,
1993-01,0.034,
1993-02,0.036,
1993-03,0.033,
1993-04,0.035,
1993-05,0.036,
1993-06,0.036,
1993-07,0.034,
1993-08,0.032,
1993-09,0.030,
1993-10,0.022,
1993-11,0.022,
1993-12,0.021,
1994-01,0.021,
1994-02,0.020,
1994-03,0.021,
1994-04,0.022,
1994-05,0.021,
1994-06,0.022,
1994-07,0.024,
1994-08,0.022,
1994-09,0.022,
1994-10,0.021,
1994-11,0.020,
1994-12,0.022,
1995-01,0.022,
1995-02,0.024,
1995-03,0.022,
1995-04,0.048,
1995-05,0.060,
1995-06,0.061,
1995-07,0.060,
1995-08,0.059,
1995-09,0.060,
1995-10,0.059,
1995-11,0.062,
1995-12,0.063,
1996-01,0.065,
1996-02,0.066,
1996-03,0.067,
1996-04,0.112,
1996-05,0.077,
1996-06,0.124,
1996-07,0.083,
1996-08,0.088,
1996-09,0.088,
1996-10,0.090,
1996-11,0.096,
1996-12,0.088,
1997-01,0.086,
1997-02,0.089,
1997-03,0.089,
1997-04,0.092,
1997-05,0.048,
1997-06,0.044,
1997-07,0.046,
1997-08,0.045,
1997-09,0.044,
1997-10,0.044,
1997-11,0.044,
1997-12,0.044,
1998-01,0.045,
1998-02,0.046,
1998-03,0.071,
1998-04,0.084,
1998-05,0.082,
1998-06,0.078,
1998-07,0.095,
1998-08,0.079,
1998-09,0.080,
1998-10,0.079,
1998-11,0.076,
1998-12,0.067,
1999-01,0.088,
1999-02,0.088,
1999-03,0.058,
1999-04,0.103,
1999-05,0.089,
1999-06,0.113,
1999-07,0.180,
1999-08,0.177,
1999-09,0.184,
1999-10,0.177,
1999-11,0.175,
1999-12,0.172,
2000-01,0.175,
2000-02,0.175,
2000-03,0.177,
2000-04,0.205,
2000-05,0.159,
2000-06,0.130,
2000-07,0.109,
2000-08,0.107,
2000-09,0.127,
2000-10,0.133,
2000-11,0.130,
2000-12,0.123,
2001-01,0.126,
2001-02,0.121,
2001-03,0.138,
2001-04,0.171,
2001-05,0.143,
2001-06,0.142,
2001-07,0.146,
2001-08,0.149,
2001-09,0.144,
2001-10,0.143,
2001-11,0.149,
2001-12,0.146,
2002-01,0.148,
2002-02,0.144,
2002-03,0.141,
2002-04,0.168,
2002-05,0.139,
2002-06,0.132,
2002-07,0.140,
2002-08,0.127,
2002-09,0.125,
2002-10,0.118,
2002-11,0.143,
2002-12,0.129,
2003-01,0.125,
2003-02,0.080,
2003-03,0.077,
2003-04,0.182,
2003-05,0.146,
2003-06,0.144,
2003-07,0.140,
2003-08,0.124,
2003-09,0.117,
2003-10,0.125,
2003-11,0.129,
2003-12,0.168,
2004-01,0.173,
2004-02,0.179,
2004-03,0.173,
2004-04,0.249,
2004-05,0.149,
2004-06,0.144,
2004-07,0.193,
2004-08,0.197,
2004-09,0.205,
2004-10,0.204,
2004-11,0.279,
2004-12,0.246,
2005-01,0.254,
2005-02,0.258,
2005-03,0.201,
2005-04,0.213,
2005-05,0.137,
2005-06,0.122,
2005-07,0.120,
2005-08,0.133,
2005-09,0.136,
2005-10,0.133,
2005-11,0.137,
2005-12,0.114,
2006-01,0.110,
2006-02,0.109,
2006-03,0.112,
2006-04,0.119,
2006-05,0.105,
2006-06,0.097,
2006-07,0.097,
2006-08,0.112,
2006-09,0.111,
2006-10,0.105,
2006-11,0.106,
2006-12,0.099,
2007-01,0.099,
2007-02,0.096,
2007-03,0.096,
2007-04,0.115,
2007-05,0.104,
2007-06,0.097,
