"",BBK01.QUW667,BBK01.QUW667_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in Oceania / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:22,
2001-12,1.308,
2002-01,1.184,
2002-02,1.248,
2002-03,0.324,
2002-04,0.314,
2002-05,0.322,
2002-06,1.395,
2002-07,0.210,
2002-08,0.151,
2002-09,0.191,
2002-10,0.269,
2002-11,0.264,
2002-12,0.253,
2003-01,0.202,
2003-02,0.217,
2003-03,0.276,
2003-04,0.258,
2003-05,0.345,
2003-06,0.546,
2003-07,0.968,
2003-08,1.242,
2003-09,1.849,
2003-10,0.712,
2003-11,0.938,
2003-12,0.733,
2004-01,0.909,
2004-02,0.908,
2004-03,1.028,
2004-04,1.134,
2004-05,1.102,
2004-06,0.950,
2004-07,0.880,
2004-08,1.178,
2004-09,0.889,
2004-10,0.923,
2004-11,0.646,
2004-12,0.681,
2005-01,0.706,
2005-02,0.881,
2005-03,0.698,
2005-04,0.801,
2005-05,0.760,
2005-06,0.716,
2005-07,1.111,
2005-08,0.953,
2005-09,0.563,
2005-10,0.484,
2005-11,0.652,
2005-12,0.336,
2006-01,0.624,
2006-02,0.764,
2006-03,0.632,
2006-04,0.917,
2006-05,0.407,
2006-06,0.811,
2006-07,0.569,
2006-08,0.348,
2006-09,0.666,
2006-10,0.772,
2006-11,0.592,
2006-12,0.524,
2007-01,0.423,
2007-02,1.078,
2007-03,0.411,
2007-04,1.416,
2007-05,0.786,
2007-06,0.262,
2007-07,0.827,
2007-08,1.113,
2007-09,2.258,
2007-10,0.770,
2007-11,1.292,
2007-12,1.557,
2008-01,1.135,
2008-02,1.020,
2008-03,0.369,
2008-04,1.310,
2008-05,0.605,
2008-06,0.566,
2008-07,0.922,
2008-08,0.477,
2008-09,1.043,
2008-10,1.158,
2008-11,0.655,
2008-12,0.589,
2009-01,0.488,
2009-02,0.345,
2009-03,0.715,
2009-04,0.597,
2009-05,0.674,
2009-06,0.448,
2009-07,0.796,
2009-08,0.622,
2009-09,0.497,
2009-10,0.470,
2009-11,0.401,
2009-12,0.553,
2010-01,0.573,
2010-02,0.579,
2010-03,0.633,
2010-04,0.571,
2010-05,0.602,
2010-06,0.389,
2010-07,0.568,
2010-08,0.866,
2010-09,0.522,
2010-10,0.337,
2010-11,0.344,
2010-12,0.472,
2011-01,0.533,
2011-02,0.593,
2011-03,0.716,
2011-04,0.388,
2011-05,0.360,
2011-06,0.320,
2011-07,0.327,
2011-08,0.333,
2011-09,0.428,
2011-10,1.240,
2011-11,0.510,
2011-12,0.522,
2012-01,0.588,
2012-02,0.650,
2012-03,0.724,
2012-04,0.713,
2012-05,0.628,
2012-06,0.971,
2012-07,1.848,
2012-08,1.529,
2012-09,1.371,
2012-10,1.287,
2012-11,1.094,
2012-12,0.493,
2013-01,0.391,
2013-02,0.484,
2013-03,0.858,
2013-04,0.783,
2013-05,0.653,
2013-06,0.355,
2013-07,0.200,
2013-08,0.373,
2013-09,0.334,
2013-10,0.245,
2013-11,0.456,
2013-12,0.339,
2014-01,0.483,
2014-02,0.383,
2014-03,0.524,
2014-04,0.440,
2014-05,0.452,
2014-06,1.684,
2014-07,0.534,
2014-08,0.583,
2014-09,0.292,
2014-10,0.501,
2014-11,0.550,
