"",BBK01.QU1050,BBK01.QU1050_FLAGS
"","Banks in Germany: Claims on non-residents, total / Qatar / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:01,
1982-06,0.020,
1982-07,0.010,
1982-08,0.013,
1982-09,0.011,
1982-10,0.009,
1982-11,0.009,
1982-12,0.006,
1983-01,0.009,
1983-02,0.008,
1983-03,0.006,
1983-04,0.006,
1983-05,0.006,
1983-06,0.005,
1983-07,0.006,
1983-08,0.004,
1983-09,0.004,
1983-10,0.006,
1983-11,0.004,
1983-12,0.011,
1984-01,0.004,
1984-02,0.004,
1984-03,0.003,
1984-04,0.003,
1984-05,0.003,
1984-06,0.002,
1984-07,0.002,
1984-08,0.003,
1984-09,0.005,
1984-10,0.004,
1984-11,0.002,
1984-12,0.004,
1985-01,0.017,
1985-02,0.004,
1985-03,0.004,
1985-04,0.024,
1985-05,0.006,
1985-06,0.004,
1985-07,0.005,
1985-08,0.005,
1985-09,0.005,
1985-10,0.010,
1985-11,0.007,
1985-12,0.014,
1986-01,0.017,
1986-02,0.013,
1986-03,0.015,
1986-04,0.014,
1986-05,0.011,
1986-06,0.009,
1986-07,0.011,
1986-08,0.008,
1986-09,0.006,
1986-10,0.007,
1986-11,0.008,
1986-12,0.007,
1987-01,0.006,
1987-02,0.005,
1987-03,0.005,
1987-04,0.015,
1987-05,0.019,
1987-06,0.006,
1987-07,0.006,
1987-08,0.005,
1987-09,0.009,
1987-10,0.021,
1987-11,0.016,
1987-12,0.006,
1988-01,0.002,
1988-02,0.005,
1988-03,0.004,
1988-04,0.006,
1988-05,0.009,
1988-06,0.008,
1988-07,0.006,
1988-08,0.006,
1988-09,0.006,
1988-10,0.006,
1988-11,0.007,
1988-12,0.010,
1989-01,0.012,
1989-02,0.010,
1989-03,0.010,
1989-04,0.016,
1989-05,0.017,
1989-06,0.021,
1989-07,0.016,
1989-08,0.017,
1989-09,0.013,
1989-10,0.011,
1989-11,0.012,
1989-12,0.011,
1990-01,0.011,
1990-02,0.014,
1990-03,0.014,
1990-04,0.017,
1990-05,0.015,
1990-06,0.015,
1990-07,0.013,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,0.004,
1991-02,0.004,
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.006,
1991-10,0.004,
1991-11,0.005,
1991-12,0.004,
1992-01,0.007,
1992-02,0.006,
1992-03,0.013,
1992-04,0.018,
1992-05,0.010,
1992-06,0.009,
1992-07,0.008,
1992-08,0.005,
1992-09,0.004,
1992-10,0.004,
1992-11,0.004,
1992-12,0.006,
1993-01,0.008,
1993-02,0.005,
1993-03,0.005,
1993-04,0.014,
1993-05,0.017,
1993-06,0.013,
1993-07,0.012,
1993-08,0.020,
1993-09,0.012,
1993-10,0.011,
1993-11,0.012,
1993-12,0.011,
1994-01,0.006,
1994-02,0.007,
1994-03,0.039,
1994-04,0.012,
1994-05,0.013,
1994-06,0.014,
1994-07,0.011,
1994-08,0.018,
1994-09,0.025,
1994-10,0.024,
1994-11,0.034,
1994-12,0.053,
1995-01,0.086,
1995-02,0.085,
1995-03,0.093,
1995-04,0.092,
1995-05,0.100,
1995-06,0.134,
1995-07,0.146,
1995-08,0.154,
1995-09,0.173,
1995-10,0.209,
1995-11,0.226,
1995-12,0.488,
1996-01,0.514,
1996-02,0.510,
1996-03,0.518,
1996-04,0.545,
1996-05,0.540,
1996-06,0.513,
1996-07,0.484,
1996-08,0.483,
1996-09,0.485,
1996-10,0.488,
1996-11,0.489,
1996-12,0.505,
1997-01,0.539,
1997-02,0.563,
1997-03,0.553,
1997-04,0.578,
1997-05,0.580,
1997-06,0.588,
1997-07,0.625,
1997-08,0.613,
1997-09,0.629,
1997-10,0.596,
1997-11,0.598,
1997-12,0.608,
1998-01,0.616,
1998-02,0.619,
1998-03,0.614,
1998-04,0.610,
1998-05,0.567,
1998-06,0.564,
1998-07,0.558,
1998-08,0.553,
1998-09,0.515,
1998-10,0.509,
1998-11,0.511,
1998-12,0.476,
1999-01,0.484,
1999-02,0.512,
1999-03,0.522,
1999-04,0.557,
1999-05,0.575,
1999-06,0.553,
1999-07,0.541,
1999-08,0.536,
1999-09,0.545,
1999-10,0.553,
1999-11,0.564,
1999-12,0.545,
2000-01,0.550,
2000-02,0.564,
2000-03,0.593,
2000-04,0.612,
2000-05,0.583,
2000-06,0.571,
2000-07,0.590,
2000-08,0.614,
2000-09,0.630,
2000-10,0.647,
2000-11,0.607,
2000-12,0.585,
2001-01,0.573,
2001-02,0.562,
2001-03,0.606,
2001-04,0.607,
2001-05,0.535,
2001-06,0.535,
2001-07,0.522,
2001-08,0.495,
2001-09,0.477,
2001-10,0.473,
2001-11,0.479,
2001-12,0.472,
2002-01,0.473,
2002-02,0.500,
2002-03,0.492,
2002-04,0.450,
2002-05,0.432,
2002-06,0.401,
2002-07,0.396,
2002-08,0.390,
2002-09,0.373,
2002-10,0.374,
2002-11,0.367,
2002-12,0.341,
2003-01,0.335,
2003-02,0.322,
2003-03,0.300,
2003-04,0.297,
2003-05,0.273,
2003-06,0.264,
2003-07,0.271,
2003-08,0.279,
2003-09,0.261,
2003-10,0.233,
2003-11,0.214,
2003-12,0.196,
2004-01,0.198,
2004-02,0.204,
2004-03,0.369,
2004-04,0.381,
2004-05,0.380,
2004-06,0.365,
2004-07,0.378,
2004-08,0.368,
2004-09,0.358,
2004-10,0.349,
2004-11,0.338,
2004-12,0.328,
2005-01,0.344,
2005-02,0.348,
2005-03,0.368,
2005-04,0.352,
2005-05,0.385,
2005-06,0.418,
2005-07,0.452,
2005-08,0.478,
2005-09,0.477,
2005-10,0.491,
2005-11,0.491,
2005-12,0.500,
2006-01,0.496,
2006-02,0.540,
2006-03,0.586,
2006-04,0.578,
2006-05,0.500,
2006-06,0.517,
2006-07,0.553,
2006-08,0.571,
2006-09,0.467,
2006-10,0.511,
2006-11,0.545,
2006-12,0.546,
2007-01,0.521,
2007-02,0.554,
2007-03,0.607,
2007-04,0.740,
2007-05,0.699,
2007-06,0.779,
2007-07,0.961,
2007-08,1.025,
2007-09,1.041,
2007-10,1.237,
2007-11,1.500,
2007-12,1.523,
2008-01,1.510,
2008-02,1.496,
2008-03,1.379,
2008-04,1.507,
2008-05,1.556,
2008-06,1.525,
2008-07,1.575,
2008-08,1.573,
2008-09,1.730,
2008-10,1.903,
2008-11,1.877,
2008-12,1.701,
2009-01,1.886,
2009-02,1.852,
2009-03,1.725,
2009-04,1.757,
2009-05,1.655,
2009-06,1.645,
2009-07,1.674,
2009-08,1.591,
2009-09,1.540,
2009-10,1.631,
2009-11,1.479,
2009-12,1.540,
2010-01,1.579,
2010-02,1.637,
2010-03,1.642,
2010-04,1.652,
2010-05,1.740,
2010-06,1.683,
2010-07,1.587,
2010-08,1.635,
2010-09,1.531,
2010-10,1.509,
2010-11,1.600,
2010-12,1.593,
2011-01,1.553,
2011-02,1.551,
2011-03,1.488,
2011-04,1.420,
2011-05,1.471,
2011-06,1.462,
2011-07,1.445,
2011-08,1.460,
2011-09,1.576,
2011-10,1.454,
2011-11,1.570,
2011-12,1.582,
2012-01,1.541,
2012-02,1.494,
2012-03,1.756,
2012-04,1.650,
2012-05,1.764,
2012-06,1.745,
2012-07,1.588,
2012-08,1.431,
2012-09,1.389,
2012-10,1.402,
2012-11,1.474,
2012-12,1.365,
2013-01,1.329,
2013-02,1.463,
2013-03,1.944,
2013-04,1.579,
2013-05,1.890,
2013-06,2.061,
2013-07,1.949,
2013-08,1.794,
2013-09,1.914,
2013-10,1.560,
2013-11,1.440,
2013-12,1.423,
2014-01,1.511,
2014-02,1.356,
2014-03,1.385,
2014-04,1.346,
2014-05,1.441,
2014-06,1.532,
2014-07,1.462,
2014-08,1.413,
2014-09,1.532,
2014-10,1.489,
2014-11,1.577,
2014-12,1.516,
