"",BBK01.QX6026,BBK01.QX6026_FLAGS
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,3.013,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,.,No value available
1982-07,.,No value available
1982-08,.,No value available
1982-09,.,No value available
1982-10,.,No value available
1982-11,.,No value available
1982-12,2.838,
1983-01,2.880,
1983-02,2.934,
1983-03,2.862,
1983-04,2.851,
1983-05,2.877,
1983-06,2.982,
1983-07,3.094,
1983-08,3.130,
1983-09,3.161,
1983-10,3.746,
1983-11,3.814,
1983-12,3.630,
1984-01,3.680,
1984-02,4.085,
1984-03,4.087,
1984-04,4.222,
1984-05,4.346,
1984-06,4.443,
1984-07,4.312,
1984-08,4.850,
1984-09,4.932,
1984-10,4.953,
1984-11,5.121,
1984-12,5.215,
1985-01,5.266,
1985-02,5.417,
1985-03,5.252,
1985-04,5.264,
1985-05,5.552,
1985-06,5.581,
1985-07,5.510,
1985-08,5.616,
1985-09,5.510,
1985-10,5.622,
1985-11,5.801,
1985-12,6.030,
1986-01,6.166,
1986-02,6.089,
1986-03,6.134,
1986-04,6.232,
1986-05,6.464,
1986-06,6.420,
1986-07,6.375,
1986-08,6.422,
1986-09,6.556,
1986-10,6.583,
1986-11,7.149,
1986-12,7.236,
1987-01,7.406,
1987-02,7.463,
1987-03,7.865,
1987-04,8.039,
1987-05,8.242,
1987-06,8.447,
1987-07,8.768,
1987-08,8.867,
1987-09,8.992,
1987-10,8.885,
1987-11,8.819,
1987-12,8.897,
1988-01,8.928,
1988-02,8.986,
1988-03,9.246,
1988-04,9.238,
1988-05,9.483,
1988-06,9.708,
1988-07,10.896,
1988-08,10.965,
1988-09,11.331,
1988-10,11.244,
1988-11,11.814,
1988-12,13.533,
1989-01,14.543,
1989-02,14.392,
1989-03,14.735,
1989-04,15.189,
1989-05,15.671,
1989-06,16.339,
1989-07,16.606,
1989-08,17.013,
1989-09,17.462,
1989-10,18.065,
1989-11,18.076,
1989-12,18.391,
1990-01,19.596,
1990-02,20.182,
1990-03,19.931,
1990-04,19.934,
1990-05,19.979,
1990-06,20.144,
1990-07,20.279,
1990-08,20.477,
1990-09,21.303,
1990-10,20.548,
1990-11,20.538,
1990-12,20.874,
1991-01,20.850,
1991-02,20.758,
1991-03,21.558,
1991-04,21.737,
1991-05,22.101,
1991-06,22.807,
1991-07,22.714,
1991-08,22.704,
1991-09,23.036,
1991-10,23.759,
1991-11,24.464,
1991-12,24.206,
1992-01,24.775,
1992-02,26.166,
1992-03,27.702,
1992-04,27.878,
1992-05,28.467,
1992-06,28.952,
1992-07,28.853,
1992-08,28.842,
1992-09,28.980,
1992-10,30.088,
1992-11,30.794,
1992-12,32.419,
1993-01,32.545,
1993-02,35.307,
1993-03,36.941,
1993-04,38.360,
1993-05,39.389,
1993-06,41.151,
1993-07,42.166,
1993-08,42.072,
1993-09,43.243,
1993-10,44.482,
1993-11,46.223,
1993-12,45.996,
1994-01,46.383,
1994-02,49.276,
1994-03,51.140,
1994-04,51.762,
1994-05,53.072,
1994-06,52.533,
1994-07,52.938,
1994-08,53.594,
1994-09,53.465,
1994-10,54.069,
1994-11,55.781,
1994-12,50.793,
1995-01,52.412,
1995-02,52.905,
1995-03,53.477,
1995-04,55.175,
1995-05,56.604,
1995-06,58.278,
1995-07,59.233,
1995-08,60.657,
1995-09,60.684,
1995-10,61.210,
1995-11,62.824,
1995-12,68.886,
1996-01,71.129,
1996-02,73.933,
1996-03,74.929,
1996-04,77.155,
1996-05,78.532,
1996-06,79.287,
1996-07,80.298,
1996-08,80.993,
1996-09,82.471,
1996-10,82.811,
1996-11,83.852,
1996-12,85.340,
1997-01,87.748,
1997-02,90.015,
1997-03,91.547,
1997-04,94.598,
1997-05,95.812,
1997-06,97.711,
1997-07,101.633,
1997-08,101.688,
1997-09,101.605,
1997-10,102.563,
1997-11,103.756,
1997-12,103.143,
1998-01,105.376,
1998-02,110.751,
1998-03,111.716,
1998-04,114.777,
1998-05,117.039,
1998-06,117.549,
1998-07,117.503,
1998-08,119.436,
1998-09,118.522,
1998-10,120.016,
1998-11,121.394,
1998-12,121.596,
1999-01,135.766,
1999-02,147.276,
1999-03,153.267,
1999-04,155.143,
1999-05,154.915,
1999-06,157.300,
1999-07,158.303,
1999-08,160.752,
1999-09,163.500,
1999-10,165.494,
1999-11,181.900,
1999-12,181.292,
2000-01,183.968,
2000-02,185.911,
2000-03,190.799,
2000-04,194.890,
2000-05,192.608,
2000-06,191.104,
2000-07,195.149,
2000-08,198.500,
2000-09,202.000,
2000-10,210.443,
2000-11,207.002,
2000-12,202.301,
2001-01,202.176,
2001-02,205.965,
2001-03,211.328,
2001-04,211.702,
2001-05,220.143,
2001-06,222.412,
2001-07,219.374,
2001-08,216.079,
2001-09,217.008,
2001-10,218.402,
2001-11,203.815,
2001-12,203.385,
2002-01,207.326,
2002-02,204.464,
2002-03,205.531,
2002-04,204.961,
2002-05,202.268,
2002-06,196.176,
2002-07,196.597,
2002-08,183.475,
2002-09,182.278,
2002-10,185.064,
2002-11,184.372,
2002-12,179.588,
2003-01,174.815,
2003-02,171.276,
2003-03,168.688,
2003-04,165.211,
2003-05,161.239,
2003-06,163.923,
2003-07,163.528,
2003-08,165.819,
2003-09,161.441,
2003-10,161.775,
2003-11,157.721,
2003-12,155.665,
2004-01,153.367,
2004-02,151.012,
2004-03,144.388,
2004-04,142.957,
2004-05,142.975,
2004-06,142.608,
2004-07,142.045,
2004-08,141.777,
2004-09,142.141,
2004-10,139.710,
2004-11,136.421,
2004-12,131.771,
2005-01,133.582,
2005-02,132.741,
2005-03,132.732,
2005-04,125.634,
2005-05,127.066,
2005-06,128.867,
2005-07,127.686,
2005-08,125.444,
2005-09,125.769,
2005-10,122.021,
2005-11,121.140,
2005-12,120.650,
2006-01,119.631,
2006-02,118.486,
2006-03,115.539,
2006-04,113.904,
2006-05,111.622,
2006-06,111.836,
2006-07,111.917,
2006-08,111.948,
2006-09,111.728,
2006-10,112.567,
2006-11,112.627,
2006-12,100.557,
2007-01,98.624,
2007-02,97.098,
2007-03,94.154,
2007-04,94.782,
2007-05,96.254,
2007-06,95.520,
2007-07,99.119,
2007-08,97.810,
2007-09,95.701,
2007-10,94.741,
2007-11,92.185,
2007-12,91.484,
2008-01,89.343,
2008-02,87.544,
2008-03,84.434,
2008-04,84.188,
2008-05,87.035,
2008-06,85.944,
2008-07,85.585,
2008-08,85.988,
2008-09,84.965,
2008-10,92.084,
2008-11,90.969,
2008-12,87.892,
2009-01,89.350,
2009-02,90.088,
2009-03,87.436,
2009-04,86.387,
2009-05,53.814,
2009-06,53.156,
2009-07,54.217,
2009-08,52.929,
2009-09,55.563,
2009-10,55.077,
2009-11,55.569,
2009-12,54.289,
2010-01,56.012,
2010-02,59.387,
2010-03,58.967,
2010-04,58.666,
2010-05,58.943,
2010-06,58.698,
2010-07,58.726,
2010-08,58.211,
2010-09,57.378,
2010-10,58.062,
2010-11,59.642,
2010-12,57.889,
2011-01,57.052,
2011-02,55.020,
2011-03,53.811,
2011-04,51.940,
2011-05,52.407,
2011-06,53.479,
2011-07,53.413,
2011-08,57.909,
2011-09,58.286,
2011-10,57.506,
2011-11,57.984,
2011-12,58.491,
2012-01,57.810,
2012-02,56.886,
2012-03,55.015,
2012-04,54.933,
2012-05,55.310,
2012-06,55.027,
2012-07,54.968,
2012-08,53.923,
2012-09,53.516,
2012-10,53.865,
2012-11,53.525,
2012-12,53.206,
2013-01,52.208,
2013-02,51.587,
2013-03,51.164,
2013-04,50.386,
2013-05,50.267,
2013-06,50.521,
2013-07,49.892,
2013-08,48.755,
2013-09,49.731,
2013-10,50.059,
2013-11,51.909,
2013-12,52.482,
2014-01,52.676,
2014-02,50.915,
2014-03,48.971,
2014-04,48.984,
2014-05,49.777,
2014-06,49.401,
2014-07,49.119,
2014-08,50.107,
2014-09,50.087,
2014-10,49.767,
2014-11,50.698,
2014-12,50.029,
