"",BBK01.OU5857,BBK01.OU5857_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Sight deposits / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:33,
1968-12,1.542,
1969-01,1.363,
1969-02,1.348,
1969-03,1.338,
1969-04,1.373,
1969-05,1.484,
1969-06,1.432,
1969-07,1.480,
1969-08,1.463,
1969-09,1.453,
1969-10,1.439,
1969-11,1.471,
1969-12,1.320,
1970-01,1.359,
1970-02,1.340,
1970-03,1.337,
1970-04,1.337,
1970-05,1.415,
1970-06,1.477,
1970-07,1.466,
1970-08,1.450,
1970-09,1.425,
1970-10,1.456,
1970-11,1.618,
1970-12,1.278,
1971-01,1.504,
1971-02,1.523,
1971-03,1.513,
1971-04,1.572,
1971-05,1.683,
1971-06,1.691,
1971-07,1.689,
1971-08,1.649,
1971-09,1.636,
1971-10,1.639,
1971-11,1.753,
1971-12,1.515,
1972-01,1.661,
1972-02,1.696,
1972-03,1.745,
1972-04,1.723,
1972-05,1.773,
1972-06,1.890,
1972-07,1.932,
1972-08,1.845,
1972-09,1.800,
1972-10,1.857,
1972-11,1.979,
1972-12,1.580,
1973-01,1.828,
1973-02,1.844,
1973-03,1.794,
1973-04,1.885,
1973-05,1.793,
1973-06,1.813,
1973-07,1.779,
1973-08,1.624,
1973-09,1.675,
1973-10,1.689,
1973-11,1.783,
1973-12,1.558,
1974-01,1.751,
1974-02,1.751,
1974-03,1.740,
1974-04,1.840,
1974-05,1.830,
1974-06,1.878,
1974-07,1.906,
1974-08,1.811,
1974-09,1.893,
1974-10,1.865,
1974-11,2.024,
1974-12,1.531,
1975-01,1.969,
1975-02,1.953,
1975-03,2.025,
1975-04,2.081,
1975-05,2.112,
1975-06,2.295,
1975-07,2.231,
1975-08,2.208,
1975-09,2.336,
1975-10,2.291,
1975-11,2.434,
1975-12,2.331,
1976-01,2.331,
1976-02,2.312,
1976-03,2.347,
1976-04,2.379,
1976-05,2.566,
1976-06,2.687,
1976-07,2.452,
1976-08,2.417,
1976-09,2.396,
1976-10,2.386,
1976-11,2.638,
1976-12,2.453,
1977-01,2.449,
1977-02,2.525,
1977-03,2.421,
1977-04,2.411,
1977-05,2.584,
1977-06,2.599,
1977-07,2.521,
1977-08,2.508,
1977-09,2.488,
1977-10,2.641,
1977-11,2.765,
1977-12,2.628,
1978-01,2.793,
1978-02,2.762,
1978-03,2.754,
1978-04,2.771,
1978-05,2.891,
1978-06,2.913,
1978-07,2.935,
1978-08,2.841,
1978-09,2.798,
1978-10,3.023,
1978-11,3.118,
1978-12,3.164,
1979-01,3.047,
1979-02,3.035,
1979-03,2.918,
1979-04,3.006,
1979-05,2.992,
1979-06,2.973,
1979-07,3.027,
1979-08,2.874,
1979-09,2.889,
1979-10,3.006,
1979-11,3.091,
1979-12,3.331,
1980-01,2.955,
1980-02,2.984,
1980-03,2.991,
1980-04,2.914,
1980-05,2.913,
1980-06,3.054,
1980-07,2.977,
1980-08,2.874,
1980-09,2.999,
1980-10,3.051,
1980-11,3.316,
1980-12,3.310,
1981-01,3.239,
1981-02,3.337,
1981-03,3.187,
1981-04,3.154,
1981-05,3.328,
1981-06,3.444,
1981-07,3.192,
1981-08,3.214,
1981-09,3.105,
1981-10,3.075,
1981-11,3.738,
1981-12,3.162,
1982-01,3.157,
1982-02,3.219,
1982-03,3.148,
1982-04,3.155,
1982-05,3.289,
1982-06,3.414,
1982-07,3.282,
1982-08,3.226,
1982-09,3.259,
1982-10,3.183,
1982-11,3.862,
1982-12,3.382,
1983-01,3.414,
1983-02,3.575,
1983-03,3.430,
1983-04,3.512,
1983-05,3.672,
1983-06,3.777,
1983-07,3.745,
1983-08,3.646,
1983-09,3.516,
1983-10,3.403,
1983-11,4.102,
1983-12,3.633,
1984-01,3.564,
1984-02,3.574,
1984-03,3.538,
1984-04,3.474,
1984-05,3.615,
1984-06,3.648,
1984-07,3.539,
1984-08,3.515,
1984-09,3.550,
1984-10,3.449,
1984-11,4.095,
1984-12,3.781,
1985-01,3.714,
1985-02,3.749,
1985-03,3.720,
1985-04,3.702,
1985-05,3.674,
1985-06,4.074,
1985-07,3.888,
1985-08,3.821,
1985-09,3.852,
1985-10,3.817,
1985-11,4.476,
1985-12,4.127,
1986-01,4.197,
1986-02,4.203,
1986-03,4.208,
1986-04,4.262,
1986-05,4.453,
1986-06,4.576,
1986-07,4.499,
1986-08,4.507,
1986-09,4.298,
1986-10,4.141,
1986-11,5.043,
1986-12,4.470,
1987-01,4.555,
1987-02,4.577,
1987-03,4.482,
1987-04,4.498,
1987-05,4.792,
1987-06,4.956,
1987-07,4.805,
1987-08,4.888,
1987-09,4.698,
1987-10,4.656,
1987-11,5.432,
1987-12,4.792,
1988-01,4.820,
1988-02,5.051,
1988-03,4.779,
1988-04,4.928,
1988-05,5.193,
1988-06,5.493,
1988-07,5.300,
1988-08,5.200,
1988-09,5.110,
1988-10,5.067,
1988-11,5.922,
1988-12,5.486,
1989-01,5.382,
1989-02,5.539,
1989-03,5.211,
1989-04,5.338,
1989-05,5.491,
1989-06,5.547,
1989-07,5.469,
1989-08,5.445,
1989-09,5.375,
1989-10,5.303,
1989-11,6.032,
1989-12,5.649,
1990-01,5.636,
1990-02,5.736,
1990-03,5.626,
1990-04,5.596,
1990-05,5.715,
1990-06,5.995,
1990-07,5.863,
1990-08,5.913,
1990-09,6.071,
1990-10,5.895,
1990-11,6.834,
1990-12,6.614,
1991-01,6.377,
1991-02,6.577,
1991-03,6.609,
1991-04,6.534,
1991-05,6.949,
1991-06,7.277,
1991-07,6.961,
1991-08,7.030,
