"",BBK01.QUW208,BBK01.QUW208_FLAGS
"",Foreign branches in Luxembourg: Short-term liabilities to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:37,
2001-12,0.600,
2002-01,0.617,
2002-02,0.590,
2002-03,0.518,
2002-04,0.555,
2002-05,0.399,
2002-06,0.396,
2002-07,0.407,
2002-08,0.559,
2002-09,0.643,
2002-10,0.594,
2002-11,0.629,
2002-12,1.114,
2003-01,1.046,
2003-02,0.937,
2003-03,0.819,
2003-04,0.730,
2003-05,0.880,
2003-06,0.875,
2003-07,0.709,
2003-08,0.447,
2003-09,0.490,
2003-10,0.435,
2003-11,0.318,
2003-12,0.200,
2004-01,0.177,
2004-02,0.173,
2004-03,0.157,
2004-04,0.157,
2004-05,0.196,
2004-06,0.197,
2004-07,0.198,
2004-08,0.203,
2004-09,0.200,
2004-10,0.198,
2004-11,0.198,
2004-12,0.202,
2005-01,0.200,
2005-02,0.209,
2005-03,0.210,
2005-04,0.243,
2005-05,0.238,
2005-06,0.309,
2005-07,0.324,
2005-08,0.243,
2005-09,0.241,
2005-10,0.241,
2005-11,0.247,
2005-12,0.421,
2006-01,0.532,
2006-02,0.714,
2006-03,0.807,
2006-04,0.775,
2006-05,0.859,
2006-06,0.919,
2006-07,0.893,
2006-08,0.835,
2006-09,0.858,
2006-10,0.889,
2006-11,1.036,
2006-12,1.059,
2007-01,3.292,
2007-02,3.468,
2007-03,3.675,
2007-04,3.745,
2007-05,3.756,
2007-06,3.982,
2007-07,4.118,
2007-08,2.295,
2007-09,2.472,
2007-10,3.729,
2007-11,2.952,
2007-12,1.081,
2008-01,1.269,
2008-02,1.239,
2008-03,1.173,
2008-04,0.997,
2008-05,0.886,
2008-06,1.069,
2008-07,1.968,
2008-08,1.940,
2008-09,2.004,
2008-10,2.167,
2008-11,2.091,
2008-12,1.067,
2009-01,1.253,
2009-02,1.364,
2009-03,1.324,
2009-04,1.346,
2009-05,1.434,
2009-06,1.264,
2009-07,1.475,
2009-08,1.098,
2009-09,1.052,
2009-10,1.147,
2009-11,1.227,
2009-12,1.435,
2010-01,1.524,
2010-02,1.577,
2010-03,1.841,
2010-04,2.051,
2010-05,2.039,
2010-06,1.783,
2010-07,1.652,
2010-08,1.736,
2010-09,1.651,
2010-10,1.809,
2010-11,1.622,
2010-12,1.874,
2011-01,1.858,
2011-02,1.702,
2011-03,1.777,
2011-04,1.626,
2011-05,1.768,
2011-06,1.718,
2011-07,1.755,
2011-08,2.094,
2011-09,2.050,
2011-10,1.956,
2011-11,1.999,
2011-12,1.873,
2012-01,1.588,
2012-02,1.434,
2012-03,1.611,
2012-04,1.663,
2012-05,1.819,
2012-06,1.823,
2012-07,1.768,
2012-08,2.159,
2012-09,1.917,
2012-10,2.106,
2012-11,2.371,
2012-12,2.330,
2013-01,2.669,
2013-02,2.608,
2013-03,2.941,
2013-04,2.704,
2013-05,2.797,
2013-06,2.421,
2013-07,2.438,
2013-08,2.416,
2013-09,2.670,
2013-10,2.826,
2013-11,2.998,
2013-12,2.993,
2014-01,3.460,
2014-02,3.378,
2014-03,3.442,
2014-04,3.383,
2014-05,3.295,
2014-06,3.682,
2014-07,3.996,
2014-08,4.100,
2014-09,4.700,
2014-10,5.944,
2014-11,5.989,
