"",BBK01.PQ0993,BBK01.PQ0993_FLAGS
"",Instalment credit to domestic employees and other individuals / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:10,
1980-10,7.873,
1981-01,7.683,
1981-04,7.710,
1981-07,7.738,
1981-10,7.570,
1982-01,7.484,
1982-04,7.612,
1982-07,7.592,
1982-10,7.497,
1983-01,7.412,
1983-04,7.542,
1983-07,7.528,
1983-10,7.472,
1984-01,7.393,
1984-04,7.537,
1984-07,7.600,
1984-10,7.389,
1985-01,7.270,
1985-04,7.362,
1985-07,7.529,
1985-10,7.501,
1986-01,7.402,
1986-04,7.576,
1986-07,7.787,
1986-10,16.929,
1987-01,16.934,
1987-04,17.486,
1987-07,17.973,
1987-10,17.953,
1988-01,17.833,
1988-04,18.733,
1988-07,19.260,
1988-10,19.435,
1989-01,19.774,
1989-04,20.555,
1989-07,21.114,
1989-10,21.748,
1990-01,22.790,
1990-04,23.444,
1990-07,23.814,
1990-10,23.989,
1991-01,25.204,
1991-04,26.915,
1991-07,28.142,
1991-10,28.710,
1992-01,29.215,
1992-04,30.562,
1992-07,31.894,
1992-10,31.994,
1993-01,32.379,
1993-04,32.991,
1993-07,33.381,
1993-10,33.294,
1994-01,33.919,
1994-04,34.731,
1994-07,34.727,
1994-10,34.554,
1995-01,34.346,
1995-04,34.795,
1995-07,35.129,
1995-10,34.979,
1996-01,35.423,
1996-04,36.129,
1996-07,36.508,
1996-10,36.401,
1997-01,36.739,
1997-04,37.593,
1997-07,37.892,
1997-10,37.873,
1998-01,38.704,
1998-04,39.410,
1998-07,39.589,
1998-10,39.616,
1999-01,34.114,
1999-04,35.136,
1999-07,36.714,
1999-10,36.991,
2000-01,39.515,
2000-04,40.503,
2000-07,41.600,
2000-10,42.217,
2001-01,42.714,
2001-04,43.400,
2001-07,44.128,
2001-10,44.116,
2002-01,44.408,
2002-04,47.064,
2002-07,49.161,
2002-10,49.996,
2003-01,52.315,
2003-04,53.533,
2003-07,54.975,
2003-10,56.037,
2004-01,57.684,
2004-04,59.248,
2004-07,60.468,
2004-10,57.358,
2005-01,58.026,
2005-04,59.575,
2005-07,59.349,
2005-10,58.795,
2006-01,58.156,
2006-04,59.883,
2006-07,61.327,
2006-10,62.019,
2007-01,62.313,
2007-04,62.981,
2007-07,64.105,
2007-10,63.364,
2008-01,63.366,
2008-04,64.425,
2008-07,63.983,
2008-10,65.822,
2009-01,68.082,
2009-04,69.872,
2009-07,71.818,
2009-10,73.362,
2010-01,73.302,
2010-04,73.328,
2010-07,73.443,
2010-10,73.589,
2011-01,73.470,
2011-04,73.372,
2011-07,76.097,
2011-10,74.965,
2012-01,74.564,
2012-04,75.216,
2012-07,75.918,
2012-10,76.237,
2013-01,75.957,
2013-04,77.221,
2013-07,77.679,
2013-10,78.357,
2014-01,79.377,
2014-04,79.989,
2014-07,80.507,
2014-10,80.479,
