"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P011.ABA.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P011.ABA.A_FLAGS
"",Short-term liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:13,
2005,388284615,
2006,393076952,
2007,402811752,
2008,482261599,
2009,433091234,
2010,467051318,
2011,522158279,
2012,515106405,
2013,521411947,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-year data.",
