"",BBK01.OU4082,BBK01.OU4082_FLAGS
"",Loans to the federal states for over one year and up to and including five years / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:43,
1968-12,0.227,
1969-01,0.226,
1969-02,0.224,
1969-03,0.227,
1969-04,0.222,
1969-05,0.222,
1969-06,0.218,
1969-07,0.217,
1969-08,0.216,
1969-09,0.218,
1969-10,0.211,
1969-11,0.209,
1969-12,0.206,
1970-01,0.208,
1970-02,0.206,
1970-03,0.206,
1970-04,0.212,
1970-05,0.207,
1970-06,0.202,
1970-07,0.201,
1970-08,0.206,
1970-09,0.204,
1970-10,0.192,
1970-11,0.184,
1970-12,0.188,
1971-01,0.183,
1971-02,0.174,
1971-03,0.174,
1971-04,0.172,
1971-05,0.171,
1971-06,0.187,
1971-07,0.201,
1971-08,0.202,
1971-09,0.201,
1971-10,0.201,
1971-11,0.210,
1971-12,0.224,
1972-01,0.213,
1972-02,0.243,
1972-03,0.243,
1972-04,0.256,
1972-05,0.273,
1972-06,0.269,
1972-07,0.268,
1972-08,0.269,
1972-09,0.281,
1972-10,0.283,
1972-11,0.284,
1972-12,0.293,
1973-01,0.294,
1973-02,0.290,
1973-03,0.286,
1973-04,0.290,
1973-05,0.283,
1973-06,0.283,
1973-07,0.292,
1973-08,0.298,
1973-09,0.304,
1973-10,0.299,
1973-11,0.300,
1973-12,0.301,
1974-01,0.290,
1974-02,0.282,
1974-03,0.282,
1974-04,0.327,
1974-05,0.344,
1974-06,0.360,
1974-07,0.427,
1974-08,0.450,
1974-09,0.483,
1974-10,0.495,
1974-11,0.521,
1974-12,0.633,
1975-01,0.621,
1975-02,0.522,
1975-03,0.514,
1975-04,0.525,
1975-05,0.527,
1975-06,0.562,
1975-07,0.609,
1975-08,0.781,
1975-09,0.940,
1975-10,0.998,
1975-11,1.037,
1975-12,0.991,
1976-01,0.981,
1976-02,0.940,
1976-03,0.950,
1976-04,0.956,
1976-05,0.964,
1976-06,1.031,
1976-07,1.097,
1976-08,1.095,
1976-09,1.103,
1976-10,1.100,
1976-11,1.119,
1976-12,1.222,
1977-01,1.209,
1977-02,1.167,
1977-03,1.207,
1977-04,1.180,
1977-05,1.183,
1977-06,1.098,
1977-07,1.233,
1977-08,1.063,
1977-09,1.062,
1977-10,1.055,
1977-11,1.198,
1977-12,1.195,
1978-01,1.103,
1978-02,1.167,
1978-03,1.215,
1978-04,1.226,
1978-05,1.207,
1978-06,1.210,
1978-07,1.187,
1978-08,1.230,
1978-09,1.070,
1978-10,1.057,
1978-11,1.136,
1978-12,1.195,
1979-01,1.226,
1979-02,1.225,
1979-03,1.207,
1979-04,1.118,
1979-05,1.122,
1979-06,1.165,
1979-07,1.102,
1979-08,1.090,
1979-09,1.055,
1979-10,1.025,
1979-11,1.026,
1979-12,1.008,
1980-01,1.062,
1980-02,1.074,
1980-03,1.081,
1980-04,0.969,
1980-05,0.999,
1980-06,0.961,
1980-07,1.010,
1980-08,1.038,
1980-09,1.092,
1980-10,1.166,
1980-11,1.291,
1980-12,1.342,
1981-01,1.411,
1981-02,1.435,
1981-03,1.411,
1981-04,1.389,
1981-05,1.398,
1981-06,1.324,
1981-07,1.314,
1981-08,1.361,
1981-09,1.377,
1981-10,1.403,
1981-11,1.428,
1981-12,1.631,
1982-01,1.687,
1982-02,1.732,
1982-03,1.707,
1982-04,1.726,
1982-05,1.753,
1982-06,1.847,
1982-07,1.832,
1982-08,1.928,
1982-09,1.921,
1982-10,1.980,
1982-11,2.074,
1982-12,2.087,
1983-01,2.058,
1983-02,2.096,
1983-03,2.091,
1983-04,2.133,
1983-05,2.144,
1983-06,2.227,
1983-07,2.243,
1983-08,2.208,
1983-09,2.229,
1983-10,2.169,
1983-11,2.300,
1983-12,2.362,
1984-01,2.262,
1984-02,2.238,
1984-03,2.304,
1984-04,2.407,
1984-05,2.369,
1984-06,2.416,
1984-07,2.466,
1984-08,2.499,
1984-09,2.418,
1984-10,2.404,
1984-11,2.473,
1984-12,2.594,
1985-01,2.534,
1985-02,2.527,
1985-03,2.507,
1985-04,2.508,
1985-05,2.562,
1985-06,2.636,
1985-07,2.607,
1985-08,2.592,
1985-09,2.564,
1985-10,2.632,
1985-11,2.701,
1985-12,2.681,
1986-01,2.635,
1986-02,2.631,
1986-03,2.553,
1986-04,2.560,
1986-05,2.571,
1986-06,2.566,
1986-07,2.535,
1986-08,2.524,
1986-09,2.484,
1986-10,2.586,
1986-11,2.600,
1986-12,2.659,
1987-01,2.572,
1987-02,2.582,
1987-03,2.572,
1987-04,2.592,
1987-05,2.633,
1987-06,2.733,
1987-07,2.831,
1987-08,2.820,
1987-09,2.829,
1987-10,2.834,
1987-11,2.892,
1987-12,3.020,
1988-01,2.981,
1988-02,2.984,
1988-03,2.912,
1988-04,2.833,
1988-05,2.882,
1988-06,2.889,
1988-07,2.896,
1988-08,2.892,
1988-09,2.990,
1988-10,3.129,
1988-11,3.128,
1988-12,3.192,
1989-01,3.215,
