"",BBNZ1.A.DE.N.H.0071.A,BBNZ1.A.DE.N.H.0071.A_FLAGS
"",Germany / National accounts / Origin of GDP / All economic sectors / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:30,
1991,77.43,
1992,78.92,
1993,78.11,
1994,79.80,
1995,81.37,
1996,82.15,
1997,83.87,
1998,85.63,
1999,87.18,
2000,90.09,
2001,91.91,
2002,92.18,
2003,91.59,
2004,93.07,
2005,93.69,
2006,97.22,
2007,100.97,
2008,102.13,
2009,95.85,
2010,100.00,
2011,103.56,
2012,104.03,
2013,104.14,
2014,105.69,
