"",BBK01.PQ0441,BBK01.PQ0441_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:30,
1968-10,0.001,
1969-01,0.001,
1969-04,-,Nothing exists
1969-07,0.001,
1969-10,0.001,
1970-01,0.001,
1970-04,0.002,
1970-07,0.002,
1970-10,0.002,
1971-01,0.002,
1971-04,0.002,
1971-07,0.002,
1971-10,0.003,
1972-01,0.003,
1972-04,0.003,
1972-07,0.003,
1972-10,0.006,
1973-01,0.005,
1973-04,0.005,
1973-07,0.007,
1973-10,0.007,
1974-01,0.014,
1974-04,0.015,
1974-07,0.016,
1974-10,0.014,
1975-01,0.016,
1975-04,0.017,
1975-07,0.018,
1975-10,0.020,
1976-01,0.020,
1976-04,0.021,
1976-07,0.023,
1976-10,0.026,
1977-01,0.023,
1977-04,0.024,
1977-07,0.021,
1977-10,0.022,
1978-01,0.027,
1978-04,0.028,
1978-07,0.033,
1978-10,0.030,
1979-01,0.015,
1979-04,0.015,
1979-07,0.027,
1979-10,0.042,
1980-01,0.041,
1980-04,0.044,
1980-07,0.046,
1980-10,0.039,
1981-01,0.043,
1981-04,0.044,
1981-07,0.044,
1981-10,0.058,
1982-01,0.056,
1982-04,0.063,
1982-07,0.066,
1982-10,0.059,
1983-01,0.078,
1983-04,0.077,
1983-07,0.075,
1983-10,0.079,
1984-01,0.085,
1984-04,0.083,
1984-07,0.092,
1984-10,0.096,
1985-01,0.086,
1985-04,0.095,
1985-07,0.096,
1985-10,0.112,
1986-01,0.102,
1986-04,0.078,
1986-07,0.075,
1986-10,0.049,
1987-01,0.046,
1987-04,0.044,
1987-07,0.041,
1987-10,0.031,
1988-01,0.030,
1988-04,0.024,
1988-07,0.026,
1988-10,0.025,
1989-01,0.025,
1989-04,0.022,
1989-07,0.022,
1989-10,0.023,
1990-01,0.020,
1990-04,0.017,
1990-07,0.015,
1990-10,0.018,
1991-01,0.019,
1991-04,0.019,
1991-07,0.020,
1991-10,0.021,
1992-01,0.020,
1992-04,0.026,
1992-07,0.026,
1992-10,0.024,
1993-01,0.021,
1993-04,0.022,
1993-07,0.025,
1993-10,0.024,
1994-01,0.020,
1994-04,0.020,
1994-07,0.020,
1994-10,0.027,
1995-01,0.387,
1995-04,0.390,
1995-07,0.401,
1995-10,0.404,
1996-01,0.410,
1996-04,0.407,
1996-07,0.406,
1996-10,0.423,
1997-01,0.402,
1997-04,0.403,
1997-07,0.394,
1997-10,0.370,
1998-01,0.324,
1998-04,0.318,
1998-07,0.056,
1998-10,0.043,
1999-01,0.036,
1999-04,0.031,
1999-07,0.030,
1999-10,0.031,
2000-01,0.032,
2000-04,0.036,
2000-07,0.031,
2000-10,0.026,
2001-01,0.032,
2001-04,0.028,
2001-07,0.030,
2001-10,0.027,
2002-01,0.022,
2002-04,0.022,
2002-07,0.056,
2002-10,0.057,
2003-01,0.046,
2003-04,0.031,
2003-07,0.031,
2003-10,0.032,
2004-01,0.048,
2004-04,0.028,
2004-07,0.045,
2004-10,0.044,
2005-01,0.048,
2005-04,0.053,
2005-07,0.067,
2005-10,0.076,
2006-01,0.085,
2006-04,0.109,
2006-07,0.126,
2006-10,0.095,
2007-01,0.147,
2007-04,0.260,
2007-07,0.299,
2007-10,0.339,
2008-01,0.358,
2008-04,1.234,
2008-07,1.282,
2008-10,1.308,
2009-01,1.311,
2009-04,1.309,
2009-07,1.318,
2009-10,1.188,
2010-01,1.202,
2010-04,1.362,
2010-07,1.387,
2010-10,1.352,
2011-01,1.345,
2011-04,1.351,
2011-07,1.373,
2011-10,1.384,
2012-01,1.389,
2012-04,1.385,
2012-07,1.277,
2012-10,1.234,
2013-01,1.213,
2013-04,1.214,
2013-07,1.103,
2013-10,1.075,
2014-01,1.027,
2014-04,0.992,
2014-07,0.962,
2014-10,0.505,
