"",BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.D1.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.D1.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment in direct investment enterprises - Debt instruments (FDI) - Assets - Changes in positions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:11,
2013-01,6840,
2013-04,10826,
2013-07,-4004,
2013-10,-7240,
2014-01,6531,
2014-04,3559,
2014-07,7056,
