"",BBK01.PQ0835,BBK01.PQ0835_FLAGS
"",Other loans to domestic employees  and other individuals / Medium-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:51,
1968-10,1.221,
1969-01,1.327,
1969-04,1.455,
1969-07,1.497,
1969-10,1.573,
1970-01,1.552,
1970-04,1.656,
1970-07,1.664,
1970-10,1.699,
1971-01,1.699,
1971-04,1.842,
1971-07,1.951,
1971-10,1.962,
1972-01,2.032,
1972-04,2.150,
1972-07,2.288,
1972-10,2.470,
1973-01,2.643,
1973-04,2.835,
1973-07,2.865,
1973-10,2.738,
1974-01,2.603,
1974-04,2.593,
1974-07,2.548,
1974-10,2.368,
1975-01,2.303,
1975-04,2.361,
1975-07,2.507,
1975-10,2.722,
1976-01,2.888,
1976-04,3.105,
1976-07,3.318,
1976-10,3.495,
1977-01,3.311,
1977-04,3.316,
1977-07,3.397,
1977-10,3.456,
1978-01,3.522,
1978-04,3.780,
1978-07,3.850,
1978-10,4.011,
1979-01,4.062,
1979-04,4.193,
1979-07,4.239,
1979-10,4.149,
1980-01,4.248,
1980-04,4.349,
1980-07,4.253,
1980-10,4.189,
1981-01,4.067,
1981-04,4.063,
1981-07,4.156,
1981-10,4.058,
1982-01,3.970,
1982-04,4.033,
1982-07,4.118,
1982-10,4.080,
1983-01,3.951,
1983-04,4.098,
1983-07,4.294,
1983-10,4.344,
1984-01,4.378,
1984-04,4.339,
1984-07,4.338,
1984-10,4.247,
1985-01,4.076,
1985-04,4.106,
1985-07,4.141,
1985-10,4.173,
1986-01,4.055,
1986-04,4.079,
1986-07,4.151,
1986-10,8.155,
1987-01,8.193,
1987-04,8.536,
1987-07,8.788,
1987-10,8.795,
1988-01,8.604,
1988-04,9.075,
1988-07,9.425,
1988-10,9.418,
1989-01,9.489,
1989-04,9.930,
1989-07,10.085,
1989-10,10.130,
1990-01,10.732,
1990-04,10.918,
1990-07,10.852,
1990-10,10.735,
1991-01,10.996,
1991-04,11.457,
1991-07,11.887,
1991-10,11.868,
1992-01,11.982,
1992-04,12.614,
1992-07,13.204,
1992-10,13.350,
1993-01,13.532,
1993-04,13.959,
1993-07,14.084,
1993-10,14.324,
1994-01,14.284,
1994-04,14.639,
1994-07,14.789,
1994-10,14.726,
1995-01,14.577,
1995-04,14.824,
1995-07,14.658,
1995-10,14.476,
1996-01,14.531,
1996-04,14.624,
1996-07,14.633,
1996-10,14.594,
1997-01,14.400,
1997-04,14.646,
1997-07,14.323,
1997-10,14.038,
1998-01,14.124,
1998-04,14.304,
1998-07,14.364,
1998-10,14.081,
1999-01,22.114,
1999-04,22.384,
1999-07,22.922,
1999-10,22.498,
2000-01,24.195,
2000-04,24.913,
2000-07,25.459,
2000-10,25.883,
2001-01,25.926,
2001-04,26.295,
2001-07,26.598,
2001-10,26.251,
2002-01,25.730,
2002-04,27.116,
2002-07,28.288,
2002-10,28.935,
2003-01,30.122,
2003-04,30.833,
2003-07,31.744,
2003-10,32.256,
2004-01,32.557,
2004-04,33.381,
2004-07,34.011,
2004-10,33.056,
2005-01,32.776,
2005-04,33.519,
2005-07,33.125,
2005-10,32.964,
2006-01,32.014,
2006-04,32.905,
2006-07,33.739,
2006-10,32.832,
2007-01,32.351,
2007-04,32.281,
2007-07,32.475,
2007-10,31.866,
2008-01,31.182,
2008-04,31.622,
2008-07,30.552,
2008-10,31.446,
2009-01,32.428,
2009-04,33.853,
2009-07,35.188,
2009-10,36.472,
2010-01,36.530,
2010-04,35.741,
2010-07,35.768,
2010-10,36.104,
2011-01,35.768,
2011-04,35.382,
2011-07,37.665,
2011-10,36.768,
2012-01,36.185,
2012-04,36.882,
2012-07,37.477,
2012-10,37.818,
2013-01,38.283,
2013-04,39.042,
2013-07,39.558,
2013-10,39.921,
2014-01,40.213,
2014-04,39.026,
2014-07,39.856,
2014-10,39.775,
